Scaffold,Length,GC,Depth,AltAllels
Contig_1_3113.3_Circ,3672.0,0.4264705882352941,6398.0029956427015,0
Contig_2_382.609,256552.0,0.40755480370451214,807.4320527612335,0
Contig_3_360.519,496297.0,0.3919850412152401,760.8869729214563,0
Contig_4_853.88,876.0,0.430365296803653,1570.9794520547946,0
Contig_5_400.103,18156.0,0.4193104207975325,837.3491958581185,0
Contig_6_2456.9,3163.0,0.49035725576983874,4950.266519127411,0
Contig_7_419.901,389.0,0.46786632390745503,591.9177377892031,0
Contig_8_420.514,389.0,0.46272493573264784,593.7943444730078,0
Contig_9_2291.41,1604.0,0.5081047381546134,4628.656483790523,1
Contig_10_746.818,1004.0,0.4541832669322709,1483.9980079681275,2
Contig_11_402.511,62854.0,0.4106818977312502,848.1705062525854,0
Contig_12_401.059,161098.0,0.4037356143465468,844.2465766179592,0
Contig_13_1268.77,362.0,0.46408839779005523,1927.1878453038673,0
Contig_14_374.92,202080.0,0.4040775930324624,791.7323188836104,0
Contig_15_412.407,76289.0,0.4166000340809291,868.7454023515841,0
Contig_16_399.927,7573.0,0.3982569655354549,832.3472864122541,0
Contig_17_376.61,358597.0,0.39751029707443175,794.8670736230364,0
Contig_18_402.692,120796.0,0.4151379184741217,847.671280505977,0
Contig_19_395.668,377799.0,0.4104801759665854,835.6598614607238,0
Contig_20_390.139,88937.0,0.40324049608149587,823.3967640014841,0
Contig_21_368.703,28444.0,0.4022992546758543,778.6154549289832,0
