Scaffold,Length,GC,Depth,AltAllels
Contig_1_213.039,98831.0,0.38029565622122613,468.9168479525655,0
Contig_2_218.474,646667.0,0.3736590857427393,481.04163348369406,0
Contig_3_233.036,419696.0,0.38299149860851667,514.9676551599252,0
Contig_4_233.979,59160.0,0.37993576741041246,512.8429006085192,5
Contig_5_224.205,316060.0,0.36942352717838384,492.1562393216478,3
Contig_6_252.11,37135.0,0.3562407432341457,550.3828733001212,0
Contig_7_230.79,199655.0,0.3821341814630237,507.2639703488518,0
Contig_8_226.796,277333.0,0.3787324263610894,501.0192151673259,0
Contig_9_233.932,340.0,0.3264705882352941,346.3235294117647,0
Contig_10_216.241,252916.0,0.39185737557133593,478.2722524474529,0
Contig_11_462.744,2502.0,0.3061550759392486,1004.6726618705036,5
Contig_12_229.896,116655.0,0.3765890874801766,506.183241181261,0
Contig_13_1364.13,4580.0,0.5146288209606987,2989.946943231441,4
Contig_14_207.076,476212.0,0.3757654154032238,455.74151848336453,0
Contig_15_237.965,4702.0,0.3943002977456401,507.6550404083369,0
Contig_16_246.199,13922.0,0.37616721735382846,514.332926303692,0
Contig_17_226.016,27731.0,0.38743644296996144,513.283653672785,8
