Scaffold,Length,GC,Depth,AltAllels
Contig_1_163.478_Circ,5164.0,0.5371804802478699,345.955654531371,0
Contig_2_17.5728,715.0,0.5734265734265734,32.36923076923077,0
Contig_3_14.4375,332.0,0.6265060240963856,19.936746987951807,0
Contig_4_12.49,574.0,0.6236933797909407,22.162020905923345,0
Contig_5_10.1867,451.0,0.5787139689578714,14.800443458980045,0
Contig_6_17.054,2613.0,0.6157673172598546,34.621125143513204,0
Contig_7_10.371,297.0,0.5824915824915825,12.892255892255893,0
Contig_8_14.0161,759.0,0.5757575757575758,25.68379446640316,0
Contig_9_17.21,1371.0,0.6280087527352297,33.0218818380744,0
Contig_10_12.9585,293.0,0.6313993174061433,16.283276450511945,0
Contig_11_16.5863,499.0,0.5951903807615231,25.925851703406813,0
Contig_12_16.3775,521.0,0.46257197696737046,25.81573896353167,0
Contig_13_13.0487,384.0,0.5807291666666666,18.763020833333332,0
Contig_14_12.95,256.0,0.6328125,15.3828125,0
Contig_15_15.9989,963.0,0.6053997923156802,29.8276220145379,0
Contig_16_12.7208,273.0,0.652014652014652,16.32967032967033,0
Contig_17_15.5095,286.0,0.6328671328671329,18.832167832167833,0
Contig_18_14.2328,484.0,0.5929752066115702,21.59710743801653,0
Contig_19_15.0223,255.0,0.6078431372549019,18.67450980392157,0
Contig_20_15.4859,253.0,0.43478260869565216,16.304347826086957,0
Contig_21_10.6426,560.0,0.6732142857142858,19.303571428571427,0
Contig_22_14.8262,922.0,0.5954446854663774,26.70173535791757,0
Contig_23_15.2308,336.0,0.625,21.803571428571427,0
Contig_24_12.5774,722.0,0.6121883656509696,24.670360110803323,0
Contig_25_13.4388,771.0,0.5395590142671854,25.514915693904022,0
Contig_26_20.0615,401.0,0.6683291770573566,34.251870324189525,0
Contig_27_11.2337,337.0,0.6350148367952523,14.510385756676557,0
Contig_28_18.5849,859.0,0.4959254947613504,34.0279394644936,0
Contig_29_12.2286,286.0,0.6188811188811189,16.643356643356643,0
Contig_30_15.9464,2876.0,0.6283031988873435,33.84214186369958,0
Contig_31_16.8084,1219.0,0.5857260049220673,31.776045939294505,0
Contig_32_14.9295,2090.0,0.591866028708134,29.33827751196172,0
Contig_33_13.1068,900.0,0.6088888888888889,24.235555555555557,0
Contig_34_18.8873,3127.0,0.4982411256795651,39.000959385992964,0
Contig_35_11.6752,507.0,0.4280078895463511,19.51084812623274,0
Contig_36_16.3628,495.0,0.47474747474747475,28.707070707070706,0
Contig_37_13.437,1449.0,0.5665976535541752,28.28985507246377,0
Contig_38_11.2773,415.0,0.6168674698795181,18.440963855421685,0
Contig_39_163.086,261.0,0.46360153256704983,194.0,0
Contig_40_12.1543,400.0,0.6275,16.99,0
Contig_41_14.94,526.0,0.629277566539924,25.366920152091254,0
Contig_42_15.5656,5120.0,0.6185546875,32.4283203125,0
Contig_43_14.4396,606.0,0.5445544554455446,24.016501650165015,0
Contig_44_21.3695,417.0,0.6091127098321343,32.11031175059952,0
Contig_45_13.7093,1531.0,0.6427171783148269,26.628347485303724,0
Contig_46_10.1141,225.0,0.6088888888888889,9.95111111111111,0
Contig_47_13.9505,359.0,0.6545961002785515,19.89693593314763,0
Contig_48_16.0311,2394.0,0.591060985797828,32.97076023391813,0
Contig_49_98.6683,74459.0,0.530130675942465,207.66503713453042,0
Contig_50_12.9957,779.0,0.613607188703466,23.057766367137354,0
Contig_51_14.7794,638.0,0.6191222570532915,24.630094043887148,0
Contig_52_16.3353,422.0,0.6587677725118484,24.585308056872037,0
Contig_53_15.2385,814.0,0.6646191646191646,28.013513513513512,0
Contig_54_15.8478,1613.0,0.6038437693738375,30.66460012399256,0
Contig_55_15.7431,220.0,0.6090909090909091,9.881818181818181,0
Contig_56_11.7619,1311.0,0.6445461479786423,22.928299008390542,0
Contig_57_11.0946,372.0,0.6639784946236559,16.596774193548388,0
Contig_58_10.9856,353.0,0.660056657223796,14.430594900849858,0
Contig_59_13.0563,218.0,0.6100917431192661,12.642201834862385,0
Contig_60_18.4408,650.0,0.6046153846153847,32.94,0
Contig_61_12.7026,493.0,0.6206896551724138,21.070993914807303,0
Contig_62_15.7649,412.0,0.6067961165048543,23.563106796116504,0
Contig_63_15.7321,285.0,0.624561403508772,21.80701754385965,0
Contig_64_11.2334,1027.0,0.557935735150925,20.021421616358325,0
Contig_65_17.3974,2084.0,0.6079654510556622,34.965930902111324,0
Contig_66_12.5882,399.0,0.6240601503759399,22.972431077694235,0
Contig_67_11.9914,423.0,0.5957446808510638,18.919621749408982,0
Contig_68_9.18145,324.0,0.6080246913580247,12.296296296296296,0
Contig_69_12.3088,348.0,0.632183908045977,17.721264367816094,0
Contig_70_17.2406,4751.0,0.6447063776047148,36.72595243106714,0
Contig_71_15.0957,1058.0,0.6578449905482041,27.45179584120983,0
Contig_72_16.4381,569.0,0.6010544815465729,29.87170474516696,0
Contig_73_13.0748,330.0,0.6212121212121212,18.69090909090909,0
Contig_74_19.7143,321.0,0.5327102803738317,26.97196261682243,0
