Scaffold,Length,GC,Depth,AltAllels
Contig_1_1090.1_Circ,5298.0,0.3654209135522839,2304.0856927142318,0
Contig_2_664.425_Circ,8712.0,0.3581267217630854,1412.3593893480256,0
Contig_3_491.461,1032.0,0.42248062015503873,930.5484496124031,0
Contig_4_229.222,42048.0,0.4226598173515982,491.7836757990868,0
Contig_5_217.753,22288.0,0.3480348169418521,454.716484206748,8
Contig_6_230.587,339459.0,0.44701127382099165,497.06055517750303,0
Contig_7_414.291,2125.0,0.5468235294117647,851.468705882353,0
Contig_8_1594.38,1654.0,0.5211608222490931,3232.4721886336156,3
Contig_9_232.347,95832.0,0.43764087152516906,500.1493551214626,0
Contig_10_233.316,186309.0,0.40944345147040667,501.31404279986475,0
Contig_11_419.285,507.0,0.42011834319526625,614.6074950690336,1
Contig_12_231.221,68785.0,0.4362433670131569,495.61700952242495,0
Contig_13_273.807,1703.0,0.3840281855549031,515.9107457428069,0
Contig_14_989.005,681.0,0.5462555066079295,1862.2907488986784,1
Contig_15_231.972,79666.0,0.40679838325006906,497.8201491225868,0
Contig_16_395.548,1007.0,0.4766633565044687,837.7279046673287,3
Contig_17_475.827,688.0,0.4622093023255814,862.0261627906976,0
Contig_18_235.301,107205.0,0.4104006342987734,504.57180168835407,0
Contig_19_494.442,692.0,0.4725433526011561,904.4609826589596,0
Contig_20_230.549,221773.0,0.43565718099137407,496.2384735743305,0
Contig_21_211.218,333.0,0.46546546546546547,295.2972972972973,0
Contig_22_230.196,427810.0,0.4545592669643066,496.8047895093616,2
Contig_23_232.697,143191.0,0.43872869104901846,499.6918102394704,0
Contig_24_245.729,2747.0,0.40334910811794683,496.8711321441573,0
Contig_25_228.633,19883.0,0.4408288487652769,489.5511240758437,0
Contig_26_232.834,523049.0,0.42372894317740784,501.9718401144061,8
Contig_27_229.499,79989.0,0.4532248184125317,493.7096975834177,0
Contig_28_233.093,160325.0,0.4252674255418681,502.07210977701544,0
Contig_29_231.245,292746.0,0.43003149487952014,496.88143305117745,0
Contig_30_231.629,187979.0,0.41744556572808666,498.3135350225291,0
Contig_31_259.429,1630.0,0.31104294478527605,502.91840490797546,0
Contig_32_1631.98,2920.0,0.5037671232876713,3359.0770547945203,0
Contig_33_232.219,178802.0,0.41220456147022966,498.66182145613584,0
Contig_34_229.941,52135.0,0.44530545698666923,495.41712860842046,0
Contig_35_404.582,2412.0,0.5555555555555556,840.7135157545605,0
Contig_36_211.139,83637.0,0.367445030309552,447.5590827026316,4
