Scaffold,Length,GC,Depth,AltAllels
Contig_1_471.074,895.0,0.39106145251396646,898.8156424581006,0
Contig_2_240.385,336509.0,0.3715056655245476,521.4408262483321,0
Contig_3_216.946,330277.0,0.35949218383357,470.72834923412773,0
Contig_4_233.274,4325.0,0.40300578034682083,435.5308670520231,0
Contig_5_262.876,169800.0,0.36390459363957595,569.5755535924617,0
Contig_6_256.129,354014.0,0.3709175343348003,555.7129746281221,0
Contig_7_452.56,2917.0,0.3061364415495372,946.6585533081934,0
Contig_8_273.765,146442.0,0.3838106554130646,593.4596700400158,0
Contig_9_247.204,2082.0,0.3549471661863593,464.90009606147936,0
Contig_10_227.19,5971.0,0.3473455032657846,487.4868531234299,0
Contig_11_275.955,190540.0,0.35809803715755223,598.9065393093314,0
Contig_12_922.614,736.0,0.5067934782608695,1633.0978260869565,0
Contig_13_253.898,14671.0,0.3590075659464249,562.8393429214096,4
Contig_14_1248.45,4772.0,0.5117351215423303,2676.808675607712,0
Contig_15_230.112,274868.0,0.36462229142715774,498.4249130491727,0
Contig_16_304.933,493.0,0.5192697768762677,419.9046653144016,0
Contig_17_220.274,120494.0,0.3669892276793865,478.2919481467957,0
