Scaffold,Length,GC,Depth,AltAllels
Contig_1_219.428,9679.0,0.3475565657609257,472.34394048972,0
Contig_2_222.509,5634.0,0.3734469293574725,478.4618388356408,0
Contig_3_380.411,66123.0,0.4104018268983561,823.0196603299911,0
Contig_4_236.647,53544.0,0.3932653518601524,514.527603466308,0
Contig_5_276.536,102622.0,0.39816023854534116,603.8161992555202,0
Contig_6_302.483,30272.0,0.40734011627906974,658.7384711945032,0
Contig_7_300.471,39297.0,0.39448303941776725,655.1147415833269,0
Contig_8_398.168,88082.0,0.41698644444949023,868.6718852887083,0
Contig_9_262.48,231216.0,0.41558542661407516,574.0029928724656,0
Contig_10_243.136,29910.0,0.3956201939150786,526.9381812102976,0
Contig_11_242.104,1301.0,0.3151421983089931,478.23981552651804,0
Contig_12_239.306,13746.0,0.40004364906154516,517.3908045977012,0
Contig_13_391.096,199396.0,0.41286184276515075,856.5283054825574,0
Contig_14_261.032,163944.0,0.41264090177133655,570.5008722490606,0
Contig_15_548.999,798.0,0.40350877192982454,1019.9624060150376,0
Contig_16_339.556,63621.0,0.40327879159397056,741.1836657707361,4
Contig_17_525.309,2152.0,0.3587360594795539,1078.6947026022306,0
Contig_18_293.038,45866.0,0.44145990494047876,639.4327388479484,0
Contig_19_313.375,217328.0,0.41915905911801515,687.191549179121,0
Contig_20_279.844,5989.0,0.43746869260310567,603.0086825847387,0
Contig_21_1593.05,1822.0,0.38474204171240395,3264.219538968167,0
Contig_22_428.463,9812.0,0.40389319200978396,887.4522013860579,0
Contig_23_251.274,27066.0,0.44062661641912365,549.7808689869208,0
Contig_24_235.64,1004.0,0.350597609561753,452.49701195219126,0
Contig_25_218.664,90685.0,0.38014004521144623,475.39113414566907,0
Contig_26_441.95,42353.0,0.3829480792387788,976.8661960191722,9
Contig_27_1864.66,472.0,0.4088983050847458,3165.7161016949153,0
Contig_28_1990.15,989.0,0.40040444893832156,3881.665318503539,0
Contig_29_224.239,6552.0,0.3658424908424908,494.6952075702076,0
Contig_30_352.523,121588.0,0.41699838799881567,771.8860002631839,0
Contig_31_270.615,4891.0,0.3596401553874463,551.0157432017992,0
Contig_32_299.549,99747.0,0.40425275948148814,654.2982545840978,0
Contig_33_293.565,66581.0,0.38954055961911055,638.5833045463421,0
Contig_34_287.378,68570.0,0.4059355403237567,628.1946332215255,0
Contig_35_344.469,43763.0,0.4294495349953157,753.467152617508,0
Contig_36_3311.58,867.0,0.35870818915801617,6630.780853517877,2
Contig_37_243.789,38985.0,0.4166474284981403,531.854995511094,0
Contig_38_210.095,25564.0,0.3572602096698482,455.907643561258,0
Contig_39_243.094,10918.0,0.4402821029492581,528.0501007510533,0
Contig_40_339.509,72504.0,0.42905219022398766,743.8934127772261,0
Contig_41_3425.16,2861.0,0.48864033554701153,7437.178259349877,7
Contig_42_245.781,81478.0,0.39243722231768086,536.76065931908,0
Contig_43_359.538,27268.0,0.4157253924013496,767.7102464427168,0
Contig_44_278.692,37699.0,0.3484177299132603,603.9614313377012,0
Contig_45_695.139,1107.0,0.33604336043360433,1369.5682023486902,0
Contig_46_436.61,100063.0,0.41545826129538393,955.3675584381839,1
Contig_47_358.903,137936.0,0.40367996752116925,781.5534378262382,0
Contig_48_215.893,92796.0,0.41193585930428034,471.0999180999181,0
Contig_49_225.813,102502.0,0.3973971239585569,493.56389143626467,0
Contig_50_2206.87,1691.0,0.3589591957421644,4504.265523358959,0
Contig_51_472.087,85841.0,0.41375333465360375,1036.6741766754815,3
Contig_52_208.292,26045.0,0.3572662699174506,446.99124592052215,0
Contig_53_220.799,53749.0,0.392379393104988,480.3978864723065,0
Contig_54_276.907,269528.0,0.4036500845923244,605.269552699534,4
Contig_55_321.997,163308.0,0.4176402870649325,705.5469358512748,0
Contig_56_234.175,64753.0,0.4042129322193566,511.6857751764397,0
Contig_57_247.854,57671.0,0.42525706160808724,544.1044198990827,0
Contig_58_199.915,1309.0,0.3582887700534759,394.1818181818182,0
Contig_59_235.13,1333.0,0.26481620405101275,462.00300075018754,0
Contig_60_204.58,3051.0,0.34841035725991476,430.98623402163224,0
Contig_61_979.552,621.0,0.355877616747182,1401.3735909822867,13
Contig_62_353.778,49667.0,0.3827088408802625,770.3239575573318,0
Contig_63_255.259,3931.0,0.38921394047316205,529.795980666497,0
Contig_64_3878.3,1258.0,0.5103338632750397,7190.786963434022,1
Contig_65_250.682,40807.0,0.4219374126988017,548.2099639767687,0
Contig_66_294.812,11312.0,0.4261845827439887,634.7023514851485,0
Contig_67_325.702,102376.0,0.39165429397515045,708.9194049386575,0
Contig_68_224.702,68501.0,0.38320608458270683,486.45749697084716,0
Contig_69_212.734,11180.0,0.3889087656529517,465.1896243291592,3
Contig_70_231.892,66729.0,0.4009950696099147,506.79205442910876,0
Contig_71_286.399,30781.0,0.4337740814138592,627.4951755953348,0
