Scaffold,Length,GC,Depth,AltAllels
Contig_1_4582.99_Circ,8513.0,0.3078820627275931,7830.2142605427,0
Contig_2_1674.51_Circ,8279.0,0.2976204855658896,3658.9432298586785,0
Contig_3_1426.64_Circ,7635.0,0.3220694171578258,2929.281466928618,0
Contig_4_782.716_Circ,14889.0,0.31103499227617704,1705.689502317147,0
Contig_5_4213.42_Circ,2062.0,0.34820562560620755,7513.883123181377,0
Contig_6_400.894,11397.0,0.2877072913924717,856.5818197771343,1
Contig_7_1295.01,1240.0,0.36129032258064514,2451.1774193548385,0
Contig_8_1406.49,497.0,0.32796780684104626,2405.5613682092553,0
Contig_9_167.165,10412.0,0.33058009988474835,361.8994429504418,0
Contig_10_779.802,490.0,0.336734693877551,1366.7755102040817,0
Contig_11_366.881,370.0,0.3891891891891892,1243.6783783783783,6
Contig_12_166.888,40369.0,0.34137580816963514,363.45817335083854,0
Contig_13_199.493,45452.0,0.35232773035289977,430.5728680806125,0
Contig_14_171.102,54838.0,0.33285313104051933,375.7879025493271,0
Contig_15_163.789,17538.0,0.34781617060098075,359.55217242559013,0
Contig_16_182.846,114489.0,0.3525928255116212,401.30455327586054,0
Contig_17_174.478,11317.0,0.3346293187240435,380.3711230891579,0
Contig_18_186.51,5756.0,0.34781097984711606,400.0291869353718,0
Contig_19_177.835,146013.0,0.35566011245574025,390.34492819132544,0
Contig_20_227.15,4497.0,0.3504558594618635,420.8610184567489,0
Contig_21_1581.48,2454.0,0.3422982885085575,3287.9580277098617,0
Contig_22_1272.15,45415.0,0.3545304414840912,2760.937531652538,0
Contig_23_701.922,4137.0,0.330190959632584,1496.6337926033357,0
Contig_24_182.341,22040.0,0.3408348457350272,398.9345281306715,0
Contig_25_168.937,26759.0,0.31566949437572406,364.4252774767368,0
Contig_26_219.769,2296.0,0.3854529616724739,339.1254355400697,0
Contig_27_173.347,27708.0,0.35404937202252057,376.9374548866753,0
Contig_28_168.839,4404.0,0.3469573115349682,359.31357856494094,0
Contig_29_368.035,53428.0,0.3021449427266602,806.2260799580744,0
Contig_30_171.262,21657.0,0.34626217851041236,375.4356097335734,0
Contig_31_154.688,580.0,0.32068965517241377,275.12931034482756,0
Contig_32_183.431,121007.0,0.3632351847413786,403.9257728891717,0
Contig_33_182.78,5381.0,0.3324660843709348,392.3162980858576,0
Contig_34_445.975,313.0,0.35782747603833864,629.5335463258785,0
Contig_35_416.914,1756.0,0.3673120728929385,732.4572892938496,0
Contig_36_172.495,3678.0,0.3610657966286025,365.2017400761283,0
Contig_37_289.533,2594.0,0.38396299151888974,453.7679259830378,0
Contig_38_183.601,2265.0,0.33200883002207504,385.32582781456955,0
Contig_39_159.7,33064.0,0.3299661263005081,348.13730946044035,0
Contig_40_580.943,2551.0,0.3622108976871815,1214.249313994512,0
Contig_41_165.516,21500.0,0.3546046511627907,361.56962790697673,0
Contig_42_280.069,2379.0,0.2942412778478352,566.7192097519967,0
