Scaffold,Length,GC,Depth,AltAllels
Contig_1_145.73,17024.0,0.7151668233082706,319.2845394736842,0
Contig_2_157.375,92445.0,0.6641246146357294,342.02126669911837,5
Contig_3_159.87,293960.0,0.6639610831405633,346.6586066131446,0
Contig_4_188.065,2129.0,0.6547674964772193,343.05965241897604,0
Contig_5_373.3,399.0,0.6215538847117794,577.2706766917294,0
Contig_6_157.661,53241.0,0.6861817020717117,337.5610337897485,0
Contig_7_174.712,6230.0,0.6582664526484752,348.5028892455859,0
Contig_8_206.751,3080.0,0.7253246753246754,337.4623376623377,0
Contig_9_156.877,33823.0,0.6637790852378559,340.951867072702,0
Contig_10_152.534,497.0,0.6197183098591549,585.3501006036217,10
Contig_11_155.4,169971.0,0.6544822352048291,336.1963629089668,0
Contig_12_149.491,41093.0,0.6866862969362179,322.3727885527949,0
Contig_13_154.734,164387.0,0.6650039236679299,335.7647198379434,0
Contig_14_159.552,47934.0,0.6700045896440939,344.98366503942924,0
Contig_15_161.843,7133.0,0.6827421842142156,336.1659890649096,0
Contig_16_154.049,212333.0,0.6716996416006933,334.25656398204706,0
Contig_17_156.581,442632.0,0.6643532324820618,338.93646641002005,0
Contig_18_157.987,68083.0,0.6729433191839372,343.3918599356668,0
Contig_19_156.976,224828.0,0.6610786912662124,339.9883955735051,0
Contig_20_633.98,5209.0,0.5208293338452679,1343.11499328086,4
Contig_21_297.436,1956.0,0.6017382413087935,648.7873210633946,3
Contig_22_314.815,503.0,0.709741550695825,532.2485089463221,0
Contig_23_155.839,311323.0,0.6473887248934387,337.1904067479756,0
Contig_24_156.419,23644.0,0.6594907799018779,337.04474708171205,0
Contig_25_160.609,45009.0,0.6694883245573108,345.0909818036393,0
Contig_26_317.162,292.0,0.7157534246575342,440.49657534246575,0
Contig_27_294.222,513.0,0.6998050682261209,504.48148148148147,0
Contig_28_162.393,152129.0,0.673316724621867,351.5659801878669,0
Contig_29_155.286,125969.0,0.6803022965967818,336.9891084314395,0
Contig_30_304.076,495.0,0.6141414141414141,516.8040404040404,0
Contig_31_156.23,16221.0,0.6847913198939646,343.0674434375193,10
Contig_32_164.4,12623.0,0.5581082151627981,327.03454012516835,0
Contig_33_157.65,42237.0,0.6577408433364113,340.08968439993373,0
Contig_34_156.71,22620.0,0.6261273209549072,335.1422192749779,0
Contig_35_156.679,202492.0,0.6540060841909804,339.4577119096063,0
Contig_36_158.61,3839.0,0.7004428236519927,331.14014066163065,0
Contig_37_182.068,766.0,0.6292428198433421,289.4281984334204,0
Contig_38_179.935,5976.0,0.6643239625167336,343.12449799196787,0
Contig_39_154.923,71253.0,0.6469622331691297,336.86140934416795,6
Contig_40_153.433,247895.0,0.6764476895459771,332.4295972084955,0
Contig_41_281.951,5216.0,0.714148773006135,658.5766871165645,18
Contig_42_152.785,97437.0,0.6800599361638803,331.73298644252185,0
Contig_43_203.088,3033.0,0.6386416089680185,299.19452687108475,0
Contig_44_159.328,58784.0,0.6591589548176374,341.557362547632,6
Contig_45_153.501,161947.0,0.6662488344952361,332.93830080211427,0
Contig_46_154.278,52017.0,0.6762404598496645,334.4769786800469,0
Contig_47_214.419,1014.0,0.6903353057199211,327.12919132149904,0
Contig_48_160.227,106252.0,0.6663027519481987,346.7653126529383,0
Contig_49_319.675,1067.0,0.6776007497656982,615.1227741330835,0
Contig_50_157.58,31096.0,0.6388281450990481,337.82656933367633,0
Contig_51_293.874,2206.0,0.6890299184043518,653.4641885766092,6
Contig_52_169.268,5597.0,0.6637484366624977,328.2118992317313,0
Contig_53_164.895,220887.0,0.6594955791875484,356.49016012712383,3
Contig_54_155.662,168531.0,0.6675389097554753,335.4116928042912,0
Contig_55_151.338,94495.0,0.6674215566961215,329.2789671411186,0
Contig_56_274.096,400.0,0.6675,421.5675,0
Contig_57_162.389,2472.0,0.6233818770226537,318.19174757281553,0
Contig_58_183.499,563.0,0.6838365896980462,260.87744227353465,0
Contig_59_191.304,563.0,0.6838365896980462,278.7868561278863,0
Contig_60_158.715,15931.0,0.6084991525955684,335.0274307953047,0
Contig_61_153.926,548.0,0.6094890510948905,417.992700729927,0
Contig_62_155.249,669847.0,0.6603045173002193,336.66237812515396,0
Contig_63_161.128,93400.0,0.6765845824411135,349.56498929336186,0
Contig_64_156.122,313548.0,0.6585913480551622,337.8724788549122,0
Contig_65_160.955,127814.0,0.6692615832381429,347.50681458995103,0
Contig_66_353.627,918.0,0.6220043572984749,487.91830065359477,0
Contig_67_154.821,41263.0,0.656762717204275,333.6348302353198,0
Contig_68_156.634,21050.0,0.6757719714964371,338.19938242280284,0
Contig_69_158.672,370809.0,0.6688160211861093,344.43057207349335,5
Contig_70_150.33,68446.0,0.6727054904596325,327.0051865704351,0
Contig_71_183.208,2843.0,0.6640872317973971,323.54484699261343,0
Contig_72_151.544,132547.0,0.6811923317766528,330.2381042196353,0
Contig_73_154.122,121209.0,0.6721035566665842,334.54941464742717,0
Contig_74_256.432,1294.0,0.6483771251931993,582.3639876352396,6
Contig_75_157.047,63759.0,0.6607067237566461,342.834344955222,15
Contig_76_154.973,87565.0,0.6760806258208188,337.5086392965226,0
Contig_77_151.267,3036.0,0.5951910408432147,313.9505928853755,0
