Scaffold,Length,GC,Depth,AltAllels
Contig_1_34.1619_Circ,171060.0,0.5260259558049807,71.71383140418567,9
Contig_2_27.8651_Circ,32868.0,0.4354387245953511,58.014877692588534,0
Contig_3_189.113_Circ,5857.0,0.5019634625234762,395.0821239542428,0
Contig_4_26.8512,15141.0,0.5722871672941021,55.866257182484645,0
Contig_5_22.6677,26875.0,0.5550883720930233,44.82295813953488,0
Contig_6_24.7848,14651.0,0.5447409733124019,46.983141082519964,0
Contig_7_59.4518,28763.0,0.5458401418489031,121.11146264297882,0
Contig_8_31.5957,28753.0,0.5472472437658679,59.447257677459746,0
Contig_9_20.1561,31204.0,0.5735803102166389,41.91686963209845,0
Contig_10_24.8286,49749.0,0.5190657098635149,49.5606544855173,0
Contig_11_74.926,387.0,0.5142118863049095,120.22222222222223,0
Contig_12_26.332,7064.0,0.5870611551528879,50.31087202718007,0
Contig_13_51.4665,7319.0,0.5823199890695451,104.6584232818691,0
Contig_14_16.4537,4116.0,0.5276967930029155,32.964042759961124,0
Contig_15_19.8415,7444.0,0.6225147770016121,40.89924771628157,0
Contig_16_22.1774,10326.0,0.5458067015301181,44.98218090257602,0
Contig_17_85.7806,787.0,0.5247776365946633,175.3456162642948,2
Contig_18_58.2608,862.0,0.5174013921113689,75.13805104408353,0
Contig_19_30.268,11502.0,0.5639019300991132,56.18579377499565,0
Contig_20_21.5201,24111.0,0.5546016341089129,43.645182696694455,0
Contig_21_22.2803,10655.0,0.5614265603003284,45.46288127639606,0
Contig_22_24.0313,16080.0,0.5553482587064676,45.344465174129354,0
Contig_23_25.1301,41317.0,0.5626739598712395,48.823172059926904,0
Contig_24_53.3958,15642.0,0.594361334867664,112.55715381664749,5
Contig_25_51.8973,17621.0,0.5625673911809772,108.06339027296976,0
Contig_26_55.1095,8977.0,0.5506293862092013,110.90965801492703,2
Contig_27_22.9778,95000.0,0.5631263157894737,47.56495789473684,0
Contig_28_30.7236,322.0,0.468944099378882,43.42857142857143,0
Contig_29_79.6829,322.0,0.45652173913043476,113.05900621118012,0
Contig_30_26.0238,7853.0,0.5843626639500827,48.63160575576213,0
Contig_31_20.8577,29582.0,0.520891082414982,42.99773510918802,0
