Scaffold,Length,GC,Depth,AltAllels
Contig_1_32.4809,31509.0,0.5121076517820305,67.92465644736424,0
Contig_2_68.2839,71902.0,0.5703179327417874,143.73696141971016,0
Contig_3_64.4245,211576.0,0.5339310696865429,135.38905641471624,0
Contig_4_59.1646,29552.0,0.52994721169464,124.80129940443963,0
Contig_5_55.8877,49065.0,0.5617038622235809,117.20466727810047,0
Contig_6_61.7953,198117.0,0.5394236738896713,129.7159153429539,0
Contig_7_57.3331,98750.0,0.5178227848101266,119.73267848101266,0
Contig_8_23.7891,2006.0,0.5074775672981057,49.16650049850448,0
Contig_9_62.3043,776.0,0.5141752577319587,116.64948453608247,0
Contig_10_29.5311,25201.0,0.43220507122733226,61.669695646998136,0
Contig_11_67.8675,229758.0,0.5582003673430305,142.82725302274568,0
Contig_12_66.0379,58871.0,0.5647092796113536,139.0959046049838,0
Contig_13_55.7297,87726.0,0.5738321592230353,117.27394387068829,0
Contig_14_69.3978,131472.0,0.5632986491420227,146.43888432517952,0
Contig_15_58.7829,105660.0,0.5515805413590763,123.72243990157108,0
Contig_16_36.7148,94637.0,0.5280175829749464,77.02203155214134,14
Contig_17_65.8771,106773.0,0.5509257958472648,138.31504219231454,0
Contig_18_32.3543,29698.0,0.4718836285271735,67.48080678833591,0
Contig_19_56.4324,21077.0,0.5385491293827395,117.7431797694169,0
Contig_20_59.0164,135931.0,0.5521919209010454,125.0703592263722,6
Contig_21_62.1828,7078.0,0.5421022887821418,129.32141847979656,0
Contig_22_67.0418,12791.0,0.5881479165037917,140.0820107888359,0
Contig_23_31.1954,7245.0,0.565631469979296,64.97639751552795,0
Contig_24_71.2544,198100.0,0.5562746087834427,149.89018677435638,0
Contig_25_59.648,226636.0,0.5596639545350254,124.88993805044211,0
Contig_26_65.9392,12903.0,0.59846547314578,137.92490118577075,0
Contig_27_61.2548,63325.0,0.5626687722068693,129.16164232135807,0
Contig_28_62.5735,8018.0,0.5298079321526565,129.81815914193066,0
Contig_29_58.8919,44824.0,0.5331295734427985,123.87138586471534,0
Contig_30_31.6038,6636.0,0.4355033152501507,65.58830620855937,0
Contig_31_70.2245,203343.0,0.5669140319558579,148.02230221841913,0
Contig_32_65.6421,15375.0,0.5510243902439025,137.88013008130082,0
Contig_33_67.0538,16169.0,0.5588471766961469,141.23470839260312,0
Contig_34_32.4397,35383.0,0.549218551281689,68.31970155159257,0
Contig_35_69.0057,53814.0,0.5626045267030885,144.99264132010256,0
Contig_36_62.0994,5045.0,0.581169474727453,128.9571853320119,0
Contig_37_73.5574,115008.0,0.5478227601558152,154.7039684195882,0
Contig_38_70.6473,62493.0,0.5581105083769382,148.78562398988686,0
Contig_39_70.8147,34325.0,0.549278951201748,148.84952658412237,0
Contig_40_59.3306,7941.0,0.5481677370608236,123.18184107794988,0
Contig_41_56.7346,92711.0,0.5600629914465381,119.31339323273399,0
Contig_42_59.3248,13578.0,0.5368979231109147,123.22742671969363,0
Contig_43_53.3674,3740.0,0.6085561497326203,112.17513368983957,0
Contig_44_67.0124,64104.0,0.560417446649195,141.00974978160488,0
Contig_45_57.4689,51622.0,0.5797721901514858,120.59246057882298,0
Contig_46_64.926,29873.0,0.578716566799451,136.67766879791117,0
Contig_47_72.5721,17560.0,0.5689066059225513,151.4111617312073,0
Contig_48_542.549,1418.0,0.5528913963328632,1082.7475317348378,12
Contig_49_73.9578,29059.0,0.5618913245466121,155.54072748546062,0
Contig_50_56.2281,391417.0,0.5295912032435995,118.05186540186043,0
Contig_51_58.3636,30346.0,0.5664997034205497,122.3870691359652,0
Contig_52_63.7439,47626.0,0.564796539705203,134.01662957208248,0
Contig_53_56.8611,14106.0,0.5633063944420814,125.41173968524032,0
Contig_54_37.3425,80391.0,0.52905175952532,78.30597952507121,1
Contig_55_503.263,2167.0,0.5339178587909552,1042.7558837101985,7
Contig_56_67.3316,80638.0,0.5622907314169499,141.61036980083833,0
Contig_57_70.95,66591.0,0.5747473382288898,149.76998393176254,0
Contig_58_64.8558,210742.0,0.5580994770857257,136.44768484687438,0
Contig_59_80.1748,31580.0,0.5347055098163395,164.7807789740342,0
Contig_60_59.5562,64746.0,0.5730855960213759,125.68967967133105,0
Contig_61_56.8598,10340.0,0.5625725338491296,118.91721470019343,0
Contig_62_63.8075,123264.0,0.5467533099688473,134.05485786604362,0
Contig_63_41.4072,2048.0,0.59130859375,69.96923828125,0
Contig_64_56.0481,99204.0,0.546923511148744,118.09726422321681,0
Contig_65_34.7024,15948.0,0.5285929270127916,70.61512415349887,5
Contig_66_60.4282,35572.0,0.5258911503429664,126.33582593050714,0
Contig_67_598.105,636.0,0.5534591194968553,1033.2138364779873,0
Contig_68_81.2196,5276.0,0.5346853677028052,155.09135708870357,0
Contig_69_66.4772,16162.0,0.5621828981561688,138.58099245142927,3
Contig_70_62.5455,4749.0,0.5763318593388082,129.72625815961254,0
Contig_71_71.4558,20588.0,0.5299203419467651,151.05153487468428,6
Contig_72_67.6012,74144.0,0.5631473888649116,142.42409365558913,0
Contig_73_70.2998,64783.0,0.557106030903169,148.24975688066314,0
Contig_74_67.8748,69160.0,0.5146471949103528,142.13146327356853,0
Contig_75_64.2304,189284.0,0.5540721878235878,135.3106707381501,0
