Scaffold,Length,GC,Depth,AltAllels
Contig_1_229.615,12911.0,0.3534195647122609,500.3832390984432,5
Contig_2_235.855,181549.0,0.361753576169519,512.4136293782946,0
Contig_3_218.911,620542.0,0.36868253881284424,475.5090372609751,0
Contig_4_392.372,2917.0,0.3061364415495372,818.2447720260542,0
Contig_5_257.943,155681.0,0.37580693854741426,559.6595152908833,0
Contig_6_200.668,5965.0,0.3473595976529757,428.76948868398995,0
Contig_7_212.219,2329.0,0.35594675826534994,405.1468441391155,0
Contig_8_721.673,440.0,0.5204545454545455,1178.8954545454546,0
Contig_9_419.761,502.0,0.4103585657370518,721.1314741035857,0
Contig_10_354.697,1132.0,0.44787985865724383,721.089222614841,2
Contig_11_1251.52,4990.0,0.5102204408817635,2652.2637274549097,0
Contig_12_441.293,243.0,0.5267489711934157,513.7325102880659,0
Contig_13_218.423,233642.0,0.3696809648950103,474.426006454319,0
Contig_14_214.313,1047.0,0.39159503342884433,450.27316141356255,1
Contig_15_191.599,328059.0,0.35868243212349,416.3968066719706,0
Contig_16_202.059,2168.0,0.37592250922509224,398.3906826568266,0
Contig_17_258.766,170859.0,0.3595479313351945,562.3042508735273,0
Contig_18_195.789,125798.0,0.36411548673269845,424.8769058331611,0
Contig_19_205.963,116634.0,0.3728929814633812,446.7710787591954,0
