Scaffold,Length,GC,Depth,AltAllels
Contig_1_53.3049_Circ,4631.0,0.5841071042971281,130.380695314187,0
Contig_2_15.3671,1133.0,0.6372462488967343,36.46513680494263,0
Contig_3_13.338,1079.0,0.5449490268767377,27.865616311399442,0
Contig_4_19.9924,2178.0,0.5987144168962351,47.050045913682276,0
Contig_5_12.9814,5827.0,0.6239917624849837,30.882958640810024,0
Contig_6_22.1173,4636.0,0.6121656600517688,55.654659188955996,0
Contig_7_13.6416,595.0,0.6252100840336134,28.152941176470588,0
Contig_8_20.9148,2799.0,0.4287245444801715,48.86745266166488,0
Contig_9_17.1431,1236.0,0.5914239482200647,36.75889967637541,0
Contig_10_12.9119,1381.0,0.55394641564084,29.131064446053585,0
Contig_11_11.4485,241.0,0.5767634854771784,16.286307053941908,0
Contig_12_30.8296,6003.0,0.5807096451774113,73.01765783774779,0
Contig_13_13.4661,4717.0,0.6275174899300403,32.113419546321815,0
Contig_14_13.7539,5505.0,0.6158038147138964,33.744232515894645,0
Contig_15_14.3807,3517.0,0.6093261302246232,33.8271253909582,0
Contig_16_14.5523,1052.0,0.5247148288973384,32.247148288973385,0
Contig_17_19.4445,4557.0,0.641430765854729,47.96159754224271,0
Contig_18_13.6237,2558.0,0.6059421422986708,33.18608287724785,0
Contig_19_18.3586,1978.0,0.5955510616784631,43.27906976744186,0
Contig_20_13.1413,3642.0,0.5356946732564525,31.40142778693026,0
Contig_21_12.8792,2560.0,0.6125,29.43984375,0
Contig_22_15.2618,458.0,0.5895196506550219,27.33842794759825,0
Contig_23_19.3647,5406.0,0.6109877913429522,46.217721050684425,0
Contig_24_12.4044,2514.0,0.6193317422434368,28.73667462211615,0
Contig_25_15.5272,7523.0,0.6240861358500598,37.548584341353184,0
Contig_26_19.3197,1446.0,0.5968188105117566,43.82365145228216,0
Contig_27_17.8314,3569.0,0.6158587839731017,42.85261978145139,0
Contig_28_12.029,1802.0,0.6309655937846836,27.46059933407325,0
Contig_29_12.4673,3622.0,0.6148536720044174,29.837382661512976,0
Contig_30_12.4713,2236.0,0.5992844364937389,28.669051878354203,0
Contig_31_15.2922,3632.0,0.5586453744493393,36.10875550660793,0
Contig_32_10.1741,639.0,0.676056338028169,19.29890453834116,0
Contig_33_15.1418,5994.0,0.6406406406406406,36.6971971971972,0
Contig_34_20.6064,1255.0,0.6199203187250996,44.78167330677291,0
Contig_35_12.29,1121.0,0.623550401427297,28.08563782337199,0
Contig_36_15.9738,4460.0,0.5966367713004485,38.92914798206278,5
Contig_37_17.3572,3881.0,0.6269002834321051,40.58412780211286,0
Contig_38_12.4508,1538.0,0.61703511053316,29.126137841352406,0
Contig_39_14.4775,1942.0,0.6673532440782698,34.41452111225541,0
Contig_40_16.8525,13558.0,0.5955155627673698,41.55089246201505,0
Contig_41_13.749,4196.0,0.6108198284080076,32.719494756911345,0
Contig_42_17.9676,12929.0,0.5295073091499729,43.96705081599505,0
Contig_43_11.8181,8327.0,0.6122252912213282,28.583883751651253,0
Contig_44_19.3203,10937.0,0.5887354850507451,47.78888177745269,0
Contig_45_16.4451,4426.0,0.6041572525982829,40.199276999548125,0
