Scaffold,Length,GC,Depth,AltAllels
Contig_1_414.482,294.0,0.46938775510204084,528.1156462585034,0
Contig_2_323.954,47620.0,0.5648047039059219,684.6965140697187,0
Contig_3_350.909,440671.0,0.5588364108371098,742.9329930946216,1
Contig_4_318.218,412594.0,0.5468644720960557,671.7176328303368,5
Contig_5_72.0226,7591.0,0.505862205243051,149.9918324331445,0
Contig_6_340.8,59220.0,0.5646403242147923,719.4966734211415,1
Contig_7_62.1065,940.0,0.3468085106382979,111.36808510638298,0
Contig_8_90.2453,1564.0,0.5524296675191815,181.36381074168798,0
Contig_9_124.186,32783.0,0.43531708507458133,260.94924198517526,0
Contig_10_295.496,136005.0,0.5522517554501672,622.7690599610308,0
Contig_11_307.976,64748.0,0.5730987829739915,650.6514332489035,0
Contig_12_357.267,71923.0,0.5702904495085022,756.3943940046995,0
Contig_13_75.0044,534.0,0.4756554307116105,125.81835205992509,0
Contig_14_295.009,5201.0,0.5497019803883868,612.2812920592194,0
Contig_15_81.9659,26246.0,0.5432446849043664,173.05585613045798,0
Contig_16_326.947,713.0,0.6479663394109397,585.9228611500702,0
Contig_17_366.131,198148.0,0.5562710701092113,773.6295647697681,0
Contig_18_337.267,100668.0,0.5390988198831803,708.7704136369055,0
Contig_19_284.08,335513.0,0.5563033325087254,600.4676331468527,1
Contig_20_204.368,2452.0,0.633768352365416,398.471044045677,0
Contig_21_354.236,53956.0,0.5627363036548299,746.4142078730818,0
Contig_22_76.0624,2209.0,0.5980081484834767,154.013128112268,0
Contig_23_307.709,356656.0,0.5408040240455789,650.9668532143018,1
Contig_24_83.079,9054.0,0.5656063618290258,174.84448862381268,0
Contig_25_86.0831,2098.0,0.4523355576739752,171.31124880838894,0
Contig_26_360.417,194118.0,0.5617201908117743,763.3273575866226,0
Contig_27_376.869,115008.0,0.5478227601558152,797.4943569143016,2
Contig_28_291.721,2606.0,0.5464313123561013,603.3541826554106,0
Contig_29_280.855,490260.0,0.5272549259576551,591.8987476033125,0
Contig_30_370.077,96535.0,0.5660744807582742,781.9677629875175,0
Contig_31_378.446,49230.0,0.565305707901686,798.2740199065611,0
Contig_32_79.096,10605.0,0.5206977840641207,170.07251296558226,11
Contig_33_369.703,124322.0,0.5678399639645437,781.364609642702,0
Contig_34_2796.81,1418.0,0.5528913963328632,5554.611424541607,12
Contig_35_360.927,17263.0,0.6018652609627527,760.5333951225164,0
Contig_36_2579.53,2795.0,0.5384615384615384,5422.889087656529,7
Contig_37_332.015,347918.0,0.5578124730539955,701.7839404687311,2
Contig_38_75.5482,14048.0,0.45572323462414577,156.7246583143508,0
Contig_39_305.512,8563.0,0.5902137101483125,648.7871073222002,0
Contig_40_326.074,15516.0,0.5518174787316319,681.9079015210106,0
Contig_41_239.105,2048.0,0.59130859375,416.73583984375,0
Contig_42_79.704,7670.0,0.5016949152542373,167.40834419817472,0
Contig_43_69.8087,4879.0,0.5478581676573068,148.65566714490674,0
Contig_44_308.205,402562.0,0.5554970414495158,649.7318748416393,1
Contig_45_377.041,29060.0,0.5618719889883,795.9711975223676,0
Contig_46_73.0766,768.0,0.5859375,123.34765625,0
Contig_47_76.6507,4842.0,0.4700536968194961,157.8238331268071,0
Contig_48_69.0923,3913.0,0.48786097623306923,140.88934321492462,0
Contig_49_292.511,154265.0,0.5567432664570706,618.8775029980877,1
Contig_50_343.036,64107.0,0.5604224187686212,724.0342552295381,0
Contig_51_356.587,20588.0,0.5299203419467651,757.7181853506897,5
Contig_52_357.767,64786.0,0.5570956688173371,757.1541382397431,0
Contig_53_188.318,171444.0,0.5259909941438604,396.12009169174775,0
Contig_54_119.982,302.0,0.6721854304635762,388.52317880794703,6
Contig_55_286.79,70242.0,0.554767802739102,604.9218985791977,0
Contig_56_398.172,31538.0,0.534593189168622,821.1428435538081,0
Contig_57_68.6238,3853.0,0.45600830521671426,141.59512068518038,0
