Scaffold,Length,GC,Depth,AltAllels
Contig_1_616.419,123020.0,0.28295399122093967,1333.5460738091367,0
Contig_2_834.986,40516.0,0.2859364201796821,1802.9012488893277,0
Contig_3_622.866,6950.0,0.258705035971223,1327.7592805755396,0
Contig_4_8644.31,3024.0,0.49007936507936506,7754.827380952381,0
Contig_5_515.489,1164.0,0.3024054982817869,1008.1795532646048,0
Contig_6_779.879,100747.0,0.29323950092806733,1689.454395664387,0
Contig_7_1224.08,935.0,0.35614973262032085,2336.8096256684494,0
Contig_8_263.826,6402.0,0.2799125273352078,519.6198063105279,0
Contig_9_292.933,19271.0,0.2644906854859634,544.8382024804109,0
Contig_10_400.189,47335.0,0.26342030210203865,851.6309496144502,0
Contig_11_1610.81,908.0,0.4107929515418502,3074.7213656387667,0
Contig_12_565.772,1723.0,0.21822402785838654,1253.5589088798606,11
Contig_13_1464.25,513.0,0.3001949317738791,2525.933723196881,0
Contig_14_619.537,47299.0,0.2652064525677076,1335.4986574769023,0
Contig_15_328.552,5090.0,0.23968565815324164,535.5078585461689,0
Contig_16_416.318,19830.0,0.2676752395360565,871.6483106404438,0
Contig_17_1030.68,547.0,0.26691042047531993,1737.18281535649,0
Contig_18_323.434,14859.0,0.27316777710478496,611.8227336967494,0
Contig_19_675.155,120211.0,0.28684562976765854,1461.9097753117435,0
Contig_20_8969.64,1517.0,0.5016479894528675,7666.050098879367,0
Contig_21_219.611,140742.0,0.2625584402665871,472.01975956004605,0
Contig_22_829.47,10668.0,0.3048368953880765,1753.5327146606674,0
Contig_23_748.278,46337.0,0.28294883138744414,1612.690700735913,0
Contig_24_708.511,843.0,0.23606168446026096,1398.123368920522,0
Contig_25_1166.46,1195.0,0.2778242677824268,2287.699581589958,0
Contig_26_576.79,448.0,0.22991071428571427,946.8035714285714,0
Contig_27_254.061,43543.0,0.2714558023103599,541.9208828055026,0
Contig_28_572.693,179713.0,0.2779765515015608,1237.2127558941202,0
Contig_29_623.102,313219.0,0.2794434564952956,1349.229848763964,0
Contig_30_3031.85,3568.0,0.28699551569506726,6358.175728699552,1
Contig_31_367.335,6475.0,0.3098069498069498,700.2826254826255,3
Contig_32_496.885,21620.0,0.27053654024051804,1040.240009250694,0
Contig_33_565.405,91050.0,0.2769796814936848,1216.3590225151015,0
Contig_34_603.597,2411.0,0.3110742430526752,1295.2944836167565,0
Contig_35_405.786,6791.0,0.24885878368428802,796.0558091591813,8
Contig_36_319.703,12331.0,0.2873246289838618,674.2621847376531,0
Contig_37_829.224,22559.0,0.3156611551930493,1787.2320581586064,0
Contig_38_291.564,18862.0,0.27955678082918034,616.9662283957163,0
Contig_39_490.191,17308.0,0.2844927201294199,1063.5587011786456,0
Contig_40_445.948,3834.0,0.25508607198748046,771.396452790819,0
Contig_41_398.967,3841.0,0.25644363447019003,625.6175475136683,0
Contig_42_340.835,41023.0,0.2973210150403432,713.7070180142847,0
Contig_43_388.907,1623.0,0.2692544670363524,785.3974121996304,1
Contig_44_412.017,537.0,0.297951582867784,325.1918063314711,0
Contig_45_751.16,66472.0,0.2861204717775906,1597.799765314719,0
Contig_46_420.164,4676.0,0.32100085543199314,798.4174508126604,3
Contig_47_566.817,10998.0,0.27314057101291145,1210.746317512275,0
Contig_48_457.621,3371.0,0.27617917531889646,833.7870068229012,0
Contig_49_704.389,177946.0,0.28478302406347994,1526.1498600699088,0
Contig_50_258.108,47223.0,0.27689896872286807,531.5408381509011,0
Contig_51_735.758,2190.0,0.2602739726027397,1974.0114155251142,29
Contig_52_707.822,72374.0,0.3032166247547462,1533.4020090087602,0
Contig_53_346.401,5189.0,0.25419155906725766,720.6758527654654,0
Contig_54_605.021,68605.0,0.2778806209459952,1303.426791050215,0
Contig_55_1447.23,5504.0,0.28542877906976744,3056.115007267442,0
Contig_56_725.16,5143.0,0.2949640287769784,1529.6599261131635,0
Contig_57_303.133,5443.0,0.23387837589564578,602.2849531508359,0
Contig_58_1370.17,851.0,0.3572267920094007,2609.502937720329,0
Contig_59_256.238,988.0,0.22874493927125505,508.87145748987854,0
Contig_60_708.23,2579.0,0.2694842962388523,1157.4067468010858,0
Contig_61_846.069,2320.0,0.2896551724137931,1730.7456896551723,0
Contig_62_255.576,45740.0,0.29177962396152163,544.2004372540446,0
Contig_63_842.743,71462.0,0.268702247348241,1828.6158657748174,0
Contig_64_1344.51,572.0,0.42832167832167833,2356.6153846153848,0
Contig_65_664.874,18459.0,0.302399913321415,1427.9923072755837,0
Contig_66_783.925,158276.0,0.28462938158659556,1690.1520003032676,0
Contig_67_319.125,308782.0,0.28146718396797743,688.4990252022462,0
Contig_68_506.001,12219.0,0.3056714952123742,1075.3510107210084,0
Contig_69_646.271,5552.0,0.23072766570605188,1391.3814841498559,0
Contig_70_884.928,789.0,0.2826362484157161,1657.5893536121673,0
Contig_71_1991.36,2355.0,0.2794055201698514,4086.4738853503186,0
Contig_72_384.205,20642.0,0.2715337661079353,764.4827536091464,0
Contig_73_328.072,118965.0,0.2848148615138906,701.9838944227293,0
Contig_74_421.984,3577.0,0.25524182275649987,891.3673469387755,0
