Scaffold,Length,GC,Depth,AltAllels
Contig_1_290.452,74991.0,0.6479577549305917,649.8881865823898,0
Contig_2_280.25,37855.0,0.5508123101307622,623.6565843349623,0
Contig_3_311.095,478448.0,0.6472218506504364,693.8900632879644,0
Contig_4_494.387,409.0,0.5403422982885085,679.1687041564792,0
Contig_5_278.6,12411.0,0.59680928208847,602.4146321811296,0
Contig_6_303.261,272910.0,0.6465831226411638,675.2549338609798,0
Contig_7_268.59,15995.0,0.5952485151609878,578.3883713660518,0
Contig_8_300.794,26125.0,0.6131291866028709,670.0457416267942,0
Contig_9_288.974,312204.0,0.6464106801962819,643.9168492395997,0
Contig_10_330.526,246799.0,0.6597798208258543,745.5149210491128,17
Contig_11_297.988,160995.0,0.6406969160532936,661.1798937855212,0
Contig_12_273.561,23203.0,0.5715209240184459,606.9227686075077,0
Contig_13_295.779,98302.0,0.6435881263860349,658.0526642387744,0
Contig_14_286.127,13909.0,0.6334747285929974,632.6503702638579,0
Contig_15_309.983,182153.0,0.6501841858218091,692.9706510460986,0
Contig_16_758.561,2061.0,0.6283357593401262,1353.6681222707423,0
Contig_17_300.235,24529.0,0.6042643401687798,623.7240816992132,1
Contig_18_272.043,40701.0,0.5746050465590526,604.0940517432005,0
Contig_19_776.883,1047.0,0.5873925501432665,1545.9111747851002,0
Contig_20_287.254,111584.0,0.633244909664468,638.2267619013479,0
Contig_21_262.185,8706.0,0.5740868366643694,577.2004364805881,0
Contig_22_293.789,456466.0,0.6401944504081355,653.5253403320291,0
Contig_23_296.757,310038.0,0.6401763654777801,661.5873634844761,0
Contig_24_297.642,77901.0,0.6019691659927344,662.6094401869038,0
Contig_25_316.503,215803.0,0.6554728154844928,707.4833204357678,0
Contig_26_949.667,3023.0,0.5236520013231889,2060.2808468408866,2
Contig_27_280.762,117879.0,0.6184307637492683,626.7912520465901,0
Contig_28_553.318,1523.0,0.5896257386736704,1137.3585029546946,0
Contig_29_301.573,530576.0,0.6474359940894424,672.5701633696209,0
Contig_30_264.302,4861.0,0.5241719810738531,572.468627854351,0
Contig_31_285.491,250019.0,0.632867902039445,633.6607257848403,0
Contig_32_935.015,1781.0,0.5227400336889388,1965.9988770353734,4
Contig_33_252.055,1649.0,0.5767131594906003,535.1885991510006,0
Contig_34_261.123,425.0,0.48705882352941177,582.32,0
Contig_35_294.342,105827.0,0.6319370293025409,656.9950201744356,0
Contig_36_266.923,20708.0,0.6181668920224068,600.7922542012749,0
Contig_37_531.467,408.0,0.6053921568627451,849.6397058823529,0
Contig_38_590.615,1126.0,0.6065719360568383,1190.8809946714032,0
Contig_39_566.55,4693.0,0.5482633709780524,1224.8327295972726,0
Contig_40_284.03,41233.0,0.6256396575558412,630.3372298886813,0
Contig_41_253.061,2600.0,0.5169230769230769,552.745,0
Contig_42_332.235,309941.0,0.6536211730619699,741.9168680490803,0
Contig_43_3945.16,1151.0,0.6046915725456126,6854.423110338836,0
Contig_44_323.878,202875.0,0.6397387553912508,722.4725077017869,0
Contig_45_290.879,19355.0,0.6528545595453371,646.2415396538362,0
Contig_46_257.414,3021.0,0.5587553790135716,553.4074809665674,0
