Scaffold,Length,GC,Depth,AltAllels
Contig_1_2152.19_Circ,7886.0,0.3584833882830332,4927.8168906923665,0
Contig_2_247.187,818.0,0.5929095354523227,743.6039119804401,0
Contig_3_363.66,191493.0,0.4218169854772759,833.922545471636,0
Contig_4_321.534,959455.0,0.4094178465899912,738.3892532739941,1
Contig_5_401.416,61434.0,0.4206628251456848,914.1442198131328,0
Contig_6_386.455,50878.0,0.42537049412319666,885.7354848854121,0
Contig_7_295.18,47202.0,0.4310410575823058,671.371827464938,0
Contig_8_109.968,359.0,0.6462395543175488,794.0139275766016,0
Contig_9_3410.84,1334.0,0.5494752623688156,6846.86131934033,1
Contig_10_369.796,856340.0,0.41838638858397365,851.1600263913866,0
Contig_11_714.51,372.0,0.42473118279569894,551.1801075268817,0
Contig_12_396.405,105985.0,0.40622729631551635,906.6369486248054,0
Contig_13_3556.99,243.0,0.48148148148148145,4559.777777777777,0
Contig_14_3472.97,2635.0,0.5392789373814042,7463.821631878558,1
Contig_15_324.413,548.0,0.33394160583941607,626.6788321167883,0
Contig_16_752.537,685.0,0.5007299270072992,1496.9007299270072,0
Contig_17_384.091,213919.0,0.4311257999523184,880.638802537409,0
Contig_18_412.262,55371.0,0.41693305159740657,944.6949666793087,0
Contig_19_352.444,117218.0,0.4140660990632838,809.7019143817503,0
Contig_20_367.094,146410.0,0.41471893996311726,843.3750495184755,0
Contig_21_328.48,883940.0,0.41540715433174197,755.5284136932371,1
Contig_22_402.868,18302.0,0.4027428696317342,914.1723855316359,0
Contig_23_347.377,781.0,0.29577464788732394,697.044814340589,0
