Scaffold,Length,GC,Depth,AltAllels
Contig_1_210.218,63677.0,0.3687359643199271,455.85870879595456,1
Contig_2_180.303,654.0,0.3577981651376147,325.18654434250766,0
Contig_3_167.862,1555.0,0.35691318327974275,338.26752411575563,0
Contig_4_209.404,334214.0,0.3710975602458305,454.7433530612123,0
Contig_5_1664.4,918.0,0.420479302832244,3183.619825708061,0
Contig_6_231.81,30239.0,0.37200304242865173,500.90108799894176,0
Contig_7_695.813,440.0,0.5204545454545455,1143.85,0
Contig_8_174.435,153498.0,0.3747801274283704,378.5447041655266,0
Contig_9_1211.94,5002.0,0.5103958416633346,2571.530987604958,1
Contig_10_456.413,243.0,0.522633744855967,549.8148148148148,0
Contig_11_203.021,37403.0,0.3586878057909793,439.85899526775927,0
Contig_12_166.846,91098.0,0.35908581966673253,362.1309798239259,0
Contig_13_216.808,110133.0,0.35944721382328637,471.15359610652575,0
Contig_14_201.964,20349.0,0.34488181237407245,436.01533244876896,0
Contig_15_190.178,352266.0,0.3709554711496426,413.24689581168775,0
Contig_16_178.615,1197.0,0.3492063492063492,358.6516290726817,0
Contig_17_242.458,193922.0,0.3774507276121327,525.8918895225916,0
Contig_18_185.267,195281.0,0.3622164982768421,402.06329852878673,0
Contig_19_204.987,621.0,0.4219001610305958,367.610305958132,0
Contig_20_330.603,1750.0,0.4382857142857143,682.2085714285714,4
Contig_21_584.62,268.0,0.31343283582089554,764.6417910447761,0
Contig_22_237.272,195565.0,0.36015135632654105,515.7035614757242,0
Contig_23_175.621,164810.0,0.36463200048540745,381.60093440931985,0
