Scaffold,Length,GC,Depth,AltAllels
Contig_1_169.632,598612.0,0.5085882007042959,363.98822776690076,0
Contig_2_554.781,254.0,0.484251968503937,703.1062992125984,0
Contig_3_206.82,782.0,0.6508951406649617,382.87340153452686,0
Contig_4_269.971,2623.0,0.4418604651162791,557.7716355318338,0
Contig_5_166.319,146406.0,0.5117823040039343,356.7793942871194,0
Contig_6_170.235,596072.0,0.5044289951549478,365.4605467124777,7
Contig_7_174.2,104729.0,0.48257884635583265,374.04574664133145,0
Contig_8_307.525,596.0,0.5201342281879194,545.8724832214765,0
Contig_9_170.33,656182.0,0.5112316400023165,365.29403732501044,0
Contig_10_1229.63,2650.0,0.5328301886792453,2552.31320754717,0
Contig_11_194.594,327.0,0.5168195718654435,235.37614678899084,0
Contig_12_170.431,83817.0,0.5128315258241168,367.2664375961917,3
Contig_13_173.075,380915.0,0.501269312051245,370.90090702650195,0
Contig_14_161.172,9143.0,0.5419446571147326,320.64431805753037,0
Contig_15_165.026,30036.0,0.5349247569583166,349.23278732188044,0
Contig_16_277.106,1751.0,0.4671616219303255,556.242718446602,0
Contig_17_245.624,35431.0,0.510174705766137,524.2577686206994,0
Contig_18_166.736,204604.0,0.5114660514945945,358.2253963754374,2
Contig_19_1191.1,1420.0,0.5471830985915493,2413.7908450704226,1
Contig_20_919.463,391.0,0.4884910485933504,1656.6624040920717,0
Contig_21_310.225,676.0,0.628698224852071,604.0843195266273,2
Contig_22_167.495,38344.0,0.5185165866889213,350.1789067389944,0
Contig_23_169.738,238647.0,0.49636073363587224,364.0849036442947,2
Contig_24_174.199,2126.0,0.49106302916274697,335.80809031044214,0
Contig_25_168.587,280142.0,0.5095630073319959,361.273839695583,0
Contig_26_164.097,32837.0,0.5227944087462314,356.0821025063191,5
Contig_27_168.389,43940.0,0.5170459717796996,361.5391898042786,10
Contig_28_167.063,197237.0,0.5204297368140866,360.23970654593205,1
Contig_29_178.811,24593.0,0.4986784857479771,381.423779124141,0
Contig_30_173.753,51677.0,0.4961588327495791,366.29783075642933,0
Contig_31_164.043,151695.0,0.5165166946834108,350.24778667721415,0
Contig_32_171.036,244169.0,0.5041016672878211,366.51881278950236,0
Contig_33_167.603,105453.0,0.5193877841313191,360.8777464842157,3
Contig_34_184.849,41577.0,0.492988912138923,391.48668735117974,0
Contig_35_201.431,890.0,0.6022471910112359,412.8359550561798,4
Contig_36_185.468,4369.0,0.4763103685053788,380.1929503318837,0
Contig_37_167.525,198329.0,0.5128599448391309,359.01356332155154,0
Contig_38_170.28,133256.0,0.5091703187848953,365.05023413579875,0
