Scaffold,Length,GC,Depth,AltAllels
Contig_1_229.493,98831.0,0.38029565622122613,497.33559308314193,0
Contig_2_1777.3,3016.0,0.514920424403183,3809.4754641909813,2
Contig_3_277.755,419696.0,0.3829891159315314,603.4473642827189,0
Contig_4_247.691,316060.0,0.3694266911345947,534.810023413276,0
Contig_5_236.514,646665.0,0.37365714860089844,512.5933829726365,0
Contig_6_275.912,37135.0,0.3562407432341457,592.4397199407567,0
Contig_7_267.718,199655.0,0.3821341814630237,579.655470686935,0
Contig_8_257.925,277333.0,0.3787324263610894,560.5542037911104,0
Contig_9_243.648,340.0,0.3264705882352941,347.1441176470588,0
Contig_10_236.285,252916.0,0.39185737557133593,514.772952284553,0
Contig_11_470.795,2502.0,0.3061550759392486,1003.4780175859313,5
Contig_12_269.5,116655.0,0.3765890874801766,583.4289828982899,0
Contig_13_1945.02,1566.0,0.5255427841634738,3947.5702426564494,0
Contig_14_220.835,476212.0,0.3757654154032238,478.5646161793487,0
Contig_15_279.914,4702.0,0.3943002977456401,586.8464483198638,0
Contig_16_281.866,73083.0,0.379226359071193,604.6786804044716,5
Contig_17_261.064,27731.0,0.38743644296996144,583.9068912047888,5
