Scaffold,Length,GC,Depth,AltAllels
Contig_1_865.534_Circ,4475.0,0.33854748603351953,1945.063463687151,0
Contig_2_738.581_Circ,6136.0,0.3515319426336376,1665.6101694915253,0
Contig_3_157.383,14311.0,0.4219132136119069,355.9343162602194,0
Contig_4_177.269,46346.0,0.43289604280844085,402.1636818711431,0
Contig_5_281.018,78137.0,0.365883000371143,635.9720874873619,0
Contig_6_272.638,3861.0,0.337995337995338,603.1061901061901,0
Contig_7_181.302,21424.0,0.4436613144137416,410.58896564600445,0
Contig_8_1005.95,290.0,0.3620689655172414,900.8448275862069,0
Contig_9_313.821,7238.0,0.3959657363912683,658.4689140646587,0
Contig_10_161.271,18782.0,0.4358428282398041,365.40661271430093,0
Contig_11_291.143,246862.0,0.3893106269899782,662.6028509855709,0
Contig_12_157.373,37011.0,0.42700818675528895,356.8672826997379,0
Contig_13_181.119,37666.0,0.37014814421494185,402.54778845643284,0
Contig_14_170.327,25057.0,0.3421399209801652,387.68427984196035,0
Contig_15_288.877,172043.0,0.38060833628802104,658.5758095359881,0
Contig_16_178.502,21335.0,0.32458401687368177,401.0984766815093,0
Contig_17_303.89,282894.0,0.3745360453031878,693.501721492856,3
Contig_18_162.558,192273.0,0.42582681915817616,370.2553088577179,0
Contig_19_275.148,54910.0,0.37011473319978144,625.2721180112912,0
Contig_20_177.435,197257.0,0.428496834079399,403.63252508149264,0
Contig_21_301.797,70936.0,0.3992049171083794,688.3135361452577,0
Contig_22_159.428,11065.0,0.4267510167193854,358.46985991866245,0
Contig_23_185.534,96344.0,0.4380864402557502,422.11275222120736,0
Contig_24_289.965,6980.0,0.3335243553008596,616.7295128939828,2
Contig_25_291.002,16845.0,0.3684772929652716,659.8853665776195,0
Contig_26_177.382,43063.0,0.441562362120614,404.31621113252675,0
Contig_27_154.394,43126.0,0.4138106942447711,351.7514028660205,0
Contig_28_180.245,190849.0,0.4322632028462292,407.81330266336215,0
Contig_29_184.572,11800.0,0.441271186440678,412.82474576271187,0
Contig_30_605.819,518.0,0.5328185328185329,1135.2451737451738,0
Contig_31_303.377,128286.0,0.386106044307251,691.6161623248055,8
Contig_32_391.442,30975.0,0.34589184826472963,894.8349636803874,0
Contig_33_176.215,50322.0,0.4330908946385279,401.8514963634196,1
Contig_34_174.75,148032.0,0.38857814526588846,393.72064823821876,0
Contig_35_274.472,53602.0,0.3647438528413119,631.5544942352898,8
Contig_36_261.894,445838.0,0.3688110928184677,596.7879902565505,0
Contig_37_281.859,95700.0,0.37303030303030305,640.4927377220481,0
Contig_38_215.078,668.0,0.48952095808383234,313.82784431137725,0
Contig_39_158.191,121081.0,0.4127319728115889,360.1042607841032,0
Contig_40_182.891,69479.0,0.45356150779372184,416.4185149469624,0
Contig_41_282.116,191776.0,0.3736807525446354,642.321547013182,0
Contig_42_282.449,197961.0,0.3755083071918206,644.4983304792358,1
Contig_43_180.155,43679.0,0.3857460106687424,401.1935254927997,6
Contig_44_387.647,19292.0,0.32723408666804893,885.1826663902135,0
Contig_45_535.336,1191.0,0.4072208228379513,1016.5843828715365,2
Contig_46_176.178,53882.0,0.4113989829627705,401.2681971715972,0
Contig_47_189.273,3647.0,0.4049904030710173,480.0967918837401,5
Contig_48_285.763,11861.0,0.37863586544136246,641.6281932383441,0
Contig_49_174.263,85694.0,0.4195159521086657,395.0812892384531,0
Contig_50_185.653,2331.0,0.47619047619047616,381.5319605319605,0
Contig_51_178.418,15861.0,0.35445432192169474,396.80398461635457,0
Contig_52_323.853,546.0,0.5347985347985348,622.2087912087912,0
Contig_53_184.207,7353.0,0.44158846729226164,433.5328437372501,0
Contig_54_175.284,403924.0,0.43451986017171546,399.2449445935374,0
Contig_55_667.366,1212.0,0.3787128712871287,1463.5148514851485,4
Contig_56_198.378,34233.0,0.3720678877106885,471.09151987847986,8
Contig_57_168.928,135181.0,0.4137859610448214,384.8161280061547,0
Contig_58_295.436,141688.0,0.3844997459206143,673.2553144938174,0
Contig_59_183.944,13225.0,0.4133837429111531,405.4338752362949,0
Contig_60_341.492,1647.0,0.40255009107468126,749.6964177292047,1
Contig_61_181.37,167070.0,0.43942658765786796,412.8881486801939,0
Contig_62_4193.81,1125.0,0.3662222222222222,7230.352888888889,0
Contig_63_278.34,194735.0,0.37594679949675197,634.3055280252651,0
Contig_64_281.778,21344.0,0.36900299850074963,641.3948650674663,0
Contig_65_155.232,78456.0,0.42962934638523503,353.81002090343634,0
Contig_66_170.664,14420.0,0.4325242718446602,385.3468099861304,0
Contig_67_282.819,63606.0,0.38227525705122156,643.119234034525,0
Contig_68_1464.9,848.0,0.36910377358490565,2936.3549528301887,2
Contig_69_183.144,27243.0,0.43027566714385346,417.4133171823955,0
Contig_70_292.342,62523.0,0.3792044527613838,665.8970458871136,6
Contig_71_183.758,386711.0,0.43912120420675904,418.4008600738019,0
Contig_72_208.767,2312.0,0.31920415224913495,427.8832179930796,0
Contig_73_276.512,145879.0,0.3742622310270841,631.7026234070703,1
Contig_74_159.937,103117.0,0.42052231930719475,362.61057827516316,0
Contig_75_182.347,9707.0,0.3958998660760276,396.2550736581848,0
Contig_76_206.556,1253.0,0.3934557063048683,389.3519553072626,0
Contig_77_163.436,40588.0,0.42377057258302947,370.2176998127525,0
Contig_78_1105.01,2376.0,0.5046296296296297,2895.6241582491584,37
Contig_79_1299.23,1404.0,0.5056980056980057,2231.2635327635326,0
Contig_80_179.919,152909.0,0.42734567618649,410.3983153378807,2
Contig_81_511.159,1245.0,0.3678714859437751,1047.8361445783132,0
Contig_82_168.543,224575.0,0.4345897806968719,383.34624067683404,0
Contig_83_165.842,57027.0,0.4152769740649166,376.8230662668561,0
