Scaffold,Length,GC,Depth,AltAllels
Contig_1_106.032,387561.0,0.6210893252933086,228.93549660569562,4
Contig_2_91.4014,177554.0,0.6044752582312987,197.37474796399968,0
Contig_3_119.396,20989.0,0.60431654676259,250.65529563104482,0
Contig_4_97.9345,1012293.0,0.6262159276019887,211.43736842989134,0
Contig_5_442.682,5106.0,0.5105757931844889,978.7309048178613,6
Contig_6_196.015,478.0,0.6485355648535565,326.4769874476987,0
Contig_7_89.221,871366.0,0.6321981807874073,192.46465664255894,0
Contig_8_87.0507,9305.0,0.6440623320795271,181.96754433100483,0
Contig_9_234.119,362.0,0.5966850828729282,359.89502762430936,0
Contig_10_117.011,254870.0,0.5961705967748264,252.18722485973242,0
Contig_11_90.8945,133378.0,0.6056770981721123,195.6473406408853,0
Contig_12_105.747,762048.0,0.6266245695809188,228.3859546905182,0
Contig_13_92.7904,1304216.0,0.6262482594907592,200.194224729646,0
Contig_14_106.502,642170.0,0.6288584019807839,229.89469455128705,0
Contig_15_114.313,57608.0,0.6146889320927649,243.6665567282322,0
Contig_16_98.2181,370754.0,0.6333040236922596,211.31818672219316,0
