Scaffold,Length,GC,Depth,AltAllels
Contig_1_27.9203,8223.0,0.604159066034294,66.59637601848473,0
Contig_2_27.5567,6796.0,0.6030017657445557,66.47630959387875,0
Contig_3_29.7487,49989.0,0.5907699693932665,73.33913460961412,0
Contig_4_27.1945,79268.0,0.6006585255084019,67.1753292627542,0
Contig_5_26.5407,66597.0,0.6059582263465322,65.72563328678469,0
Contig_6_29.4366,11719.0,0.6190801262906391,70.94905708678215,0
Contig_7_28.6174,63007.0,0.572650657863412,70.17018743949085,0
Contig_8_27.0141,19497.0,0.60819613273837,66.87628865979381,0
Contig_9_27.0194,16731.0,0.5937481322096707,67.33195863965095,0
Contig_10_27.1652,57946.0,0.5955889966520553,67.42732889241708,0
Contig_11_28.8362,13535.0,0.5691171038049502,70.95286294791282,0
Contig_12_27.8057,9324.0,0.6186186186186187,65.51555126555127,0
Contig_13_26.44,10490.0,0.5950428979980934,65.41944709246901,0
Contig_14_26.6848,40739.0,0.5906870566287832,64.98475662141928,0
Contig_15_32.3962,33855.0,0.6069709053315611,79.31014621178555,1
Contig_16_29.1281,93494.0,0.5847647977410315,71.97560271247353,0
Contig_17_28.8217,122261.0,0.5897710635443846,71.01247331528451,0
Contig_18_25.3129,1626.0,0.6180811808118081,57.23247232472325,0
Contig_19_26.0486,77057.0,0.6011913259016053,64.1744682507754,0
Contig_20_29.4551,18587.0,0.5945015333297466,72.577877010814,0
Contig_21_25.9959,32689.0,0.6000489461286671,63.55275474930405,0
Contig_22_28.7845,3853.0,0.597975603425902,68.85439916947833,0
Contig_23_180.386,1318.0,0.5333839150227617,408.959028831563,0
Contig_24_23.9928,3820.0,0.6073298429319371,58.090314136125656,0
Contig_25_26.5755,12489.0,0.6091760749459524,65.49947954199696,0
Contig_26_28.0418,8979.0,0.6097560975609756,69.4043880164829,4
Contig_27_31.1027,20112.0,0.5936754176610979,76.61058074781225,0
Contig_28_171,3704.0,0.5167386609071274,427.3677105831533,12
Contig_29_28.7782,58007.0,0.6050476666609202,70.77697519264916,0
Contig_30_27.9338,3428.0,0.6207701283547258,67.15256709451575,0
Contig_31_27.1167,8639.0,0.5984488945479801,66.3980784813057,0
Contig_32_27.1261,11872.0,0.5651954177897575,67.86480795148248,0
Contig_33_65.9145,5465.0,0.6274473924977128,160.67849954254345,0
Contig_34_29.197,26265.0,0.5981343993908242,71.82059775366457,0
Contig_35_40.8774,20931.0,0.5049448186899814,101.90005255362858,1
Contig_36_26.1198,12584.0,0.5892403051493961,63.47616020343293,0
Contig_37_24.5752,10354.0,0.611357929302685,60.78317558431524,0
Contig_38_27.2502,2810.0,0.595373665480427,66.24697508896797,0
Contig_39_27.9551,34957.0,0.5989358354549875,69.35343421918357,0
Contig_40_29.4008,6336.0,0.6131628787878788,72.4760101010101,0
Contig_41_29.7148,26574.0,0.5902385790622413,73.45126815684503,0
Contig_42_29.3113,71605.0,0.5753648488234062,73.13299350604008,0
Contig_43_29.2996,32291.0,0.587191477501471,72.17032609705491,0
Contig_44_21.9219,332.0,0.6295180722891566,36.045180722891565,0
Contig_45_28.6947,7725.0,0.593915857605178,69.9346278317152,0
Contig_46_27.2707,32395.0,0.6064207439419663,67.2486494829449,0
Contig_47_30.436,3349.0,0.5864437145416542,71.42968050164228,0
Contig_48_30.045,18752.0,0.6032423208191127,74.26509172354949,0
Contig_49_26.6098,103470.0,0.5958152121387842,65.73083019232628,0
Contig_50_29.4006,16125.0,0.609984496124031,73.45686821705426,5
Contig_51_24.7083,3611.0,0.6081417889781224,58.86818055940183,0
Contig_52_29.3615,5434.0,0.590357011409643,71.29554655870446,0
Contig_53_29.3831,30520.0,0.5984272608125819,72.79678899082569,0
Contig_54_28.7127,45193.0,0.5854889031487177,70.98851592060717,0
