Scaffold,Length,GC,Depth,AltAllels
Contig_1_37.0288_Circ,122325.0,0.5821867974657674,78.45389740445535,1
Contig_2_49.0442_Circ,8149.0,0.605595778623144,102.89237943305928,0
Contig_3_63.7254,121042.0,0.5860858214504057,135.77454932998464,0
Contig_4_61.7583,77282.0,0.5854532750187624,130.7009652959292,0
Contig_5_57.0205,140824.0,0.574149292734193,120.46814463443731,0
Contig_6_52.3366,3317.0,0.585770274344287,109.46246608381067,0
Contig_7_34.033,28842.0,0.5963525414326329,72.26679841897233,0
Contig_8_56.574,157051.0,0.5857523989022674,120.22356431987062,0
Contig_9_8.84848,274.0,0.5583941605839416,10.835766423357665,2
Contig_10_63.2441,16158.0,0.582312167347444,134.1023022651318,0
Contig_11_55.0934,216767.0,0.5759732800656927,116.22743314249863,0
Contig_12_56.933,105596.0,0.6014148263191788,120.95423122087958,0
Contig_13_60.0343,68404.0,0.5686217180281855,126.51649026372726,2
Contig_14_62.0897,2260.0,0.5986725663716814,125.37300884955752,0
Contig_15_112.441,1904.0,0.5987394957983193,223.27100840336135,0
Contig_16_57.972,54487.0,0.5829463908822288,123.4384348560207,0
Contig_17_6.19431,287.0,0.5261324041811847,14.487804878048781,3
Contig_18_64.1699,38664.0,0.5813676805296917,136.32327229464101,0
Contig_19_58.2176,20305.0,0.56981039152918,122.96739719280966,0
Contig_20_115.157,408.0,0.5490196078431373,177.7450980392157,0
Contig_21_50.9351,20644.0,0.595088161209068,106.97020926177098,0
Contig_22_49.358,1523.0,0.5968483256730138,96.06762967826658,0
Contig_23_34.2552,11998.0,0.6250208368061344,72.85139189864978,0
Contig_24_51.2378,76477.0,0.5880853066935157,108.73955568340808,0
Contig_25_31.9184,34722.0,0.597143021715339,67.78232820690053,0
Contig_26_62.0381,190046.0,0.5851899013922945,131.55023520621324,0
Contig_27_58.9384,91741.0,0.5901723329808919,124.92344753163798,0
Contig_28_49.6469,279673.0,0.5846220407404361,105.43227984110014,0
Contig_29_34.0134,13884.0,0.570368769806972,71.48285796600403,0
Contig_30_141.218,76998.0,0.540715343255669,297.73025273383723,0
Contig_31_59.1293,96129.0,0.5561173007105036,124.93778152274548,0
Contig_32_49.3486,87007.0,0.5810107232751388,104.76483501327479,0
Contig_33_37.009,3399.0,0.6081200353045013,76.07678729037953,0
Contig_34_37.1196,4674.0,0.566538296961917,76.46255883611468,0
Contig_35_62.2935,106398.0,0.5878024023007952,132.07573450628772,0
Contig_36_41.7353,314.0,0.5414012738853503,59.254777070063696,0
Contig_37_56.6699,69010.0,0.5905665845529633,120.2222866251268,0
Contig_38_62.1427,113816.0,0.589345961903423,132.019320657904,0
Contig_39_57.2559,403192.0,0.592861465505268,121.6222891327209,0
Contig_40_60.972,89400.0,0.5831543624161074,129.46434004474273,0
Contig_41_48.7365,9540.0,0.6041928721174005,103.0975890985325,0
Contig_42_66.6533,28086.0,0.5780460015666168,140.40504165776542,0
Contig_43_44.4768,399.0,0.518796992481203,74.82957393483709,0
Contig_44_6.23208,369.0,0.4878048780487805,10.336043360433605,0
Contig_45_53.4441,270636.0,0.5997834730043305,114.01462111470758,0
Contig_46_38.198,2909.0,0.6198006187693366,78.06153317291165,0
Contig_47_52.5825,63481.0,0.5719034041681763,111.41010696113798,0
Contig_48_227.696,257.0,0.5680933852140078,313.86770428015564,0
Contig_49_66.2961,78576.0,0.5755574221136225,141.0371232946447,8
Contig_50_55.8681,50281.0,0.5951950040770868,118.718860006762,0
Contig_51_54.5229,23620.0,0.5760795935647756,115.32036409822184,0
Contig_52_50.3435,49139.0,0.5899997964956551,107.18140377297055,0
Contig_53_409.515,3159.0,0.5289648622981956,834.5925925925926,0
Contig_54_55.8945,9976.0,0.6035485164394547,117.22604250200482,0
Contig_55_46.2266,83761.0,0.56249328446413,97.34925562015735,0
Contig_56_43.5035,78292.0,0.6006360803147193,92.49109743013335,0
Contig_57_33.4924,17973.0,0.5916652756913148,70.34980248150003,0
Contig_58_54.8197,271512.0,0.5877751259612835,116.50385618315212,0
Contig_59_50.552,99475.0,0.5879567730585574,107.5031414928374,0
Contig_60_50.9817,27949.0,0.5693226949085834,108.77856095030234,0
Contig_61_55.195,32054.0,0.5866974480564048,117.67760653896549,0
Contig_62_58.2471,238166.0,0.5934054399032608,123.7336017735529,0
Contig_63_50.4116,42409.0,0.5892145535145842,106.92883586031267,0
Contig_64_51.0809,98549.0,0.5877685212432394,108.2861114775391,0
Contig_65_7.81768,257.0,0.490272373540856,11.108949416342412,0
Contig_66_64.9586,301774.0,0.5877742946708464,137.65106669229291,0
Contig_67_49.5845,45710.0,0.5950120323780355,104.96683439072413,0
Contig_68_568.659,463.0,0.45788336933045354,904.524838012959,0
Contig_69_46.502,10111.0,0.5987538324596974,98.20907922065078,0
Contig_70_372.361,1516.0,0.5369393139841688,717.1609498680739,0
Contig_71_48.1029,12050.0,0.5760995850622407,102.68365145228216,0
Contig_72_60.0473,11439.0,0.5821313051840196,125.66710376781187,0
Contig_73_63.595,760.0,0.5434210526315789,118.6328947368421,0
Contig_74_7.39431,322.0,0.3944099378881988,9.726708074534162,0
Contig_75_6.34629,359.0,0.5459610027855153,8.236768802228413,0
Contig_76_182.718,736.0,0.5720108695652174,312.5271739130435,0
Contig_77_56.0772,3692.0,0.59534127843987,112.79956663055255,0
Contig_78_56.6214,342908.0,0.581946177983599,120.31685758279188,0
Contig_79_45.6815,2296.0,0.5875435540069687,94.98736933797909,0
Contig_80_62.2363,4181.0,0.5603922506577373,129.35589571872757,0
Contig_81_66.2497,25072.0,0.5709556477345246,139.9442007019783,0
Contig_82_52.8217,14814.0,0.5700013500742541,110.67132442284326,0
Contig_83_38.3969,1051.0,0.6203615604186489,72.12749762131304,0
Contig_84_58.6713,177992.0,0.5886725246078476,124.39424243786237,0
Contig_85_58.4822,307452.0,0.5850474220366106,123.69349361851606,0
Contig_86_48.7606,42681.0,0.5894660387526065,102.6534289262201,0
