Scaffold,Length,GC,Depth,AltAllels
Contig_1_132.765_Circ,4264.0,0.5806754221388368,280.81613508442774,0
Contig_2_269.651,6150.0,0.6608130081300813,497.2069918699187,0
Contig_3_223.07,8760.0,0.6704337899543379,490.65856164383564,0
Contig_4_251.494,31399.0,0.6746393197235581,548.3083856173763,0
Contig_5_212.303,109389.0,0.6620135479801442,468.6410790847343,0
Contig_6_236.331,27868.0,0.6159394287354673,514.5719104349074,0
Contig_7_205.833,981.0,0.6493374108053007,418.92150866462794,0
Contig_8_227.179,36994.0,0.6199924312050603,507.973130777964,0
Contig_9_207.897,16821.0,0.62487366981749,503.9070804351703,25
Contig_10_208.787,3933.0,0.5847953216374269,446.93694380879737,0
Contig_11_231.435,12638.0,0.6330115524608324,504.83589175502453,0
Contig_12_322.032,14111.0,0.6249734249875983,681.2791439302672,0
Contig_13_220.415,5512.0,0.6262699564586357,469.04644412191584,0
Contig_14_230.641,37840.0,0.630338266384778,503.933588794926,0
Contig_15_196.135,37720.0,0.7001060445387063,437.42948038176036,0
Contig_16_219.194,52922.0,0.6881637126336874,489.28598692415255,0
Contig_17_242.305,7059.0,0.6659583510412239,530.1442130613401,0
Contig_18_207.417,43053.0,0.6781641232898985,455.68118365735256,0
Contig_19_206.915,60072.0,0.669313490478093,457.466440271674,0
Contig_20_235.682,8304.0,0.5994701348747592,505.182683044316,0
Contig_21_218.49,65563.0,0.6620044842365359,483.11620883730154,0
Contig_22_269.961,25415.0,0.6241589612433602,602.3904780641353,0
Contig_23_227.478,11310.0,0.6444739168877099,496.97170645446505,0
Contig_24_160.42,357.0,0.28291316526610644,242.2577030812325,0
Contig_25_1374.9,764.0,0.6308900523560209,2136.023560209424,0
Contig_26_197.431,18167.0,0.6851433918643695,435.586117685914,0
Contig_27_166.897,328.0,0.5762195121951219,240.66463414634146,0
Contig_28_197.64,621.0,0.571658615136876,352.0998389694042,0
Contig_29_218.845,13109.0,0.5690746815165154,474.0260889465253,0
Contig_30_212.625,55487.0,0.6810424063294105,464.6148467208535,0
Contig_31_216.722,31626.0,0.6123442736988554,473.1775754126352,0
Contig_32_210.631,3719.0,0.5442323205162678,446.21080935735415,0
Contig_33_218.911,43332.0,0.6826133111788055,485.7725699252285,0
Contig_34_225.274,24314.0,0.6895204408982479,486.47791395903596,0
Contig_35_226.894,33562.0,0.6291639354031345,490.23401465943624,0
Contig_36_230.47,218406.0,0.6689971887219216,510.0908537311246,0
Contig_37_204.779,25564.0,0.6852214051009232,456.2071663276483,0
Contig_38_236.005,26441.0,0.6811391399720131,522.4014220339624,0
Contig_39_219.339,45650.0,0.6773713033953997,487.3507995618839,0
Contig_40_234.759,40621.0,0.6336870091824426,510.4574481179685,0
Contig_41_199.126,70878.0,0.6784756906233246,441.3410367109681,0
Contig_42_218.586,20922.0,0.6736449670203614,485.64902972947135,0
Contig_43_236.271,18951.0,0.6048757321513376,508.15445095245633,0
Contig_44_225.67,18196.0,0.6192020224225104,489.0375906792702,0
Contig_45_228.732,3742.0,0.6338856226616782,483.4510956707643,0
Contig_46_217.637,7565.0,0.5742233972240581,468.1000660938533,0
