Scaffold,Length,GC,Depth,AltAllels
Contig_1_114.197,2320.0,0.5568965517241379,259.54913793103447,18
Contig_2_309.833,20625.0,0.583030303030303,627.3096727272728,0
Contig_3_358.683,6929.0,0.6399191802568913,748.5039688266705,0
Contig_4_603.404,17386.0,0.6422408834694582,1349.777522144254,1
Contig_5_444.246,46559.0,0.6308984299490968,934.8987091647157,0
Contig_6_438.67,75120.0,0.6310969116080937,928.8798722044728,0
Contig_7_174.033,3210.0,0.6763239875389409,354.5651090342679,0
Contig_8_395.705,21099.0,0.6146262856059529,832.0529408976729,0
Contig_9_431.175,3485.0,0.5913916786226686,723.7713055954089,0
Contig_10_396.018,383869.0,0.6237831135100776,837.1835235457929,0
Contig_11_176.705,853.0,0.4384525205158265,428.66236811254396,8
Contig_12_327.723,498.0,0.3895582329317269,569.8313253012049,0
Contig_13_323.778,13222.0,0.5934049311753139,677.4124186961126,0
Contig_14_94.8043,19121.0,0.7439464463155693,201.59311751477432,0
Contig_15_339.427,3580.0,0.5818435754189945,655.9393854748604,0
Contig_16_357.37,3598.0,0.5725403001667593,704.766259032796,0
Contig_17_84.0111,5652.0,0.7282377919320594,175.24168435951876,0
Contig_18_422.728,173958.0,0.6271341358258891,894.7331597282102,0
Contig_19_404.354,85790.0,0.6252010723860589,856.0366243151883,0
Contig_20_640.476,240.0,0.5541666666666667,743.0,0
Contig_21_485.533,599.0,0.5626043405676127,599.2737896494157,0
Contig_22_94.236,14024.0,0.7352395892755277,201.1533086138049,0
Contig_23_221.828,686.0,0.6997084548104956,763.7755102040817,9
Contig_24_412.314,16839.0,0.633707464813825,872.4322109388919,0
Contig_25_101.309,6408.0,0.7368913857677902,292.59019975031214,8
Contig_26_93.339,6425.0,0.7296498054474708,194.8484046692607,0
Contig_27_344.4,23159.0,0.609870892525584,708.2502698734833,0
Contig_28_127.863,8913.0,0.7374621339616291,280.9046336811399,9
Contig_29_91.1796,15846.0,0.7575413353527705,194.5315537044049,0
Contig_30_87.5786,10815.0,0.6972723069810448,187.1709662505779,2
Contig_31_404.411,77352.0,0.6176698727893267,856.543748060813,0
Contig_32_341.946,3120.0,0.5714743589743589,636.9076923076923,4
Contig_33_444.601,33201.0,0.6271497846450408,939.3051414114033,0
Contig_34_304.576,4072.0,0.569007858546169,625.9435166994106,0
Contig_35_92.2666,22122.0,0.7492541361540548,198.6203779043486,0
Contig_36_346.838,11085.0,0.6118177717636446,703.7284618854308,0
Contig_37_438.445,211311.0,0.6280222042392493,928.450355163716,0
Contig_38_371.739,279539.0,0.6188903873878063,785.592250097482,0
Contig_39_415.352,309826.0,0.6247248455584747,878.2071291628204,0
Contig_40_334.731,501636.0,0.6100957666515162,706.9156998301557,0
Contig_41_92.261,6927.0,0.7532842500360907,194.02959434098454,0
Contig_42_324.225,4399.0,0.5996817458513298,668.3466696976585,0
Contig_43_425.548,61474.0,0.6316979536064027,896.2742785567882,0
Contig_44_95.0765,16005.0,0.7479537644486098,200.827366447985,0
Contig_45_99.5137,6516.0,0.6838551258440762,219.26534683855127,7
Contig_46_125.368,3765.0,0.5572377158034528,266.01885790172645,8
Contig_47_629.372,479.0,0.5323590814196242,1041.3235908141962,0
Contig_48_88.7829,31640.0,0.731826801517067,188.76055625790138,0
Contig_49_87.7738,5265.0,0.7359924026590693,184.5312440645774,0
Contig_50_91.6337,12455.0,0.7383380168606986,209.73793657165797,21
Contig_51_601.657,726.0,0.6157024793388429,1079.3471074380166,0
Contig_52_281.753,2316.0,0.7171848013816926,586.1360103626943,0
Contig_53_1018.75,5357.0,0.5307074855329476,2118.4192645137205,0
Contig_54_120.7,13606.0,0.7204174628840218,249.3788769660444,4
Contig_55_442.514,116099.0,0.6310993204075832,935.3844133024402,0
Contig_56_457.451,121476.0,0.6352530541012217,965.8479699693767,0
Contig_57_406.127,17072.0,0.6252928772258669,844.520970009372,0
Contig_58_427.687,1292.0,0.5990712074303406,886.7623839009287,0
Contig_59_689.232,425.0,0.6211764705882353,1075.8070588235294,0
Contig_60_404.347,12627.0,0.6112299041735962,850.7240833135345,1
Contig_61_485.799,12971.0,0.6508364813815435,1377.629326960142,14
Contig_62_427.899,198026.0,0.6270944219445931,904.5234969145466,0
Contig_63_502.461,1209.0,0.40694789081885857,1243.0438378825475,7
Contig_64_383.185,39268.0,0.618391565651421,801.4988540287256,0
Contig_65_433.162,97497.0,0.6317835420577044,913.8579956306348,0
Contig_66_86.9087,9522.0,0.7303087586641462,182.98424700693133,0
Contig_67_370.678,100937.0,0.6069330374391948,782.208090194874,0
