Scaffold,Length,GC,Depth,AltAllels
Contig_1_18.1665,13246.0,0.5117016457798581,44.08266646534803,0
Contig_2_17.2534,1248.0,0.47996794871794873,38.41105769230769,0
Contig_3_46.3772,225300.0,0.5340834442964936,114.53934753661784,0
Contig_4_38.6345,490274.0,0.5272561873564579,95.01371885925013,0
Contig_5_45.7633,123289.0,0.546715440955803,112.83786063639091,0
Contig_6_20.0726,22650.0,0.42887417218543045,49.31496688741722,0
Contig_7_48.5924,41571.0,0.5540160207837194,119.26246662336725,0
Contig_8_18.2524,5980.0,0.4489966555183946,43.518729096989965,0
Contig_9_11.2763,1140.0,0.5947368421052631,25.378070175438598,0
Contig_10_56.2001,112838.0,0.5615395522784877,138.91960155266844,0
Contig_11_19.9065,4812.0,0.45012468827930174,47.163965087281795,0
Contig_12_18.4702,4270.0,0.4927400468384075,44.340046838407495,0
Contig_13_38.0604,8806.0,0.599931864637747,93.03259141494435,0
Contig_14_39.8865,129512.0,0.5424362221261351,98.66725863240472,0
Contig_15_48.7521,58505.0,0.5645158533458678,119.96149047089992,0
Contig_16_41.6191,70139.0,0.5248150101940433,102.85574359486164,0
Contig_17_38.2046,55243.0,0.5555636008182032,94.52068135329363,0
Contig_18_18.5764,3088.0,0.538860103626943,43.84844559585492,0
Contig_19_37.39,87753.0,0.5738265358449284,91.79993846364226,0
Contig_20_19.1827,3092.0,0.5113195342820182,46.066623544631305,0
Contig_21_54.4413,69372.0,0.5151357896557689,133.18497376463125,0
Contig_22_41.8853,137993.0,0.5611371591312603,102.70284724587479,0
Contig_23_40.9346,135935.0,0.552197741567661,101.41793504248353,3
Contig_24_16.6107,2049.0,0.5929721815519766,37.936066373840895,0
Contig_25_38.3746,92655.0,0.5600345367222492,94.60718795531811,0
Contig_26_38.2661,65717.0,0.5584095439536193,93.73667391999027,0
Contig_27_52.8026,56832.0,0.5744474943693694,130.32701646959458,0
Contig_28_43.0539,32831.0,0.5861228716761597,106.24869787700649,0
Contig_29_17.1445,2463.0,0.5046691027202599,40.308972797401545,0
Contig_30_59.5318,26363.0,0.5630239350605014,146.99806547054584,0
Contig_31_52.0457,14968.0,0.5545163014430786,125.87626937466595,0
Contig_32_38.7382,51626.0,0.5797466392902801,95.4968814163406,0
Contig_33_16.856,319.0,0.64576802507837,26.213166144200628,0
Contig_34_57.3524,37662.0,0.5466252456056503,140.29443470872496,0
Contig_35_64.3048,2527.0,0.5453106450336367,151.45191927186386,0
Contig_36_16.4928,4494.0,0.586559857587895,41.39919893190921,0
Contig_37_31.35,3170.0,0.6369085173501577,78.96687697160883,2
Contig_38_58.7628,93376.0,0.5475282727895819,144.6129733550377,0
Contig_39_14.8162,2214.0,0.5980126467931346,34.96567299006323,0
Contig_40_12.5064,704.0,0.5071022727272727,25.098011363636363,0
Contig_41_48.9794,153120.0,0.5483868861024034,120.7744579414838,0
Contig_42_55.9394,66786.0,0.5740274907914833,138.31575479890995,0
Contig_43_42.3448,61133.0,0.5720969034727561,104.09857196604125,0
Contig_44_42.74,63319.0,0.5626589175444969,105.34818932705822,0
Contig_45_51.0924,64098.0,0.5604231021248713,125.67652656869168,0
Contig_46_18.8456,9739.0,0.44881404661669577,45.659821336892904,0
Contig_47_59.024,58561.0,0.5653762743122556,145.11324943221598,1
Contig_48_44.2584,21128.0,0.5602991291177585,108.9522907989398,0
Contig_49_26.7112,405.0,0.6271604938271605,50.34567901234568,0
Contig_50_9.40948,308.0,0.5876623376623377,15.980519480519481,0
Contig_51_48.8369,28455.0,0.5725180108943947,121.03166403092602,0
Contig_52_47.3954,178783.0,0.5550807403388466,116.94104584887825,0
Contig_53_56.514,6428.0,0.5306471686372122,141.54527069072807,6
Contig_54_53.748,40488.0,0.5665876309029836,132.13260719225448,0
Contig_55_16.3328,1434.0,0.5934449093444909,37.93654114365411,0
Contig_56_62.9816,115180.0,0.5479076228511894,155.16106094808126,0
Contig_57_21.9885,2079.0,0.45406445406445406,51.06974506974507,0
Contig_58_54.7674,21812.0,0.5545571245186136,134.8166605538236,0
Contig_59_17.9337,1057.0,0.39924314096499525,39.242194891201514,0
Contig_60_41.1458,40770.0,0.4994603875398577,100.89754721609026,0
Contig_61_38.8552,4386.0,0.5043319653442773,93.16301869585044,0
Contig_62_51.3191,10408.0,0.5369907763259032,124.83234050730208,0
Contig_63_17.1764,1499.0,0.5810540360240161,38.985990660440294,0
Contig_64_52.375,224115.0,0.5586283827499275,129.41654061530912,6
