Scaffold,Length,GC,Depth,AltAllels
Contig_1_1275.87_Circ,5721.0,0.5097011012060828,2775.3934626813493,0
Contig_2_289.331,4078.0,0.6383030897498774,606.6137812653261,0
Contig_3_257.058,93618.0,0.6599265098592151,563.6757354354932,0
Contig_4_246.09,196673.0,0.6692072628169601,544.6387658702516,0
Contig_5_239.639,42983.0,0.7024637647442012,535.8057371518972,0
Contig_6_287.739,25441.0,0.6825596478125859,637.5776895562282,0
Contig_7_341.627,1954.0,0.6402251791197543,717.8520982599796,0
Contig_8_334.701,6769.0,0.6286009750332398,734.6529768060275,0
Contig_9_265.48,476.0,0.5252100840336135,436.52941176470586,0
Contig_10_251.035,27393.0,0.6315482057459935,544.7163508925638,0
Contig_11_251.093,105601.0,0.6663005085179118,553.4612645713582,0
Contig_12_290.392,13367.0,0.6771900950100995,641.1393730829656,0
Contig_13_568.681,330.0,0.7363636363636363,841.8878787878788,0
Contig_14_321.269,18956.0,0.6174298375184638,689.7674087360202,0
Contig_15_3113.42,1050.0,0.6647619047619048,6669.785714285715,2
Contig_16_349.419,5969.0,0.6738147093315463,734.495895459876,0
Contig_17_246.019,6638.0,0.6979511901175053,551.4725821030431,0
Contig_18_559.106,3005.0,0.6302828618968386,1306.9910149750417,2
Contig_19_912.737,521.0,0.6333973128598849,199.21305182341652,0
Contig_20_317.154,6424.0,0.5840597758405978,670.3040161892901,0
Contig_21_316.245,14808.0,0.6408698001080497,689.9312533765532,0
Contig_22_320.654,145896.0,0.672458463563086,708.301632669847,0
Contig_23_851.777,631.0,0.5736925515055468,1523.393026941363,0
Contig_24_688.096,348.0,0.6379310344827587,1003.8936781609195,0
Contig_25_283.605,9889.0,0.6333299625846901,605.9632925472747,0
Contig_26_352.841,233.0,0.5236051502145923,376.862660944206,0
Contig_27_307.558,21711.0,0.691538851273548,677.3062963474737,0
Contig_28_519.488,652.0,0.6180981595092024,891.4800613496933,0
Contig_29_322.354,18950.0,0.664221635883905,703.142691292876,0
Contig_30_229.888,53128.0,0.6668611654871255,508.087279777142,0
Contig_31_312.034,983.0,0.5666327568667345,389.43641912512714,0
Contig_32_211.841,29807.0,0.6148555708390646,460.94601939141813,0
Contig_33_276.157,5224.0,0.6123660030627871,586.3058958652374,0
Contig_34_441.654,1777.0,0.7129994372537986,944.5126617895329,1
Contig_35_248.916,6881.0,0.5287022235140241,508.71588431913966,0
Contig_36_257.33,47721.0,0.6820058255275455,572.7229521594267,0
Contig_37_253.567,11326.0,0.6146918594384602,547.2157866855024,0
Contig_38_320.839,368.0,0.5652173913043478,485.3967391304348,0
Contig_39_271.989,311343.0,0.6744458683831016,600.3823211056616,0
Contig_40_260.541,1469.0,0.3880190605854323,513.1742682096665,0
Contig_41_293.685,22707.0,0.6645968203637644,641.4769894746114,0
Contig_42_385.658,1080.0,0.6657407407407407,508.8833333333333,0
Contig_43_285.306,60545.0,0.6122553472623669,619.733718721612,0
Contig_44_1060.57,5311.0,0.5562041046883826,2255.070608171719,1
Contig_45_263.229,16291.0,0.6870050948376404,582.875329936775,0
Contig_46_238.45,64588.0,0.6122189880473153,517.2476466216634,0
Contig_47_353.995,9345.0,0.6673087212413055,731.3883360085607,0
Contig_48_296.743,8919.0,0.6594909743244758,648.2354524049781,0
Contig_49_257.288,19710.0,0.6899543378995434,560.8812785388128,0
Contig_50_418.129,682.0,0.7038123167155426,781.7243401759531,0
Contig_51_268.641,81073.0,0.6665967708114908,582.7936797700837,0
Contig_52_261.727,15147.0,0.6213771703967782,565.7167755991286,0
Contig_53_230.85,23410.0,0.6123878684322939,500.8355403673644,0
Contig_54_352.325,36473.0,0.6391303155759055,757.2915581388972,0
Contig_55_245.095,46947.0,0.674462691971798,543.7079685602914,0
Contig_56_220.355,39582.0,0.6657066343287353,482.9634429791319,0
Contig_57_262.048,79775.0,0.6826950799122532,580.9065496709495,0
Contig_58_217.819,1171.0,0.5602049530315969,426.6797608881298,0
Contig_59_298.817,89845.0,0.6815070399020535,664.1080082364072,0
Contig_60_263.776,19778.0,0.6946101729194054,587.6451612903226,0
Contig_61_235.273,16584.0,0.670767004341534,519.8297756874096,0
Contig_62_284.694,2383.0,0.6533780948384389,588.1556861099455,0
Contig_63_275.595,2526.0,0.6377672209026128,593.2600950118765,0
Contig_64_272.886,321.0,0.5763239875389408,413.3146417445483,0
Contig_65_350.102,17461.0,0.640341332111563,755.8646125651452,0
Contig_66_341.536,37464.0,0.6346626094383941,739.0997224001708,0
Contig_67_312.46,55361.0,0.6667328986109355,690.1565361897365,0
Contig_68_239.656,6799.0,0.686718635093396,543.963082806295,0
Contig_69_482.675,2421.0,0.4721189591078067,1051.2321354812061,2
Contig_70_341.323,4034.0,0.5941993058998513,686.5500743678731,0
