Scaffold,Length,GC,Depth,AltAllels
Contig_1_25.6143_Circ,32868.0,0.4354387245953511,53.54487647559937,0
Contig_2_170.17_Circ,5857.0,0.5019634625234762,355.8369472426157,0
Contig_3_22.4354,14044.0,0.5477784107091996,42.5955568214184,0
Contig_4_26.2245,9783.0,0.5734437289175099,48.20075641418788,0
Contig_5_52.5507,28763.0,0.5458401418489031,106.81594409484407,0
Contig_6_30.6984,29527.0,0.5459410031496597,59.21068852236936,6
Contig_7_40.669,55672.0,0.572963069406524,85.76140609282943,0
Contig_8_21.6889,14914.0,0.6139198068928523,44.44877296499933,0
Contig_9_69.8714,387.0,0.5142118863049095,110.72351421188631,0
Contig_10_22.7474,1335.0,0.5707865168539326,35.729588014981275,0
Contig_11_43.1958,7319.0,0.5823199890695451,92.92676595163273,16
Contig_12_39.6134,12791.0,0.5488233914471112,80.63873035728247,0
Contig_13_25.5231,23513.0,0.5419555139709947,49.227363586101305,0
Contig_14_47.3367,48553.0,0.548761147611888,98.26696599592198,4
Contig_15_86.4782,787.0,0.5247776365946633,168.89453621346888,9
Contig_16_56.6611,852.0,0.5199530516431925,65.86384976525821,0
Contig_17_20.0726,10527.0,0.5616034957727748,41.4931129476584,0
Contig_18_40.6127,25395.0,0.5469974404410317,85.07076196101595,3
Contig_19_57.6701,1431.0,0.5059399021663172,59.36477987421384,0
Contig_20_36.6814,1347.0,0.5308092056421678,62.51373422420193,0
Contig_21_44.6334,7580.0,0.5274406332453826,92.9230870712401,4
Contig_22_29.6115,13848.0,0.5586366262276141,55.88785384171,0
Contig_23_45.82,90497.0,0.5678309778224693,95.28529122512349,0
Contig_24_48.3842,8977.0,0.5506293862092013,94.35312465188815,0
Contig_25_29.7724,322.0,0.468944099378882,44.09627329192546,0
Contig_26_72.0691,322.0,0.45652173913043476,106.06832298136646,0
Contig_27_33.9253,384.0,0.4973958333333333,59.40625,0
Contig_28_19.7168,20628.0,0.53427380259841,40.11741322474307,0
Contig_29_62.1676,971.0,0.5108135942327497,101.54067971163748,0
Contig_30_37.6641,139520.0,0.5648007454128441,79.0136754587156,0
Contig_31_29.7338,29855.0,0.5498241500586166,57.70356724166806,0
Contig_32_21.355,16809.0,0.5401868046879648,43.99089773335713,0
Contig_33_21.7231,7732.0,0.5140972581479566,43.93119503362649,0
Contig_34_50.488,56764.0,0.5585053907406102,105.01893805933338,5
Contig_35_33.0751,1701.0,0.4591416813639036,48.74779541446208,0
Contig_36_26.4032,1259.0,0.5774424146147736,48.10166799046863,0
Contig_37_24.6714,8662.0,0.5595705379819903,48.514084507042256,0
Contig_38_24.6513,833.0,0.5930372148859544,43.54621848739496,0
Contig_39_42.7924,42546.0,0.5556809100738025,89.44300286748461,0
Contig_40_23.1426,20684.0,0.5446238638561207,45.59809514600658,0
Contig_41_20.6861,13874.0,0.6007640190283985,41.510667435490845,0
Contig_42_33.8187,440.0,0.5704545454545454,37.58863636363636,0
Contig_43_50.6896,440.0,0.5681818181818182,73.21363636363637,0
Contig_44_49.6563,4303.0,0.5372995584475947,102.57378573088543,6
Contig_45_15.8838,274.0,0.5912408759124088,24.094890510948904,0
Contig_46_79.7918,614.0,0.50814332247557,133.2785016286645,0
Contig_47_201.6,1103.0,0.49229374433363554,376.64732547597464,0
Contig_48_49.7851,29939.0,0.46487858645913355,103.82908580780921,0
Contig_49_27.1276,5735.0,0.5168265039232781,52.193548387096776,0
Contig_50_84.2731,2306.0,0.5017346053772767,173.95880312228968,7
Contig_51_33.0383,1017.0,0.5024582104228122,46.610619469026545,0
Contig_52_98.0576,319.0,0.5297805642633229,131.6426332288401,0
Contig_53_29.3543,2258.0,0.5535872453498671,46.99291408325952,0
Contig_54_50.808,2258.0,0.5451727192205491,97.37865367581931,0
Contig_55_22.3515,22607.0,0.548723846596187,44.885035608439864,0
Contig_56_27.4037,22246.0,0.5699901105816776,52.73253618628068,0
Contig_57_23.279,28847.0,0.5796096647831663,46.69799285887614,0
Contig_58_43.5359,21552.0,0.5741462509279881,90.88678544914625,0
Contig_59_13.906,3812.0,0.5348898216159497,28.626180482686255,0
Contig_60_47.1834,60908.0,0.48333552242726735,98.10803178564392,0
Contig_61_24.6736,3149.0,0.4563353445538266,47.75452524610988,0
Contig_62_61.8613,9561.0,0.5282920196632152,120.9607781612802,23
Contig_63_22.7294,22584.0,0.5549946865037194,44.72613354587318,1
Contig_64_63.4064,7113.0,0.5238296077604386,137.19836918318572,26
Contig_65_559.687,1516.0,0.5468337730870713,1133.7467018469656,4
Contig_66_59.8953,687.0,0.49344978165938863,106.98835516739447,0
Contig_67_25.4242,33703.0,0.5735097765777527,50.69987834910839,0
Contig_68_23.8762,5497.0,0.5619428779334182,49.18883027105694,0
Contig_69_25.6867,5553.0,0.5321447866018368,47.01422654421034,0
Contig_70_45.9986,7386.0,0.5973463308962903,95.9823991334958,0
Contig_71_19.5825,18079.0,0.6015266331102384,39.948614414514076,0
Contig_72_22.8185,19471.0,0.5770119665143033,46.68404293564789,0
Contig_73_43.5389,53972.0,0.5400022233750834,91.51041280664047,0
Contig_74_21.0529,19815.0,0.5406510219530659,41.95977794600051,0
Contig_75_17.3043,1729.0,0.5309427414690573,32.64256795835743,0
Contig_76_37.3677,29188.0,0.44891736329998627,78.15506372481842,1
Contig_77_27.7867,11371.0,0.5382991821299797,54.92146688945563,0
Contig_78_78.5775,5075.0,0.49694581280788175,159.04551724137932,14
Contig_79_39.2202,68062.0,0.5551262084569951,82.81715200846287,8
Contig_80_43.2,78207.0,0.5690283478461007,90.07719257866943,0
Contig_81_44.4469,971.0,0.5066941297631308,59.652935118434605,0
Contig_82_46.6273,91097.0,0.5466151464922007,96.13438422780114,0
Contig_83_22.6958,1516.0,0.5461741424802111,43.273087071240106,0
Contig_84_40.4946,1564.0,0.5498721227621484,83.20268542199489,0
Contig_85_46.4042,15634.0,0.5944735832160676,97.83836510170141,5
Contig_86_32.995,1270.0,0.49133858267716535,49.62834645669292,0
Contig_87_40.1786,138671.0,0.5399326463355713,84.14765884719948,0
Contig_88_67.5338,3527.0,0.4326623192514885,137.49191947831017,2
Contig_89_23.198,1586.0,0.5151324085750315,45.11223203026482,0
Contig_90_23.7154,20754.0,0.5879348559313867,45.07665992097909,0
Contig_91_26.315,9815.0,0.5684156902699949,52.98339276617423,0
Contig_92_66.2932,1679.0,0.5086360929124479,140.3382966051221,11
Contig_93_14.2111,2866.0,0.49511514305652476,28.353105373342636,0
Contig_94_53.0249,26358.0,0.5620684422186812,109.18855755368389,0
Contig_95_54.6695,1017.0,0.5024582104228122,91.24188790560471,0
Contig_96_48.9559,55545.0,0.5544513457556935,101.34642182014582,0
Contig_97_31.9279,3458.0,0.5373048004626952,49.122614227877385,0
Contig_98_18.6143,7108.0,0.5730163196398425,38.219330332020256,0
Contig_99_31.7381,1340.0,0.5611940298507463,57.950746268656715,0
Contig_100_47.5373,30126.0,0.5756157471951139,99.44954524331142,0
Contig_101_15.4245,6757.0,0.5486162498150067,31.844457599526418,0
Contig_102_29.7782,2804.0,0.5584878744650499,53.549928673323826,0
Contig_103_15.6548,525.0,0.5980952380952381,26.451428571428572,0
