Scaffold,Length,GC,Depth,AltAllels
Contig_1_1060.2_Circ,12864.0,0.3150652985074627,2587.162935323383,0
Contig_2_1816.05_Circ,8538.0,0.29702506441789644,4383.077067228859,0
Contig_3_987.837_Circ,10657.0,0.33649244627944075,2431.083044008633,0
Contig_4_900.807_Circ,5535.0,0.32809394760614274,2199.637579042457,0
Contig_5_37.7075,3823.0,0.37274391838869997,93.88804603714361,0
Contig_6_211.971,1292.0,0.35758513931888547,483.7716718266254,0
Contig_7_2082.51,559.0,0.33989266547406083,4155.894454382827,0
Contig_8_27.0189,24045.0,0.32493241838220005,66.25967976710335,0
Contig_9_48.8375,3916.0,0.35188968335035753,116.40730337078652,0
Contig_10_28.8334,2711.0,0.2914053854666175,68.0350424197713,0
Contig_11_27.8734,5362.0,0.334763148079075,68.08522939201791,0
Contig_12_61.464,168897.0,0.3546954652835752,151.5852028159174,0
Contig_13_522.064,19863.0,0.34204299451241,1209.2358656799074,0
Contig_14_59.4176,62926.0,0.3577535517909926,146.34538982296667,0
Contig_15_30.0786,534.0,0.34269662921348315,54.54307116104869,0
Contig_16_348.58,1227.0,0.3634881825590872,806.319478402608,1
Contig_17_36.9434,26819.0,0.3460233416607629,90.80457884335732,0
Contig_18_69.7821,76034.0,0.3507115237919878,172.31116342688796,0
Contig_19_301.853,1440.0,0.3798611111111111,681.7555555555556,0
Contig_20_39.6617,6721.0,0.3280761791400089,94.35902395476863,0
Contig_21_28.017,14827.0,0.32366628448101437,68.50252916975788,0
Contig_22_41.2004,21225.0,0.3467608951707892,101.4643109540636,0
Contig_23_59.7062,31554.0,0.352475122013057,145.90185079546174,0
Contig_24_50.5748,2510.0,0.3107569721115538,116.5386454183267,0
Contig_25_37.6126,24302.0,0.3356513867171426,91.40428771294543,0
Contig_26_1090.15,1132.0,0.34363957597173145,2455.9593639575974,0
Contig_27_31.8993,18736.0,0.34399017933390263,78.0360269000854,0
Contig_28_38.7658,10725.0,0.3451748251748252,94.31356643356644,0
Contig_29_24.6633,9027.0,0.30718954248366015,60.32325246482774,0
Contig_30_651.627,5788.0,0.3621285418106427,1532.6788182446442,0
Contig_31_26.1829,20184.0,0.3550832342449465,63.75163495838288,0
Contig_32_21.8612,717.0,0.33751743375174337,46.33751743375174,0
Contig_33_105.311,3995.0,0.3454317897371715,180.9188986232791,0
Contig_34_38.1024,35569.0,0.3445415952093115,94.2179988191965,0
Contig_35_32.6441,7551.0,0.3387630777380479,78.4803337306317,0
Contig_36_88.9284,19479.0,0.3465783664459161,219.05534164998204,0
Contig_37_57.7783,10748.0,0.32601414216598434,140.46808708596947,0
Contig_38_290.407,4152.0,0.2943159922928709,531.9142581888246,0
Contig_39_49.0606,1099.0,0.36032757051865333,108.96815286624204,0
Contig_40_75.0473,18070.0,0.33076923076923076,178.34952960708355,0
Contig_41_93.8928,477.0,0.5031446540880503,221.65828092243186,2
Contig_42_30.1063,2438.0,0.3195242001640689,70.46185397867104,0
Contig_43_42.17,4975.0,0.3429145728643216,102.45165829145729,0
Contig_44_1914.54,8061.0,0.3578960426746061,4676.799404540379,0
Contig_45_247.187,6066.0,0.34619188921859545,592.8783382789318,0
Contig_46_152.477,9512.0,0.3540790580319596,354.84535323801515,1
Contig_47_75.3168,2582.0,0.3423702556158017,173.5189775367932,0
Contig_48_68.8961,11774.0,0.319602514013929,171.5323594360455,5
Contig_49_74.9083,25476.0,0.32171455487517664,182.35295964829643,0
Contig_50_165.299,1085.0,0.34101382488479265,381.59447004608296,0
Contig_51_35.9032,21315.0,0.36077879427633125,88.13727422003284,0
Contig_52_41.5361,4536.0,0.3507495590828924,99.71693121693121,0
Contig_53_23.9687,1129.0,0.325066430469442,50.483613817537645,0
Contig_54_31.6395,2933.0,0.3498124786907603,74.66314353903853,0
Contig_55_31.1026,36455.0,0.34165409408860237,76.45047318611988,1
Contig_56_37.1532,9567.0,0.3212083202675865,89.39343576878855,0
Contig_57_40.5508,35035.0,0.34916512059369204,99.05488796917368,0
Contig_58_62.422,1602.0,0.3252184769038702,146.93570536828963,0
Contig_59_93.9109,31329.0,0.3534744166746465,229.304222924447,10
Contig_60_81.5428,23470.0,0.3749467405198125,198.8101406050277,0
Contig_61_84.3242,5575.0,0.3368609865470852,213.17022421524663,1
Contig_62_75.007,70662.0,0.34815034955138546,184.57282556395234,0
Contig_63_28.4531,7787.0,0.3481443431359959,68.43867985103377,0
Contig_64_47.8098,28105.0,0.3479096246219534,117.18786692759295,0
Contig_65_45.4309,5771.0,0.3761913013342575,111.27291630566626,0
Contig_66_344.307,3995.0,0.34918648310387984,831.7819774718398,1
Contig_67_25.9192,10279.0,0.3528553361221909,62.79852125693161,0
Contig_68_66.7151,51930.0,0.34051607933756983,164.7587136529944,1
Contig_69_38.0516,30416.0,0.32127827459231983,92.8676683324566,0
Contig_70_26.0053,264.0,0.3977272727272727,33.29545454545455,0
Contig_71_26.523,4139.0,0.31601836192316984,62.88185552065716,0
Contig_72_122.871,2270.0,0.35066079295154184,285.9352422907489,0
Contig_73_30.4063,8709.0,0.3393041681019635,75.38098518773683,0
Contig_74_58.1439,39864.0,0.32189444109973914,143.88219947822597,0
Contig_75_65.4906,3052.0,0.36009174311926606,127.74311926605505,0
Contig_76_61.0968,27624.0,0.36428467998841585,150.99051549377353,1
Contig_77_90.0142,14382.0,0.3470310109859547,220.92587957168683,0
Contig_78_23.7523,3059.0,0.35207584177835893,56.95979078130108,0
Contig_79_60.2845,65824.0,0.3630438745746232,148.70252491492465,0
