Scaffold,Length,GC,Depth,AltAllels
Contig_1_27.7906,5983.0,0.5761323750626776,70.21627945846565,7
Contig_2_20.4057,15412.0,0.6137425382818583,51.22132104853361,0
Contig_3_19.4223,13125.0,0.6025904761904762,48.211352380952384,0
Contig_4_21.7725,2753.0,0.5891754449691246,52.708318198329096,0
Contig_5_20.2081,2354.0,0.5913338997451147,47.26295666949873,0
Contig_6_21.408,2723.0,0.5890561880279104,51.01028277634961,0
Contig_7_24.7161,24543.0,0.6168765024650613,61.6132909587255,3
Contig_8_23.1404,17342.0,0.6062161227078768,57.60425556452543,0
Contig_9_24.0235,926.0,0.6403887688984882,54.03131749460043,0
Contig_10_22.3426,13513.0,0.579590024420928,55.518685710056985,0
Contig_11_22.6165,17304.0,0.6194521497919556,55.82339343504392,0
Contig_12_22.9168,4236.0,0.6026912181303116,54.95443814919736,0
Contig_13_19.4803,1798.0,0.6201334816462737,46.069521690767516,0
Contig_14_28.0767,2658.0,0.6109857035364936,66.15650865312264,0
Contig_15_22.662,7167.0,0.6192270126970839,53.407841495744385,0
Contig_16_20.5003,4753.0,0.6273932253313697,48.961287607826634,0
Contig_17_24.0597,25818.0,0.5995429545278488,58.29188937950267,0
Contig_18_23.8802,6134.0,0.6084121291164004,58.634333224649495,0
Contig_19_21.3108,2737.0,0.5970040189989039,51.783704786262334,0
Contig_20_29.1424,750.0,0.6186666666666667,58.14533333333333,0
Contig_21_29.6562,56460.0,0.5446333687566419,72.98859369465109,0
Contig_22_18.1684,949.0,0.6375131717597471,39.07481559536354,0
Contig_23_22.2068,9286.0,0.5885203532199009,54.92881757484385,0
Contig_24_19.9023,11836.0,0.6456573166610341,47.017657992565056,0
Contig_25_18.7834,3544.0,0.6173814898419865,44.65039503386004,0
Contig_26_27.3074,6810.0,0.6004405286343613,65.7970631424376,0
Contig_27_20.768,688.0,0.6017441860465116,44.77325581395349,0
Contig_28_26.126,4298.0,0.6133085155886459,63.36179618427175,0
Contig_29_21.4824,2294.0,0.6159546643417612,51.225806451612904,0
Contig_30_23.7793,2033.0,0.5976389572060994,55.57156910969011,0
Contig_31_24.8746,3458.0,0.6093117408906883,59.48351648351648,0
Contig_32_25.3252,14860.0,0.621399730820996,62.569313593539704,0
Contig_33_21.8931,6064.0,0.5933377308707124,52.4122691292876,0
Contig_34_21.7278,4113.0,0.62484804279115,53.46608315098468,0
Contig_35_25.7754,775.0,0.5870967741935483,54.24774193548387,0
Contig_36_22.9132,4132.0,0.6234269119070668,54.56026137463698,0
Contig_37_25.1327,11142.0,0.6155088852988692,61.16523065876862,0
Contig_38_23.957,11668.0,0.6104730887898526,59.10130270826191,0
Contig_39_18.7225,4490.0,0.6055679287305122,45.59688195991091,0
Contig_40_25.1853,1878.0,0.5958466453674122,57.90042598509052,0
Contig_41_22.2394,5018.0,0.6018333997608609,53.32881626145875,0
Contig_42_22.9565,4441.0,0.6248592659310966,56.07092997072731,0
Contig_43_21.798,8325.0,0.625945945945946,52.845285285285286,0
Contig_44_24.6755,4619.0,0.5923360034639532,58.6323879627625,0
Contig_45_243.868,1039.0,0.5312800769971127,552.7901828681424,0
Contig_46_23.4059,24593.0,0.5172610092302687,57.484975399503924,0
Contig_47_25.1752,18644.0,0.6063612958592577,62.0071872988629,0
Contig_48_25.1084,12818.0,0.5934623186144484,61.37782805429864,0
Contig_49_26.0999,1257.0,0.6070007955449482,57.27684964200478,1
Contig_50_7.57059,246.0,0.47560975609756095,9.94308943089431,0
Contig_51_25.2518,7062.0,0.611441517983574,61.51062022090059,0
Contig_52_22.2351,3743.0,0.6198236708522575,53.17392465936415,0
Contig_53_52.866,703.0,0.6017069701280228,107.62588904694168,1
Contig_54_27.1162,954.0,0.6069182389937107,57.25052410901468,0
Contig_55_22.3279,2147.0,0.6068933395435492,51.443409408476946,0
Contig_56_29.1898,1551.0,0.624113475177305,65.73500967117988,0
Contig_57_26.9854,3638.0,0.6091258933479934,63.056349642660805,0
Contig_58_25.2181,5220.0,0.6080459770114942,59.82969348659004,0
Contig_59_26.1106,2735.0,0.6117001828153565,64.8709323583181,0
Contig_60_37.6372,8161.0,0.6778581056243107,94.63852469060164,0
Contig_61_22.7183,30075.0,0.5975394846217789,55.08661679135495,0
Contig_62_29.1227,2790.0,0.5931899641577061,69.56559139784946,0
Contig_63_23.1041,17179.0,0.5961348157634321,57.26520752081029,0
Contig_64_24.5326,16604.0,0.6109973500361359,59.95103589496507,0
Contig_65_25.0239,10355.0,0.6236600676001931,61.06006760019314,0
Contig_66_21.1356,16104.0,0.6113387978142076,51.36233233979136,0
Contig_67_21.7622,2974.0,0.6227303295225286,51.37626092804304,0
Contig_68_15.3847,1381.0,0.6430123099203475,33.48877624909486,0
Contig_69_22.9966,11697.0,0.6113533384628537,57.383346157134305,0
Contig_70_24.3347,3754.0,0.6116142781033564,59.56180074587107,0
Contig_71_22.6855,2725.0,0.6121100917431193,53.39633027522936,0
Contig_72_24.7486,6083.0,0.6327469998356074,60.81735985533454,0
Contig_73_20.4631,320.0,0.65,41.375,0
Contig_74_23.9126,10928.0,0.5960834553440703,58.826226207906295,0
Contig_75_23.3013,8044.0,0.594977623073098,55.099080059671806,0
Contig_76_28.7193,7340.0,0.5839237057220709,67.49686648501363,0
Contig_77_22.4075,2206.0,0.6155938349954669,53.6482320942883,0
Contig_78_21.0734,1438.0,0.6349095966620306,48.6029207232267,0
Contig_79_24.2667,4328.0,0.6051293900184843,58.83987985212569,0
Contig_80_29.3174,2908.0,0.6000687757909215,70.3060522696011,0
Contig_81_20.8864,10440.0,0.5957854406130269,52.09406130268199,0
Contig_82_25.7728,2387.0,0.5927943024717218,60.71093422706326,0
Contig_83_24.5764,7795.0,0.6339961513790892,59.557536882617065,0
Contig_84_37.6129,9460.0,0.6174418604651163,93.07748414376321,3
Contig_85_26.4858,4257.0,0.6046511627906976,65.51444679351656,0
Contig_86_29.03,910.0,0.5725274725274725,63.05934065934066,0
Contig_87_25.4035,8257.0,0.6135400266440596,62.2579629405353,0
