Scaffold,Length,GC,Depth,AltAllels
Contig_1_175.562_Circ,5164.0,0.5371804802478699,364.61270333075134,0
Contig_2_130.227,261.0,0.46360153256704983,153.73180076628353,0
Contig_3_86.2235,146134.0,0.5414824749887089,179.68430344752076,0
Contig_4_101.906,85995.0,0.5551718123146695,212.4448630734345,0
Contig_5_107.62,88704.0,0.5693204365079365,225.58760597041848,0
Contig_6_17.5871,231.0,0.6147186147186147,20.16017316017316,0
Contig_7_13.6281,275.0,0.6290909090909091,18.145454545454545,0
Contig_8_15.4511,608.0,0.649671052631579,26.68092105263158,0
Contig_9_13.2202,244.0,0.6229508196721312,17.950819672131146,0
Contig_10_83.0404,100715.0,0.5327905475847688,173.64496847540087,0
Contig_11_102.164,125386.0,0.5758936404383265,213.5862536487327,0
Contig_12_109.838,62092.0,0.5673999871158926,228.63517039232107,0
Contig_13_15.4326,358.0,0.6675977653631285,22.189944134078214,0
Contig_14_113.81,31004.0,0.5922461617855761,237.53870468326667,0
Contig_15_398.037,267.0,0.5205992509363296,501.4269662921348,0
Contig_16_66.1892,4853.0,0.46981248712136825,134.10673810014424,0
Contig_17_33.592,1157.0,0.4995678478824546,65.98876404494382,1
Contig_18_95.071,127281.0,0.5164007196675073,198.51011541392666,0
Contig_19_111.043,53852.0,0.5628760306023918,232.5394971403105,0
Contig_20_62.1399,29188.0,0.44891736329998627,130.33452103604222,2
Contig_21_66.7414,94887.0,0.5178053895686449,139.47878002255314,0
Contig_22_112.624,42737.0,0.547768912183822,234.24318506212416,0
Contig_23_111.282,5234.0,0.5005731753916699,218.37982422621323,0
Contig_24_12.3944,327.0,0.654434250764526,17.110091743119266,0
Contig_25_100.393,58605.0,0.5224298268065865,210.03003156727243,0
Contig_26_112.734,53777.0,0.5614482027632631,234.9823344552504,0
Contig_27_115.267,39633.0,0.5599374258824716,240.44793480180658,0
Contig_28_13.5642,333.0,0.6336336336336337,18.80780780780781,0
Contig_29_104.756,5301.0,0.6276174306734579,219.1143180531975,0
Contig_30_102.859,15323.0,0.5497617959929517,213.52006787182665,0
Contig_31_14.5765,272.0,0.6286764705882353,16.941176470588236,0
Contig_32_106.833,64096.0,0.5595512980529206,222.4743197703445,0
Contig_33_120.72,49037.0,0.5646144747843466,251.89866835246855,0
Contig_34_82.3169,37717.0,0.5347456054299122,171.2401834716441,0
Contig_35_108.752,161378.0,0.5527829072116398,227.39506624199086,0
Contig_36_12.8864,340.0,0.6294117647058823,17.105882352941176,0
Contig_37_114.585,171081.0,0.5619151162314927,239.72058264798545,0
Contig_38_91.2117,172287.0,0.546053968088132,191.52889655052326,6
Contig_39_66.0263,4671.0,0.5022479126525369,136.90066366944978,0
Contig_40_14.4871,308.0,0.6006493506493507,21.204545454545453,0
Contig_41_69.0097,172707.0,0.5249468753437904,143.8921294446664,3
Contig_42_12.7594,342.0,0.5730994152046783,16.333333333333332,0
Contig_43_95.9464,62784.0,0.5635034403669725,199.8708269622834,0
Contig_44_119.719,25855.0,0.541210597563334,248.1532392187198,0
Contig_45_14.9114,313.0,0.6038338658146964,20.74121405750799,0
Contig_46_93.5456,8216.0,0.5531888997078871,193.4272151898734,0
Contig_47_117.357,88569.0,0.5684155855886371,245.58318373245717,0
Contig_48_142.779,1126.0,0.6545293072824157,270.3170515097691,0
Contig_49_12.7406,477.0,0.59958071278826,21.21802935010482,0
Contig_50_27.625,612.0,0.5196078431372549,48.04575163398693,0
Contig_51_121.976,7573.0,0.5592235573748845,253.14380034332498,0
Contig_52_87.9883,15331.0,0.5666949318374536,185.9418172330572,7
Contig_53_12.3718,388.0,0.6211340206185567,17.912371134020617,0
Contig_54_14.7107,235.0,0.6170212765957447,15.702127659574469,0
Contig_55_97.6268,204452.0,0.5303983331050809,204.04949817071977,0
Contig_56_91.6882,206922.0,0.5660925372845806,191.57280037888674,0
Contig_57_14.7394,241.0,0.6348547717842323,15.5850622406639,0
Contig_58_118.165,118452.0,0.5630719616384696,247.02961537162733,0
Contig_59_92.2433,219409.0,0.5560574087662766,193.0497062563523,0
Contig_60_14.4696,257.0,0.6147859922178989,15.57976653696498,0
Contig_61_88.5864,50985.0,0.5546337157987643,184.77915073060703,0
Contig_62_15.2616,248.0,0.5161290322580645,17.818548387096776,2
Contig_63_115.015,130189.0,0.5633962930815968,240.85995744648164,0
Contig_64_114.387,137373.0,0.5632839058621417,239.84102407314393,0
Contig_65_39.5514,426.0,0.528169014084507,59.04694835680751,0
Contig_66_29.6942,2035.0,0.4968058968058968,62.32235872235872,4
Contig_67_110.586,94899.0,0.5560016438529384,230.98664896363502,0
Contig_68_59.1004,49577.0,0.46350122032394053,121.87443774330839,0
Contig_69_116.097,114714.0,0.5482678661715222,242.4218316857576,0
Contig_70_12.8754,389.0,0.6246786632390745,16.925449871465297,0
Contig_71_101.553,79657.0,0.5245364500295014,211.35654117026752,0
Contig_72_98.0614,242198.0,0.5565487741434694,205.12574009694546,0
Contig_73_104.169,106614.0,0.5506312491792823,216.93926688802597,0
Contig_74_84.8254,4628.0,0.6445548833189283,179.08902333621435,4
Contig_75_84.9032,248639.0,0.5382100153234207,176.83712128829347,0
Contig_76_119.909,29107.0,0.5615831243343525,249.07286906929605,0
Contig_77_12.7204,287.0,0.6202090592334495,16.28919860627178,0
Contig_78_119.69,17302.0,0.6017801410241591,249.07652294532423,0
Contig_79_801.124,2803.0,0.5383517659650374,1650.2040670709953,4
Contig_80_13.3026,271.0,0.6051660516605166,14.40590405904059,0
Contig_81_12.5344,265.0,0.6113207547169811,15.437735849056605,0
Contig_82_13.0419,434.0,0.5299539170506913,19.069124423963135,0
Contig_83_103.702,166185.0,0.5601107199807444,216.5360953154617,0
Contig_84_86.6452,1460.0,0.5143835616438356,172.3986301369863,0
Contig_85_82.8007,1481.0,0.5739365293720459,155.60702228224173,0
Contig_86_12.1133,376.0,0.6117021276595744,17.30851063829787,0
Contig_87_103.682,142508.0,0.5520812866646083,216.3431386308137,0
Contig_88_84.5734,27474.0,0.5089539200698843,174.23826162917666,0
Contig_89_70.3735,24066.0,0.5813595944485996,147.00361505858888,1
Contig_90_13.4822,273.0,0.673992673992674,15.963369963369964,0
Contig_91_15.7658,298.0,0.610738255033557,18.013422818791945,0
Contig_92_117.707,9852.0,0.5781567194478279,242.644640682095,0
Contig_93_108.884,12318.0,0.569167072576717,226.35338528981978,0
Contig_94_12.6287,243.0,0.5843621399176955,11.0,0
Contig_95_11.3784,261.0,0.6206896551724138,13.942528735632184,0
Contig_96_96.1729,123576.0,0.5427672039878294,201.09763222632228,0
Contig_97_12.2433,376.0,0.6196808510638298,19.46808510638298,0
Contig_98_97.3558,82002.0,0.5581815077681033,202.35241823370163,0
Contig_99_102.179,65695.0,0.5729812010046427,213.36468528807367,0
Contig_100_88.6498,28774.0,0.5251616042260374,184.6549662890109,0
Contig_101_196.332,1075.0,0.5172093023255814,363.22418604651165,0
Contig_102_112.418,28277.0,0.5122184107224953,233.1578668175549,0
Contig_103_111.125,65078.0,0.555041642336888,232.59602323365806,0
Contig_104_838.863,1528.0,0.5464659685863874,1675.2814136125655,12
