Scaffold,Length,GC,Depth,AltAllels
Contig_1_38.1797,2753.0,0.5891754449691246,94.80566654558663,0
Contig_2_42.8708,2770.0,0.6299638989169675,100.94981949458484,0
Contig_3_40.33,2546.0,0.6013354281225451,97.63079340141398,0
Contig_4_45.1719,937.0,0.647812166488794,108.1889007470651,0
Contig_5_40.0503,5011.0,0.6014767511474756,96.7445619636799,0
Contig_6_47.33,58675.0,0.5995568811248402,118.16736259054112,0
Contig_7_42.2795,956.0,0.6108786610878661,91.9979079497908,0
Contig_8_38.0097,3593.0,0.6287225160033398,95.0066796548845,0
Contig_9_55.6786,56460.0,0.5446333687566419,138.41893375841303,0
Contig_10_48.2959,22546.0,0.6018805996629114,119.89918389071232,0
Contig_11_33.9577,950.0,0.6378947368421053,75.78631578947369,0
Contig_12_39.1056,6826.0,0.6142689715792558,96.24128332845004,0
Contig_13_35.9895,4177.0,0.6191046205410582,88.88245152022984,0
Contig_14_37.7444,11893.0,0.6333977970234592,93.55520053813167,0
Contig_15_42.78,5321.0,0.631648186431122,101.8408193948506,0
Contig_16_37.9924,11914.0,0.644955514520732,92.46659392311567,0
Contig_17_36.2159,1155.0,0.6233766233766234,81.52121212121212,0
Contig_18_52.3266,2599.0,0.6044632550981146,146.40515582916507,7
Contig_19_46.5433,17142.0,0.5723952864309882,116.1107222027768,0
Contig_20_37.6599,1646.0,0.5972053462940462,91.65127582017011,0
Contig_21_47.4037,20272.0,0.5537687450670876,117.40972770323599,0
Contig_22_45.2558,682.0,0.6041055718475073,93.34604105571847,0
Contig_23_38.4636,8423.0,0.6136768372313902,95.38014959040721,0
Contig_24_44.2094,2813.0,0.6192676857447564,108.87380021329541,0
Contig_25_49.0969,7318.0,0.6080896419786826,120.13268652637332,0
Contig_26_44.7961,23297.0,0.6111945744087222,111.70288019916727,0
Contig_27_30.1286,869.0,0.6352128883774454,67.66398158803221,0
Contig_28_38.7307,11340.0,0.6110229276895943,95.98853615520282,0
Contig_29_42.5025,17450.0,0.6013180515759312,106.51489971346705,0
Contig_30_45.8281,12158.0,0.6175357789110051,114.05444974502386,0
Contig_31_52.3509,11139.0,0.5452015441242481,129.48011491157195,0
Contig_32_46.7893,17820.0,0.6115039281705948,114.7918630751964,0
Contig_33_37.6574,2087.0,0.6205079060852899,89.35888835649257,0
Contig_34_45.7666,38329.0,0.5941715150408307,114.97967596336977,0
Contig_35_43.0188,27024.0,0.6058688573120189,107.59432356423919,0
Contig_36_45.8377,11690.0,0.5984602224123182,114.06920444824637,0
Contig_37_43.766,14306.0,0.6061093247588425,107.52949811267999,0
Contig_38_35.3986,5525.0,0.6394570135746607,87.39819004524887,0
Contig_39_42.6755,3429.0,0.6185476815398075,102.40332458442694,0
Contig_40_48.2279,4473.0,0.6085401296668902,117.76414039794321,0
Contig_41_34.6088,1349.0,0.6160118606375092,81.80948851000741,0
Contig_42_41.0417,8331.0,0.6257352058576401,102.78682030968672,0
Contig_43_451.231,1039.0,0.5312800769971127,1014.4542829643889,0
Contig_44_44.5447,7032.0,0.6102104664391353,110.5429465301479,0
Contig_45_39.7868,4757.0,0.6209796089972672,98.88900567584612,0
Contig_46_44.5923,24607.0,0.5173731052139635,110.76319746413623,0
Contig_47_40.2692,9799.0,0.6080212266557812,99.58526380242881,0
Contig_48_40.9333,3736.0,0.6196466809421841,98.1571199143469,0
Contig_49_44.701,3461.0,0.6183184050852355,111.2834440913031,0
Contig_50_40.389,4950.0,0.6084848484848485,98.8779797979798,0
Contig_51_52.7173,596.0,0.5587248322147651,105.59731543624162,0
Contig_52_40.2463,3276.0,0.5845543345543346,97.12698412698413,0
Contig_53_39.8061,20220.0,0.6273986152324431,98.59426310583581,0
Contig_54_43.2078,30071.0,0.5975857138106482,107.3173156862093,0
Contig_55_42.1515,7600.0,0.623421052631579,104.78394736842105,0
Contig_56_43.1795,2316.0,0.6014680483592401,102.49956822107082,0
Contig_57_39.3129,990.0,0.602020202020202,80.67070707070707,0
Contig_58_41.3051,3052.0,0.6005897771952818,101.68446920052425,0
Contig_59_44.6614,8115.0,0.6161429451632778,109.33111521873074,0
Contig_60_42.8514,7094.0,0.6048773611502678,106.1546377220186,0
Contig_61_43.7378,16235.0,0.6026485987064983,109.04416384354789,0
Contig_62_47.6387,6834.0,0.6006731050629207,116.14793678665497,0
Contig_63_43.5446,13462.0,0.6054820977566483,107.43871638686673,0
Contig_64_37.9439,6784.0,0.6216096698113207,92.36320754716981,0
Contig_65_43.505,13154.0,0.6271856469514976,107.81883837615935,0
Contig_66_33.8604,1545.0,0.6155339805825243,74.2705501618123,0
Contig_67_42.7562,3976.0,0.591297786720322,103.25352112676056,0
Contig_68_41.7545,2989.0,0.6052191368350619,103.13917698226831,0
Contig_69_49.4987,10698.0,0.5796410544026921,121.82314451299308,0
Contig_70_42.5369,2218.0,0.6100090171325518,99.74165915238954,0
Contig_71_46.2255,7857.0,0.588774341351661,114.73743158966526,0
Contig_72_83.8496,754.0,0.5981432360742706,199.71883289124668,2
Contig_73_38.4404,4617.0,0.5910764565735326,93.38076673164393,0
Contig_74_42.163,12568.0,0.6257956715467855,104.3924252068746,0
Contig_75_39.9506,4632.0,0.6299654576856649,96.54771157167531,0
Contig_76_47.409,2416.0,0.5923013245033113,113.54346026490066,0
Contig_77_47.1676,2266.0,0.6129744042365401,112.08473080317741,0
Contig_78_39.5164,6199.0,0.6204226488143249,96.41184061945475,0
Contig_79_45.8281,6760.0,0.5899408284023668,109.95636094674556,0
Contig_80_40.4736,4645.0,0.6023681377825619,99.11431646932185,0
Contig_81_44.0956,4823.0,0.6006634874559403,105.36574746008708,0
Contig_82_41.2832,29830.0,0.6262152195776064,102.67472343278578,0
Contig_83_40.2485,5122.0,0.6003514252245217,100.20070285044905,0
Contig_84_39.006,8341.0,0.61347560244575,96.86979978419853,0
Contig_85_45.8901,5762.0,0.6124609510586602,114.35091981950711,0
Contig_86_48.4333,4094.0,0.5935515388373229,114.87860283341476,0
Contig_87_47.7296,2942.0,0.6077498300475866,116.34160435078178,0
Contig_88_40.1375,7340.0,0.5980926430517711,98.94468664850136,0
Contig_89_44.7022,1154.0,0.608318890814558,98.68630849220104,0
Contig_90_52.11,10448.0,0.5771439509954058,127.55771439509954,0
Contig_91_44.6961,7301.0,0.5941651828516642,109.20024654156965,0
Contig_92_41.6576,12432.0,0.5947554697554698,103.876287001287,0
Contig_93_42.7504,8893.0,0.622736984144833,104.57168559541212,0
Contig_94_41.2886,4216.0,0.6233396584440227,101.85768500948767,0
Contig_95_46.0953,10541.0,0.5944407551465706,114.65942510198273,0
Contig_96_41.0523,1434.0,0.594839609483961,94.32426778242677,0
Contig_97_40.7775,23382.0,0.6095286972885126,101.33358994098025,0
Contig_98_48.2619,10845.0,0.5808206546795759,118.52300599354541,0
Contig_99_41.327,4150.0,0.6120481927710844,100.83686746987952,0
Contig_100_43.3439,17246.0,0.5958483126522092,108.55763655340368,0
Contig_101_44.163,2990.0,0.6230769230769231,107.05183946488295,0
Contig_102_39.672,19099.0,0.6115503429498926,97.72810094769359,0
Contig_103_43.0899,10602.0,0.6138464440671572,106.94029428409733,0
Contig_104_42.3676,9411.0,0.602380193390713,104.65720964828392,0
Contig_105_44.1416,5473.0,0.5627626530239357,107.90261282660333,0
Contig_106_46.3431,5142.0,0.6120186697782963,113.55970439517698,0
Contig_107_38.6222,391.0,0.5882352941176471,62.485933503836314,0
Contig_108_43.4616,9168.0,0.618455497382199,106.92681064572426,0
Contig_109_49.778,9857.0,0.607182712792939,123.34868621284366,0
Contig_110_47.4111,17392.0,0.6136729530818767,118.06410993560257,0
Contig_111_46.9722,22890.0,0.598776758409786,117.68047182175623,0
Contig_112_38.6962,10598.0,0.6344593319494244,95.97886393659181,0
Contig_113_50.1054,9093.0,0.6083800725833058,122.48806774441879,0
Contig_114_50.0892,10234.0,0.5693765878444401,124.35440687903068,0
Contig_115_35.2664,3075.0,0.640650406504065,86.22861788617887,0
Contig_116_37.2953,7500.0,0.6325333333333333,90.8324,0
Contig_117_51.3788,728.0,0.603021978021978,109.25,0
Contig_118_40.6052,423.0,0.6004728132387707,68.30023640661939,0
Contig_119_45.1932,22842.0,0.5971018299623501,112.41905262236232,0
Contig_120_49.1547,2617.0,0.6048910966755827,121.33129537638517,0
Contig_121_39.7996,3953.0,0.6256008095117632,98.41892233746522,0
Contig_122_45.8792,2717.0,0.6087596613912404,107.57894736842105,0
Contig_123_37.9416,2456.0,0.6380293159609121,91.65024429967427,0
Contig_124_42.7694,2639.0,0.5854490337248958,102.83743842364532,0
Contig_125_28.0188,1675.0,0.6226865671641791,63.78268656716418,0
Contig_126_43.6577,2767.0,0.6320925189736176,104.59450668594145,0
Contig_127_38.4568,7014.0,0.6016538351867693,94.67835757057314,0
Contig_128_45.1869,21095.0,0.595212135577151,112.16615311685233,0
Contig_129_37.4874,5862.0,0.6004776526782668,94.41845786421017,0
Contig_130_44.9832,17263.0,0.616057463940219,110.54469095753925,0
Contig_131_54.3564,3056.0,0.6158376963350786,131.95484293193718,0
Contig_132_43.2303,6325.0,0.6433201581027668,107.16,0
Contig_133_37.9303,8788.0,0.617546654528903,92.66238051888939,0
Contig_134_41.0245,4314.0,0.5994436717663422,101.99466852109411,0
Contig_135_525.792,954.0,0.5377358490566038,1163.6205450733753,0
Contig_136_48.6066,17505.0,0.5533847472150814,120.13024850042845,0
Contig_137_37.3479,15137.0,0.6086410781528705,92.62938495078285,0
Contig_138_42.9459,2682.0,0.5954511558538405,103.02199850857569,0
Contig_139_38.5651,7349.0,0.6259355014287659,95.68580759286978,0
Contig_140_42.0207,7555.0,0.6225016545334215,103.55274652547982,0
Contig_141_39.2967,2385.0,0.5932914046121593,103.40712788259958,0
Contig_142_39.2924,46726.0,0.5502717972863074,97.22276676796645,0
Contig_143_39.3496,9951.0,0.6201386795296955,96.81871168726761,0
Contig_144_50.9098,19638.0,0.6051532742641816,126.40421631530705,0
Contig_145_43.347,4361.0,0.6110983719330428,103.6750745241917,0
Contig_146_41.6749,27108.0,0.6203334808912498,103.96406964733659,0
Contig_147_53.3322,8371.0,0.5436626448452992,130.5442599450484,0
Contig_148_43.3782,5681.0,0.6240098574194684,105.38813589156838,0
Contig_149_41.9656,3770.0,0.6169761273209549,102.72679045092838,0
Contig_150_80.6341,2216.0,0.5879963898916968,200.01173285198556,7
Contig_151_45.3995,27318.0,0.5929057764111575,112.92642213924884,0
Contig_152_48.7637,15800.0,0.6022151898734177,120.51962025316456,0
Contig_153_52.2885,3438.0,0.5907504363001745,128.9825479930192,0
Contig_154_43.7012,18494.0,0.6068995349843193,109.76430193576294,0
Contig_155_367.001,1716.0,0.5203962703962703,869.4831002331002,1
Contig_156_46.967,16624.0,0.6109841193455245,116.91115255052935,0
Contig_157_47.7189,17465.0,0.5907815631262525,118.30460921843688,0
Contig_158_44.0528,833.0,0.631452581032413,96.40216086434573,0
Contig_159_46.6432,19118.0,0.6197300972905115,115.88168218432891,0
Contig_160_44.3104,9558.0,0.6072400083699518,107.63632559112786,0
Contig_161_43.3805,5227.0,0.6152668834895734,107.64472929022384,0
Contig_162_42.3753,16442.0,0.5961561853789077,106.49349227587885,0
Contig_163_49.7174,1838.0,0.6077257889009793,115.63112078346029,0
Contig_164_47.0026,9936.0,0.5993357487922706,116.22795893719807,0
Contig_165_44.8997,15046.0,0.5758341087332182,110.30825468563073,0
Contig_166_40.418,3547.0,0.639695517338596,99.9010431350437,0
Contig_167_42.7236,1704.0,0.6167840375586855,95.9518779342723,0
Contig_168_53.7552,2327.0,0.5810055865921788,128.08379888268158,0
Contig_169_36.7591,3388.0,0.6381345926800472,91.13695395513578,0
Contig_170_57.434,235.0,0.6127659574468085,68.12765957446808,0
Contig_171_39.3917,5263.0,0.6201786053581607,98.81417442523276,0
Contig_172_49.1403,51443.0,0.5733141535291487,122.30713605349611,0
Contig_173_42.7487,3996.0,0.5540540540540541,103.88613613613613,0
Contig_174_40.6267,1402.0,0.5855920114122682,90.66476462196862,0
Contig_175_40.6684,4708.0,0.6146983857264231,101.23683092608326,0
Contig_176_39.1311,4806.0,0.6235955056179775,93.05971702039118,0
Contig_177_37.0795,17340.0,0.6155709342560554,93.93898500576701,0
Contig_178_44.9483,3014.0,0.6104844061048441,110.73921698739217,0
Contig_179_38.5632,2521.0,0.6140420468068227,94.66957556525189,0
Contig_180_47.0586,23834.0,0.6040530334815809,116.30074683225644,0
Contig_181_46.7558,26943.0,0.5975206918309023,115.75496418364696,0
Contig_182_39.9738,13757.0,0.6220106127789489,99.71360034891327,0
Contig_183_44.4987,5097.0,0.5960368844418286,108.69648813027271,0
Contig_184_49.6169,1000.0,0.605,106.187,0
Contig_185_38.9597,24106.0,0.6106363560939185,96.90006637351696,0
Contig_186_43.1559,1692.0,0.6341607565011821,97.91666666666667,0
Contig_187_40.645,2828.0,0.6258840169731259,99.81258840169731,0
Contig_188_33.4571,728.0,0.6318681318681318,77.54945054945055,1
Contig_189_41.1159,4742.0,0.6284268241248419,101.1119780683256,0
Contig_190_50.0226,3619.0,0.6283503730312241,119.48963802155292,0
Contig_191_28.4757,715.0,0.6195804195804195,64.56783216783217,0
Contig_192_47.426,24860.0,0.6120675784392599,117.44376508447304,0
Contig_193_47.9955,5216.0,0.42983128834355827,117.21932515337423,0
Contig_194_43.3974,7754.0,0.5680938870260511,106.32460665462987,0
Contig_195_40.2757,14461.0,0.6050757209045018,99.10891362976281,0
Contig_196_39.3837,1220.0,0.5934426229508196,89.46639344262294,0
Contig_197_47.0563,11939.0,0.6024792696205712,117.3453388055951,0
Contig_198_50.7166,6386.0,0.5989664891951143,126.07265894143438,0
Contig_199_45.0573,2413.0,0.6025694156651471,102.8437629506838,0
Contig_200_44.4695,9962.0,0.6095161614133708,111.0852238506324,0
Contig_201_50.2256,21602.0,0.6064716229978706,124.02143320062957,0
Contig_202_44.8024,17552.0,0.6184480401093893,111.77227666362808,0
Contig_203_44.0109,4758.0,0.6164354770912148,107.90332072299286,0
Contig_204_40.4085,7748.0,0.6032524522457409,100.11125451729478,0
Contig_205_39.3888,2378.0,0.5912531539108494,92.90328006728343,0
Contig_206_43.9203,2158.0,0.5889712696941612,102.43141797961076,0
Contig_207_47.504,17761.0,0.6073419289454423,116.94133213219976,0
Contig_208_41.615,4120.0,0.6242718446601941,98.12402912621359,0
Contig_209_38.0965,3041.0,0.6241367971062151,90.98059848733969,0
Contig_210_48.2827,4200.0,0.5938095238095238,119.19047619047619,0
