Scaffold,Length,GC,Depth,AltAllels
Contig_1_747.017,489.0,0.41513292433537835,1292.243353783231,0
Contig_2_189.689,19096.0,0.36667364893171345,411.1354733975702,0
Contig_3_297.654,943.0,0.4591728525980912,627.1643690349947,4
Contig_4_206.726,2611.0,0.27920337035618537,434.7698199923401,0
Contig_5_1053.47,916.0,0.42139737991266374,2082.674672489083,0
Contig_6_182.352,2380.0,0.38277310924369745,402.5882352941176,1
Contig_7_215.216,16693.0,0.36392499850236626,465.7307853591326,0
Contig_8_86.9009,843.0,0.37722419928825623,112.54211150652432,0
Contig_9_221.292,35918.0,0.3784731889303413,480.44899493290274,0
Contig_10_220.761,82530.0,0.3594692838967648,481.00308978553255,0
Contig_11_217.344,2480.0,0.35604838709677417,451.32298387096773,0
Contig_12_215,4512.0,0.3508421985815603,458.83820921985813,0
Contig_13_282.142,991.0,0.425832492431887,535.1715438950555,0
Contig_14_215.447,11799.0,0.3713874057123485,464.0817865920841,0
Contig_15_162.237,43515.0,0.3478340802022291,353.2424451338619,0
Contig_16_174.537,290354.0,0.3682539245197242,379.52046467415636,0
Contig_17_187.676,84561.0,0.3696976147396554,407.9657170563262,0
Contig_18_226.315,33454.0,0.3734979374663717,490.75662103186465,0
Contig_19_206.06,17815.0,0.35262419309570586,445.1702497895032,0
Contig_20_159.249,17577.0,0.3403880070546737,345.0508050292997,0
Contig_21_226.418,61938.0,0.35572669443637184,495.1440957086118,5
Contig_22_213.69,379.0,0.2770448548812665,336.80474934036937,0
Contig_23_164.339,59112.0,0.34030315333604005,357.39719515496006,0
Contig_24_243.206,93046.0,0.3784687143993294,528.2697912860306,0
Contig_25_801.245,440.0,0.5204545454545455,1322.0159090909092,0
Contig_26_158.332,10946.0,0.34396126438881786,337.6710213776722,0
Contig_27_179.664,189514.0,0.36309190877718794,390.9421520309845,0
Contig_28_197.834,1047.0,0.38299904489016234,331.24832855778413,0
Contig_29_206.406,1025.0,0.38926829268292684,343.2936585365854,0
Contig_30_1305.11,1369.0,0.40905770635500366,2643.065741417093,1
Contig_31_163.42,16827.0,0.35591608724074403,353.0891424496345,0
Contig_32_1465.12,5119.0,0.5090838054307482,3112.16468060168,0
Contig_33_210.414,14241.0,0.37483322800365143,464.1860122182431,0
Contig_34_548.21,243.0,0.5267489711934157,648.1234567901234,0
Contig_35_201.177,224386.0,0.3706470100630164,437.9977895234106,0
Contig_36_195.365,18948.0,0.38447329533459995,420.28847371754273,0
Contig_37_943.411,946.0,0.42389006342494717,1901.1744186046512,2
Contig_38_208.561,3216.0,0.314365671641791,440.0267412935323,0
Contig_39_212.667,342660.0,0.37157824082180585,462.7433403373606,0
Contig_40_215.111,9516.0,0.36527952921395546,463.68263976460696,0
Contig_41_239.676,17018.0,0.3800094018098484,518.2005523563286,0
Contig_42_231.883,77352.0,0.3668037025545558,503.82989450822214,0
Contig_43_218.326,2709.0,0.34514581026208935,458.9328165374677,0
Contig_44_246.292,19158.0,0.38855830462469987,531.5622716358702,0
Contig_45_224.504,96529.0,0.34635187353023444,488.8511017414456,0
Contig_46_190.684,44376.0,0.3632143500991527,415.9011177212908,0
Contig_47_192.861,22193.0,0.3782724282431397,417.2528274681206,0
Contig_48_216.169,4241.0,0.35463334119311485,456.6505541145956,0
