Scaffold,Length,GC,Depth,AltAllels
Contig_1_1679.74_Circ,13955.0,0.5668219276245073,3940.468577570763,0
Contig_2_90.8725,5455.0,0.5198900091659029,207.91109074243812,0
Contig_3_89.8966,46978.0,0.5320788454170037,205.68874792456043,0
Contig_4_536.343_Circ,5662.0,0.5385022960084775,1291.032144118686,9
Contig_5_93.5731,23717.0,0.5849390732386052,220.29379769785385,0
Contig_6_121.988,10628.0,0.551561911930749,286.1173315769665,0
Contig_7_161.111,15964.0,0.6574166875469807,381.58130794287143,0
Contig_8_164.69,6475.0,0.6867953667953668,388.82440154440155,0
Contig_9_92.8706,35714.0,0.5789046312370499,218.61541692333537,0
Contig_10_169.264,7651.0,0.659783034897399,397.23892301659913,0
Contig_11_175.787,21377.0,0.6678673340506152,416.33264723768536,0
Contig_12_181.44,23905.0,0.6704873457435683,425.24053545283414,0
Contig_13_179.519,50282.0,0.6740583111252536,427.2312358299192,0
Contig_14_90.3758,180717.0,0.5589457549649451,212.78502299174954,0
Contig_15_182.741,12438.0,0.6709278018974112,429.1156134426757,0
Contig_16_91.1841,10730.0,0.581081081081081,214.65945945945947,0
Contig_17_171.651,34292.0,0.6620786189198646,406.2369357284498,0
Contig_18_83.4294,6448.0,0.542803970223325,193.44882133995037,0
Contig_19_182.85,3899.0,0.669145934855091,416.935880995127,0
Contig_20_171.993,10829.0,0.6721765629328654,409.3994828700711,0
Contig_21_176.055,8138.0,0.6779306955025804,411.65286311132957,0
Contig_22_167.833,687.0,0.6681222707423581,325.74963609898106,0
Contig_23_78.9297,1398.0,0.4027181688125894,159.71602288984263,0
Contig_24_173.053,41269.0,0.671496765126366,413.25057549250045,0
Contig_25_147.52,843.0,0.6619217081850534,302.89916963226574,0
Contig_26_159.008,1330.0,0.6511278195488722,354.0962406015038,0
Contig_27_169.018,24297.0,0.6447298020331729,398.2973206568712,0
Contig_28_126.724,6983.0,0.4545324359157955,282.1277387942145,0
Contig_29_162,10543.0,0.6433652660533055,385.4278668310728,0
Contig_30_84.9421,85213.0,0.531421262014012,200.42673066316172,0
Contig_31_728.525,824.0,0.5303398058252428,2552.8070388349515,0
Contig_32_173.376,45596.0,0.6689183261689622,413.71659794718835,0
Contig_33_178.489,16400.0,0.6688414634146341,421.9790853658537,0
Contig_34_90.8976,47944.0,0.5796762890038378,215.27073252127482,0
Contig_35_164.332,9513.0,0.6699253652896037,392.6925260170293,0
Contig_36_190.683,18444.0,0.6821730644111906,446.75840381695946,2
Contig_37_88.8428,11208.0,0.5527301927194861,206.3162027123483,0
Contig_38_183.951,7012.0,0.6755561893896178,422.0680262407302,0
Contig_39_87.7062,46395.0,0.586593382907641,207.53046664511263,0
Contig_40_175.099,7595.0,0.6755760368663595,412.50625411454905,0
Contig_41_168.974,49102.0,0.6766934137102358,402.4556637204187,0
Contig_42_1623.41,1059.0,0.6175637393767706,3631.693106704438,0
Contig_43_471.92,654.0,0.5443425076452599,840.6804281345566,0
Contig_44_91.8902,50991.0,0.5773960110607754,216.94253887941008,0
Contig_45_91.7174,19453.0,0.621497969464864,218.2373926900735,0
Contig_46_93.9006,6190.0,0.5802907915993538,218.08836833602584,0
Contig_47_91.407,94720.0,0.5667863175675676,215.4015941722973,0
Contig_48_92.8948,4696.0,0.5811328790459966,216.3307069846678,0
Contig_49_165.598,11962.0,0.6572479518475172,389.89316167864905,0
Contig_50_163.911,13907.0,0.6487380455885525,384.87912562019125,0
Contig_51_184.14,6570.0,0.6698630136986301,428.10365296803656,0
Contig_52_174.103,28258.0,0.6764102201146578,413.12318635430677,0
Contig_53_176.402,27823.0,0.685619810947777,421.3805484670956,0
Contig_54_629.003,2788.0,0.5315638450502153,1450.4010043041608,4
Contig_55_169.447,4724.0,0.6886113463166808,398.77307366638445,0
Contig_56_91.0567,24292.0,0.524287831384818,251.88494154454142,4
Contig_57_171.488,32684.0,0.6718883857544976,409.37207808101823,0
Contig_58_91.3455,5856.0,0.5691598360655737,214.49658469945356,0
Contig_59_171.442,5142.0,0.6849474912485414,395.4200700116686,0
Contig_60_166.495,31292.0,0.675284417742554,397.7437044612041,0
Contig_61_88.3388,190679.0,0.5659249314292607,208.42149895898342,0
Contig_62_181.776,3859.0,0.6594972790878466,413.77247991707696,0
Contig_63_167.719,12407.0,0.6658338034980253,398.96719593777703,0
Contig_64_164.943,37984.0,0.6362415754001685,394.57434709351304,0
Contig_65_176.864,16839.0,0.6789001722192529,419.78917988004036,0
Contig_66_165.393,10717.0,0.6482224503125875,385.8757114864234,0
Contig_67_87.582,32370.0,0.5515600864998456,204.51334569045412,0
Contig_68_174.936,24074.0,0.6732989947661377,412.8898811996345,0
Contig_69_111.659,8577.0,0.44992421592631454,259.0982861140259,0
Contig_70_671.752,1000.0,0.546,1404.162,0
Contig_71_85.798,5719.0,0.5974820772862388,201.75100542052806,0
Contig_72_389.771,818.0,0.4841075794621027,680.1613691931541,0
Contig_73_84.1266,55610.0,0.5361805430677936,198.16414313972308,0
Contig_74_86.3822,20024.0,0.5527367159408709,201.74975029964043,0
Contig_75_93.0232,75674.0,0.5581705737769908,221.39548590004492,6
Contig_76_177.599,9728.0,0.678967927631579,417.52138157894734,0
Contig_77_90.4323,95083.0,0.5728573982730877,213.94227148912003,0
Contig_78_165.311,8334.0,0.6681065514758819,389.699064074874,0
Contig_79_164.714,13679.0,0.6839681263250238,389.3011185028145,0
