Scaffold,Length,GC,Depth,AltAllels
Contig_1_271.183,2267.0,0.3506837229819144,566.2937803264226,0
Contig_2_292.199,7943.0,0.41810399093541484,633.6698980234169,0
Contig_3_2790.86,1265.0,0.5533596837944664,5776.353359683794,2
Contig_4_290.942,128593.0,0.4644887357787749,648.8597279789724,0
Contig_5_766.46,539.0,0.601113172541744,1339.6141001855287,0
Contig_6_561.547,376.0,0.4441489361702128,520.436170212766,0
Contig_7_346.19,19827.0,0.4591718363847279,755.2453724718818,0
Contig_8_332.272,58056.0,0.44891139589361995,734.0976815488494,0
Contig_9_332.192,55760.0,0.45295911047345766,735.7571915351507,0
Contig_10_288.658,219311.0,0.46718130873508396,643.6673901445891,0
Contig_11_313.591,80807.0,0.44653309738017744,693.4445283205663,0
Contig_12_320.916,115572.0,0.4763004880074759,714.2913681514553,0
Contig_13_302.003,103568.0,0.4742294917348988,675.4248802718987,0
Contig_14_351.1,10227.0,0.5140314852840521,755.6177764740393,0
Contig_15_2636.16,2796.0,0.5382689556509299,5678.504649499285,3
Contig_16_324.378,224224.0,0.4584879406307978,722.4809164050235,0
Contig_17_303.051,227319.0,0.46985953659834856,674.5816803698767,0
Contig_18_227.931,1622.0,0.4882860665844636,585.0838471023428,1
Contig_19_306.875,195448.0,0.4596926036592853,685.126816339896,1
Contig_20_589.371,1273.0,0.49725058915946585,1210.4799685781618,2
Contig_21_2203.06,1131.0,0.34924845269672855,4406.203359858532,0
Contig_22_276.196,329136.0,0.4607335569491031,615.5595437752175,0
Contig_23_267.127,178148.0,0.4637773087545187,596.9276837236455,0
Contig_24_288.554,700859.0,0.4619987757879973,643.2732147264999,0
Contig_25_268.346,597779.0,0.4591061245042064,597.6492667022428,0
Contig_26_293.068,72086.0,0.4559137696640124,653.2730766029465,0
Contig_27_309.135,309837.0,0.4601774481420876,689.6838692602885,17
Contig_28_309.74,15654.0,0.4754056471189472,688.2801200970998,0
Contig_29_325.503,494552.0,0.4571187660751549,724.0935371811255,0
Contig_30_287.733,22168.0,0.4768585348249729,635.7915463731505,0
