Scaffold,Length,GC,Depth,AltAllels
Contig_1_13.752,2826.0,0.524416135881104,28.67940552016985,0
Contig_2_10.9943,782.0,0.29923273657289,20.690537084398976,0
Contig_3_59.7152,24957.0,0.5717834675642104,127.39636174219658,0
Contig_4_65.6583,711.0,0.5555555555555556,116.65119549929676,0
Contig_5_12.5254,2046.0,0.45405669599217985,25.710166177908114,0
Contig_6_16.6655,6730.0,0.35096582466567605,34.65809806835067,0
Contig_7_17.3523,11476.0,0.49756012547926104,37.193621470895785,0
Contig_8_9.20258,619.0,0.42487883683360256,15.820678513731826,0
Contig_9_14.3769,4793.0,0.5460045900271229,30.215313999582726,0
Contig_10_13.8394,2106.0,0.49477682811016144,27.45536562203229,0
Contig_11_11.5467,5810.0,0.4846815834767642,24.47710843373494,0
Contig_12_17.1508,12989.0,0.5590114712448996,36.66032796982062,0
Contig_13_15.3511,5944.0,0.5677994616419919,32.55585464333782,0
Contig_14_13.6624,1169.0,0.6287425149700598,26.047904191616766,0
Contig_15_10.4853,2320.0,0.5185344827586207,21.842241379310344,0
Contig_16_13.3705,6980.0,0.5234957020057307,28.665329512893983,0
Contig_17_14.2745,6066.0,0.5120342894823607,29.994889548302012,0
Contig_18_11.4401,3200.0,0.570625,24.0103125,0
Contig_19_19.4064,14829.0,0.4844561332524108,40.261042551756695,1
Contig_20_15.2524,3452.0,0.5593858632676709,31.334878331402084,0
Contig_21_12.2704,1500.0,0.5746666666666667,24.421333333333333,0
Contig_22_15.1119,5939.0,0.5878093955211315,31.918841555817476,0
Contig_23_14.1844,16007.0,0.5788717436121696,30.367089398388206,0
Contig_24_12.3581,3209.0,0.6391399189778747,25.063259582424433,0
Contig_25_12.7901,3125.0,0.56256,25.83456,0
Contig_26_17.692,1287.0,0.5586635586635587,36.03030303030303,0
Contig_27_13.2854,7195.0,0.5535788742182071,28.625712300208477,0
Contig_28_16.2063,5646.0,0.5912150194828197,34.07899397803755,0
Contig_29_18.7193,4102.0,0.5667966845441248,39.16967333008289,0
Contig_30_10.5247,440.0,0.5818181818181818,17.118181818181817,0
Contig_31_11.3596,1525.0,0.5718032786885245,22.25245901639344,0
Contig_32_17.5181,6187.0,0.587360594795539,37.452400193955064,0
Contig_33_13.7672,2902.0,0.5465196416264645,28.623363197794625,0
Contig_34_13.5105,550.0,0.5527272727272727,23.603636363636365,0
Contig_35_17.7525,23432.0,0.571995561625128,38.35212529873677,0
Contig_36_7.00984,584.0,0.5171232876712328,12.849315068493151,0
Contig_37_13.3235,4231.0,0.6268021744268495,27.731741904987,0
Contig_38_16.1027,1322.0,0.5204236006051437,31.081694402420574,0
Contig_39_13.8921,1754.0,0.5706955530216647,28.610034207525654,0
