Scaffold,Length,GC,Depth,AltAllels
Contig_1_6.70031,1047.0,0.545367717287488,15.643744030563514,0
Contig_2_6.9435,253.0,0.5138339920948617,11.114624505928854,0
Contig_3_7.95009,1158.0,0.5440414507772021,18.122625215889464,0
Contig_4_5.88312,230.0,0.5217391304347826,7.8,1
Contig_5_7.65867,785.0,0.36560509554140125,17.103184713375796,0
Contig_6_7.14,376.0,0.5611702127659575,15.643617021276595,0
Contig_7_7.89674,444.0,0.5,15.896396396396396,0
Contig_8_9.7894,831.0,0.5932611311672683,23.064981949458485,0
Contig_9_8.91612,1137.0,0.5576077396657871,20.84080914687775,0
Contig_10_5.61161,300.0,0.5433333333333333,8.816666666666666,0
Contig_11_7.55,256.0,0.53125,11.28515625,0
Contig_12_7.43878,1252.0,0.5471246006389776,16.697284345047922,0
Contig_13_4.85219,509.0,0.5108055009823183,9.607072691552062,0
Contig_14_4.45833,268.0,0.376865671641791,5.985074626865671,0
Contig_15_9.04692,1227.0,0.6446617766911166,25.24123879380603,0
Contig_16_6.28232,455.0,0.6087912087912087,13.048351648351648,0
Contig_17_7.91058,624.0,0.5881410256410257,16.70673076923077,0
Contig_18_8.59851,345.0,0.591304347826087,14.055072463768116,0
Contig_19_6.23171,486.0,0.5411522633744856,12.812757201646091,0
Contig_20_7.0559,398.0,0.6055276381909548,13.914572864321608,0
Contig_21_9.37042,759.0,0.621870882740448,22.806324110671937,0
Contig_22_6.82602,760.0,0.6197368421052631,13.930263157894737,0
Contig_23_10.0256,663.0,0.5731523378582202,21.686274509803923,0
Contig_24_10.9663,908.0,0.6068281938325991,26.116740088105725,0
Contig_25_8.03394,901.0,0.5493895671476138,17.642619311875695,0
Contig_26_5.75,436.0,0.5573394495412844,11.864678899082568,0
Contig_27_7.87476,603.0,0.5837479270315091,19.311774461028193,0
Contig_28_6.70254,1219.0,0.593929450369155,16.164889253486464,0
Contig_29_5.88686,350.0,0.6514285714285715,11.517142857142858,0
Contig_30_8.69762,959.0,0.5359749739311783,18.24504692387904,0
Contig_31_8.25,1112.0,0.5575539568345323,19.348021582733814,0
Contig_32_5.02227,570.0,0.5421052631578948,10.959649122807017,0
Contig_33_10.5065_Circ,1232.0,0.5909090909090909,26.723214285714285,1
Contig_34_4.42963,211.0,0.6208530805687204,5.23696682464455,0
Contig_35_8.78723,1110.0,0.5486486486486486,21.832432432432434,0
Contig_36_5.9569,308.0,0.6363636363636364,15.918831168831169,0
Contig_37_7.87927,457.0,0.6345733041575492,18.28446389496718,0
Contig_38_7.55872,357.0,0.6022408963585434,14.7703081232493,0
Contig_39_11.744,740.0,0.6,26.791891891891893,0
Contig_40_10.9954,954.0,0.5345911949685535,25.372117400419288,0
Contig_41_7.73497,442.0,0.5610859728506787,15.658371040723981,0
Contig_42_11.599,667.0,0.5697151424287856,26.86056971514243,0
Contig_43_9.20518,539.0,0.6419294990723562,18.749536178107608,0
Contig_44_9.08814,371.0,0.5525606469002695,17.768194070080863,0
Contig_45_4.52414,221.0,0.5384615384615384,6.1855203619909505,0
Contig_46_6.46383,311.0,0.5627009646302251,11.987138263665594,0
Contig_47_8.1847,455.0,0.6,17.21098901098901,0
Contig_48_8.08591,2020.0,0.5851485148514851,20.053960396039603,0
Contig_49_6.47701,424.0,0.5919811320754716,11.077830188679245,0
Contig_50_11.4283,564.0,0.6418439716312057,21.53191489361702,0
Contig_51_12.3586,472.0,0.5254237288135594,25.173728813559322,0
Contig_52_10.8075,237.0,0.5021097046413502,14.358649789029537,0
Contig_53_8.0504,572.0,0.4772727272727273,17.835664335664337,0
Contig_54_5.96186,312.0,0.6057692307692307,10.368589743589743,0
