Scaffold,Length,GC,Depth,AltAllels
Contig_1_994.574_Circ,5721.0,0.5097011012060828,2158.737633280895,0
Contig_2_185.076,93618.0,0.6599265098592151,402.81865666858937,0
Contig_3_178.891,293242.0,0.6696312260863041,391.9704373861862,0
Contig_4_182.31,4067.0,0.6385542168674698,382.3427587902631,0
Contig_5_178.132,47707.0,0.6677007567023707,395.02221896157795,2
Contig_6_178.298,40048.0,0.6941420295645225,390.48207151418296,0
Contig_7_251.546,6769.0,0.6286009750332398,545.4214802777367,0
Contig_8_194.657,476.0,0.5252100840336135,329.6806722689076,0
Contig_9_183.212,22490.0,0.6651400622498889,398.84046242774565,0
Contig_10_179.166,47707.0,0.6820173140210032,394.5804598905821,0
Contig_11_371.89,313.0,0.5271565495207667,526.0607028753993,0
Contig_12_188.499,27393.0,0.6315482057459935,407.26517723506004,1
Contig_13_179.618,47227.0,0.6799712029135876,395.1018273445275,0
Contig_14_416.657,330.0,0.7363636363636363,610.369696969697,0
Contig_15_202.275,18956.0,0.6174298375184638,434.5046950833509,0
Contig_16_2139.14,1050.0,0.6647619047619048,4568.18380952381,3
Contig_17_251.95,5969.0,0.6738147093315463,519.903836488524,0
Contig_18_380.555,3005.0,0.6299500831946755,874.1078202995009,2
Contig_19_211.171,13214.0,0.6689117602542758,465.31829877402754,0
Contig_20_672.222,521.0,0.6333973128598849,174.6813819577735,0
Contig_21_647.933,631.0,0.5736925515055468,1150.770206022187,0
Contig_22_196.62,14971.0,0.639235855988244,421.89887115089175,0
Contig_23_172.306,96091.0,0.6765982245995983,378.8578014590336,0
Contig_24_571.147,348.0,0.6379310344827587,832.5747126436781,0
Contig_25_189.365,9889.0,0.6333299625846901,404.7622610981899,0
Contig_26_208.261,233.0,0.5236051502145923,238.32188841201716,0
Contig_27_175.006,47299.0,0.6867587052580393,384.72234085287215,0
Contig_28_391.568,652.0,0.6180981595092024,662.1671779141104,0
Contig_29_180.174,90106.0,0.6811755044059219,394.05875302421595,0
Contig_30_187.239,18950.0,0.664221635883905,406.60448548812667,0
Contig_31_176.523,28148.0,0.6752522381696746,388.1105940031263,0
Contig_32_244.616,983.0,0.5666327568667345,345.33977619532044,0
Contig_33_180.103,29807.0,0.6148555708390646,391.73707518368167,0
Contig_34_197.452,5266.0,0.6133687808583365,416.90657045195593,0
Contig_35_288.282,1777.0,0.7129994372537986,613.433877321328,1
Contig_36_185.614,6881.0,0.5287022235140241,377.9808167417527,0
Contig_37_184.98,11326.0,0.6146918594384602,398.60957089881686,0
Contig_38_220.918,368.0,0.5652173913043478,334.5271739130435,0
Contig_39_1860.25,1608.0,0.6231343283582089,3737.318407960199,0
Contig_40_227.941,1469.0,0.3880190605854323,458.50918992511913,0
Contig_41_175.319,13971.0,0.695011094409849,379.7411065779114,0
Contig_42_182.765,15171.0,0.6217783929866192,391.5057016676554,0
Contig_43_251.373,1080.0,0.6657407407407407,334.0888888888889,0
Contig_44_190.269,60545.0,0.6122553472623669,412.7126765215955,0
Contig_45_3466.68,2067.0,0.6782776971456217,7007.350749879051,0
Contig_46_792.012,5311.0,0.5562041046883826,1686.895311617398,1
Contig_47_183.376,64588.0,0.6122189880473153,396.6828048553911,0
Contig_48_180.525,8919.0,0.6594909743244758,391.09081735620583,0
Contig_49_385.843,682.0,0.7038123167155426,718.4809384164223,0
Contig_50_182.855,23410.0,0.6123878684322939,394.3756087142247,0
Contig_51_225.035,2522.0,0.6375892149088025,479.3953211736717,0
Contig_52_181.949,415049.0,0.6755708362145193,399.1047466684656,0
Contig_53_258.839,45973.0,0.644748004263372,550.3798533922085,0
Contig_54_424.96,902.0,0.6674057649667405,575.2172949002218,0
Contig_55_176.777,39582.0,0.6657066343287353,385.03981607801524,0
Contig_56_179.329,200004.0,0.6831363372732545,394.65931181376374,0
Contig_57_184.956,1171.0,0.5602049530315969,361.80529461998293,0
Contig_58_170.63,19776.0,0.694629854368932,377.5382281553398,0
Contig_59_180.024,16584.0,0.670767004341534,397.57091172214183,0
Contig_60_197.659,2383.0,0.6533780948384389,408.26143516575746,0
Contig_61_239.365,1568.0,0.6766581632653061,424.85522959183675,1
Contig_62_178.376,321.0,0.5763239875389408,270.02803738317755,0
Contig_63_258.729,21722.0,0.6170702513580701,561.4988030568088,0
Contig_64_377.498,2412.0,0.6480099502487562,778.6243781094528,0
Contig_65_189.67,55361.0,0.6667328986109355,415.7858781452647,0
Contig_66_366.773,2463.0,0.4766544863987008,800.4165651644336,3
Contig_67_260.316,37486.0,0.6346902843728325,561.6912447313664,0
Contig_68_184.264,146353.0,0.6722786686982842,405.7486146508784,2
Contig_69_180.33,66478.0,0.6788110352297001,395.2841842414032,0
