Scaffold,Length,GC,Depth,AltAllels
Contig_1_105.127,189910.0,0.5539308093307356,221.05182454847034,0
Contig_2_37.9085,3125.0,0.54784,74.5184,0
Contig_3_36.0887,28096.0,0.4666144646924829,75.27487898633258,0
Contig_4_112.311,440675.0,0.5588426845180688,236.70693141203836,0
Contig_5_99.1666,57418.0,0.5841025462398551,208.65993242537184,0
Contig_6_97.5037,226752.0,0.5597128139994355,204.03282440728196,0
Contig_7_107.575,58871.0,0.5647092796113536,226.1720031934229,0
Contig_8_114.287,131473.0,0.5633019707468454,240.4490884059845,0
Contig_9_96.482,105660.0,0.5515994699981072,203.33449744463374,0
Contig_10_108.65,107025.0,0.5511422564821303,227.75851436580237,0
Contig_11_109.039,153182.0,0.5483868861876722,228.80896580538183,0
Contig_12_97.0609,135961.0,0.5521951147755606,205.06102485271512,4
Contig_13_89.4611,70250.0,0.5547330960854092,187.92173665480428,0
Contig_14_93.0632,180731.0,0.5667483718897145,195.82377124013036,0
Contig_15_66.3518,2762.0,0.6060825488776249,134.48479362780594,5
Contig_16_117.38,198100.0,0.5562796567390207,247.09477536597677,0
Contig_17_106.036,8022.0,0.5297930690600847,220.09810521067067,0
Contig_18_112.675,69425.0,0.5152322650342096,235.6254807346057,0
Contig_19_100.237,63325.0,0.5626845637583893,211.10910382945124,0
Contig_20_117.186,62509.0,0.558159625013998,247.12412612583788,0
Contig_21_109.067,46488.0,0.5779340905179832,229.5716744106006,0
Contig_22_31.1976,3963.0,0.5432752964925561,65.57683573050718,0
Contig_23_101.759,356656.0,0.5408068278677494,214.08475113274415,0
Contig_24_36.0081,33549.0,0.5503889832781901,75.77743002772064,0
Contig_25_115.015,53814.0,0.5626045267030885,241.76361169955774,0
Contig_26_122.374,115188.0,0.5478956141264715,256.6407177831024,0
Contig_27_95.8544,7959.0,0.5486870209825355,201.60635758261088,0
Contig_28_113.308,71917.0,0.5703102187243628,238.6580363474561,0
Contig_29_110.239,64104.0,0.5604330462997629,231.97112504679896,0
Contig_30_119.687,49343.0,0.5653284153780678,252.1232393652595,1
Contig_31_119.284,2579.0,0.5478867778208608,240.39046141915472,0
Contig_32_93.3589,154582.0,0.543905499993531,196.6834883751019,0
Contig_33_116.915,221011.0,0.5670848962268846,246.06061689237188,0
Contig_34_106.333,29893.0,0.5788646171344461,224.11986083698525,0
Contig_35_998.741,644.0,0.5574534161490683,1743.8695652173913,0
Contig_36_950.996,1418.0,0.5528913963328632,1879.8998589562764,12
Contig_37_94.3587,30370.0,0.5664471517945341,198.29703654922622,0
Contig_38_110.818,17263.0,0.6018652609627527,235.13827260615187,0
Contig_39_31.2929,1206.0,0.5505804311774462,63.73217247097844,0
Contig_40_855.533,2151.0,0.5327754532775453,1781.0413761041375,6
Contig_41_132.78,31580.0,0.5347055098163395,271.45408486383786,0
Contig_42_97.6178,64746.0,0.5731010409909493,205.71975102709047,0
Contig_43_118.575,26386.0,0.5629121503827788,248.02846206321533,0
Contig_44_36.7827,10529.0,0.49206952227182066,76.86095545635862,0
Contig_45_104.366,47647.0,0.5647784750351543,219.00617037798813,0
Contig_46_101.949,198073.0,0.5393970909715105,214.0321952007593,0
Contig_47_38.7835,12049.0,0.5144825296705121,80.66619636484356,0
Contig_48_50.8806,2204.0,0.631578947368421,102.5385662431942,0
Contig_49_89.5963,490233.0,0.5272554071227356,188.14177136178103,1
Contig_50_36.2824,14085.0,0.5390131345402911,73.9008164714235,0
Contig_51_88.1553,3688.0,0.6079175704989154,182.19577006507592,0
Contig_52_107.151,16207.0,0.5626581106929105,223.56222619855617,3
Contig_53_116.968,20588.0,0.5299203419467651,245.44015931610647,6
Contig_54_115.123,64786.0,0.5570956688173371,242.64333343623622,0
Contig_55_52.6955,171444.0,0.5259968269522409,110.3270980611745,0
Contig_56_104.741,130438.0,0.5465278523129763,220.60388077094098,0
Contig_57_97.733,4791.0,0.5750365268211229,202.9073262366938,0
