Scaffold,Length,GC,Depth,AltAllels
Contig_1_323.388,178264.0,0.6163891756047211,726.1855057667279,0
Contig_2_279.385,1031.0,0.5441319107662463,564.1551891367604,0
Contig_3_283.597,4092.0,0.4657869012707722,614.785679374389,0
Contig_4_329.762,68956.0,0.6400168223214804,752.6140727420384,0
Contig_5_324.896,398643.0,0.6252411305353411,733.1629578344534,0
Contig_6_320.285,859566.0,0.625185267914273,725.5660309970381,11
Contig_7_312.378,46679.0,0.6141948199404443,703.8649285545963,0
Contig_8_2789.3,531.0,0.608286252354049,5186.099811676083,1
Contig_9_321.315,199932.0,0.6155442850569194,724.3321929456015,0
Contig_10_898,264.0,0.5151515151515151,1190.9280303030303,0
Contig_11_325.088,131399.0,0.6287110251980609,734.2976582774603,0
Contig_12_316.457,22355.0,0.6055915902482666,700.4070230373518,2
Contig_13_289.949,756.0,0.5026455026455027,551.457671957672,0
Contig_14_291.668,10931.0,0.4745220016466929,643.9211417070717,0
Contig_15_317.847,181953.0,0.6180881876088881,717.7607019395118,0
Contig_16_320.399,6047.0,0.5902100214982636,702.0772283777079,0
Contig_17_304.054,6311.0,0.6090952305498336,712.0795436539375,7
Contig_18_320.096,118555.0,0.623997300830838,722.0312934924718,0
Contig_19_329.296,72225.0,0.6448598130841121,745.1855590169608,0
Contig_20_311.109,333.0,0.5075075075075075,684.2702702702703,0
Contig_21_1204.45,1078.0,0.564935064935065,2409.0936920222634,0
Contig_22_322.046,284880.0,0.6174670036506599,726.1767761864645,0
Contig_23_321.431,151088.0,0.6249205760881076,727.131082547919,0
Contig_24_326.63,122665.0,0.6116740716585823,733.0643459829618,0
Contig_25_331.31,118075.0,0.6094346813466017,743.9323311454584,0
Contig_26_329.334,166773.0,0.6319368243060927,743.0385793863516,1
Contig_27_330.535,18325.0,0.6309959072305593,736.3416643929058,2
Contig_28_541.643,900.0,0.5722222222222222,1083.6322222222223,1
Contig_29_309.034,75326.0,0.6045986777473913,697.5745028277089,0
Contig_30_339.786,37557.0,0.6417711744814548,762.6402801075699,0
Contig_31_2707.21,1603.0,0.5265127885215222,5787.319401122894,8
Contig_32_2851.08,1409.0,0.553584102200142,5984.959545777147,2
Contig_33_320.35,13121.0,0.626400426796738,716.6570383354928,0
Contig_34_2864.63,1304.0,0.5437116564417178,6001.617331288344,5
Contig_35_319.761,29751.0,0.6095593425431078,725.54791435582,1
Contig_36_314.976,67027.0,0.6108135527474003,714.9154818207588,0
Contig_37_781.402,688.0,0.6119186046511628,1368.0029069767443,0
Contig_38_327.073,78737.0,0.6290181236267575,741.8413071364162,1
Contig_39_313.713,35108.0,0.636521590520679,713.2805343511451,3
Contig_40_329.785,71925.0,0.6200486618004866,742.9054292665971,0
Contig_41_315.615,419828.0,0.6116338119420334,714.3956477414561,0
Contig_42_324.057,25684.0,0.6331957638997041,733.8349945491357,0
Contig_43_312.873,18226.0,0.5624931416657523,689.1499506199934,0
Contig_44_318.101,41656.0,0.6134050316881121,715.5194689840599,0
Contig_45_298.761,3827.0,0.4768748366866998,650.763261039979,0
Contig_46_321.56,100544.0,0.6223046626352642,722.3302733131763,0
Contig_47_325.531,184644.0,0.6259017352310392,738.1995624011612,1
