Scaffold,Length,GC,Depth,AltAllels
Contig_1_131.496,1505.0,0.6990033222591362,264.39667774086377,0
Contig_2_119.426,11134.0,0.6810670019759296,258.22705227231904,0
Contig_3_131.86,21583.0,0.6677940972061345,285.8177269147014,0
Contig_4_127.227,2296.0,0.6750871080139372,264.3684668989547,0
Contig_5_175.143,6334.0,0.7008209662140827,376.260183138617,0
Contig_6_192.2,16162.0,0.6791857443385719,417.1639029823042,0
Contig_7_161.812,21688.0,0.6892290667650314,350.68212836591664,0
Contig_8_152.394,11457.0,0.6848215065025749,318.76651828576416,0
Contig_9_172.637,1783.0,0.6825574873808189,356.3073471676949,0
Contig_10_161.552,25502.0,0.6704180064308681,350.1575170574857,0
Contig_11_162.245,23871.0,0.6790666499099326,352.16182815969165,0
Contig_12_54.6314,331.0,0.6042296072507553,113.36858006042296,0
Contig_13_200.661,142247.0,0.6738490091179428,436.5113991859231,1
Contig_14_235.95,4974.0,0.6602332127060716,500.87997587454765,0
Contig_15_221.907,81370.0,0.6517389701364139,483.43065011675066,0
Contig_16_154.466,1657.0,0.6336753168376584,316.2136391068195,0
Contig_17_124.399,2990.0,0.6859531772575251,260.7561872909699,0
Contig_18_179.499,40832.0,0.6826508620689655,389.3946659482759,0
Contig_19_103.305,2513.0,0.6860326303223239,218.8408276959809,0
Contig_20_267.661,57704.0,0.6295924026064051,580.3741508387634,0
Contig_21_152.614,9610.0,0.6712799167533819,330.7098855359001,0
Contig_22_162.417,39767.0,0.6663816732466618,353.5090150124475,0
Contig_23_134.406,12164.0,0.6820124958895101,289.9565110161131,0
Contig_24_193.112,23568.0,0.6837661235573659,418.4128479293958,0
Contig_25_145.391,7811.0,0.6965817436947894,312.4530789911663,0
Contig_26_150.922,28420.0,0.6720971147079522,328.34215341308936,0
Contig_27_149.416,2224.0,0.6546762589928058,314.89523381294964,0
Contig_28_175.608,1783.0,0.6713404374649468,359.26920919798096,0
Contig_29_132.37,15253.0,0.6892414606962565,286.5198321641644,0
Contig_30_157.791,8345.0,0.6810065907729179,340.1843019772319,0
Contig_31_260.065,50650.0,0.6686278381046397,564.4761500493584,0
Contig_32_116.359,17282.0,0.6802453419743085,253.07250318250203,0
Contig_33_166.727,38299.0,0.6591033708451918,362.4420219849082,0
Contig_34_182.044,48197.0,0.6730294416664938,395.73446480071374,0
Contig_35_126.187,7876.0,0.6816912138141188,271.9993651599797,0
Contig_36_476.653,3138.0,0.5248565965583174,1031.1016571064372,5
Contig_37_145.61,23180.0,0.6648835202761001,315.78455565142366,0
Contig_38_223.651,2758.0,0.6950688905003626,470.51740391588106,0
Contig_39_250.546,22267.0,0.6495711142048771,544.5715632999506,0
Contig_40_137.743,16781.0,0.6759430308086526,297.92211429592993,0
Contig_41_128.715,16428.0,0.6875456537618699,278.66824933041147,0
Contig_42_182.203,15281.0,0.6622603232772725,393.78247496891566,0
Contig_43_144.049,5766.0,0.6822754075615678,306.04075615678113,0
Contig_44_207.897,30675.0,0.6849877750611247,449.7142298288509,0
Contig_45_179.456,49589.0,0.6692411623545544,391.7793058944524,0
Contig_46_138.482,1033.0,0.6602129719264279,287.2323330106486,0
Contig_47_129.418,23605.0,0.688498199533997,280.4312221986867,0
Contig_48_118.304,1428.0,0.6764705882352942,240.3858543417367,0
Contig_49_115.236,4181.0,0.6823726381248505,248.04353025591965,0
Contig_50_145.634,9128.0,0.6861305872042068,315.18930762489043,0
Contig_51_155.245,9869.0,0.6811227074678285,334.40986928766847,0
Contig_52_87.4918,442.0,0.6764705882352942,157.05882352941177,0
Contig_53_151.498,4869.0,0.6892585746559868,323.62743889915794,0
Contig_54_238.658,31644.0,0.6545632663380103,516.4680508153205,0
Contig_55_155.798,29883.0,0.6687414248904059,340.9397316199846,0
Contig_56_143.283,5453.0,0.6810929763432972,308.6416651384559,0
Contig_57_122.924,3645.0,0.716323731138546,258.7742112482853,0
Contig_58_120.401,15764.0,0.693034762750571,261.36259832529817,0
Contig_59_174.009,1701.0,0.6837154614932393,358.798353909465,0
Contig_60_161.57,13340.0,0.6802848575712144,348.0806596701649,0
Contig_61_158.584,5795.0,0.6798964624676446,338.7660051768766,0
Contig_62_176.185,9574.0,0.6637768957593483,378.6375600584918,0
Contig_63_127.963,4074.0,0.6755031909671085,275.7319587628866,1
Contig_64_150.765,6832.0,0.6741803278688525,323.93545081967216,0
Contig_65_197.558,4284.0,0.6825396825396826,420.02264239028943,0
Contig_66_135.509,19630.0,0.6981660723382578,292.58308711156394,0
Contig_67_175.973,36275.0,0.6669882839421089,384.4605099931082,0
Contig_68_126.07,28786.0,0.6930799694295838,274.164420204266,0
Contig_69_121.112,31584.0,0.693515704154002,263.45063956433637,0
Contig_70_144.039,14226.0,0.6909883312245185,310.53163222269086,0
Contig_71_173.079,57311.0,0.68822739090227,377.3708886601176,0
Contig_72_155.583,26873.0,0.6975402820675027,337.7117552934172,0
Contig_73_138.079,16545.0,0.6837110909640375,300.4689029918404,0
Contig_74_174.612,8083.0,0.6954101200049486,373.2924656686874,0
Contig_75_137.918,6247.0,0.6726428685769169,298.9308468064671,0
Contig_76_261.672,5045.0,0.6449950445986125,560.0503468780971,0
Contig_77_184.628,13713.0,0.6916065047764894,397.58710712462624,0
Contig_78_184.23,51983.0,0.6701036877440701,401.09370371082855,0
Contig_79_156.968,33074.0,0.6756666868234867,340.440285420572,0
Contig_80_62.0963,346.0,0.6502890173410405,85.6907514450867,0
Contig_81_171.09,83157.0,0.6856548456534026,371.21351179094967,0
Contig_82_127.554,18571.0,0.6763771471649346,276.92407517096547,0
Contig_83_112.059,38748.0,0.6865902756271292,243.31782285537318,0
Contig_84_150.237,8490.0,0.6806831566548881,325.53804475853946,0
Contig_85_137.017,4230.0,0.6843971631205674,294.4643026004728,0
Contig_86_168.252,24322.0,0.6775347422086999,363.8109941616643,0
Contig_87_101.287,6575.0,0.6795437262357414,217.27589353612169,0
Contig_88_145.074,293.0,0.5665529010238908,194.5221843003413,0
