Scaffold,Length,GC,Depth,AltAllels
Contig_1_137.067,144717.0,0.5438821976685531,294.3625904351251,0
Contig_2_3101.26_Circ,2953.0,0.5231967490687437,6508.441246190315,0
Contig_3_142.011,47853.0,0.537751029193572,304.77445510208344,0
Contig_4_147.897,27639.0,0.5322189659539057,315.2103187524874,0
Contig_5_143.111,168734.0,0.5440338046866666,307.91800111417973,0
Contig_6_236.911,706.0,0.4660056657223796,911.7507082152974,16
Contig_7_159.786,4431.0,0.4942450914014895,342.3631234484315,2
Contig_8_538.896,1049.0,0.4852240228789323,1055.1124880838895,1
Contig_9_134.556,101522.0,0.5444731191268888,288.91774196725834,0
Contig_10_136.476,229472.0,0.5296942546367313,293.4521466671315,11
Contig_11_193.768,2296.0,0.46210801393728224,295.62282229965155,0
Contig_12_138.047,44508.0,0.5186708007549204,293.0575851532309,0
Contig_13_137.311,103930.0,0.5290676416819012,295.9868372943327,0
Contig_14_147.628,78149.0,0.535489897503487,324.2759088408041,5
Contig_15_138.297,240897.0,0.5328459881194038,295.53859118212347,5
Contig_16_144.26,226752.0,0.5078499858876658,309.95093317809767,10
Contig_17_134.891,31600.0,0.5326898734177216,289.2844936708861,0
Contig_18_281.936,760.0,0.5039473684210526,425.2263157894737,0
Contig_19_141.726,212121.0,0.5409553980982552,304.92104034961176,4
Contig_20_145.28,55547.0,0.5153293607215511,311.92368624768216,0
Contig_21_140.318,3096.0,0.4150516795865633,291.5242248062016,0
Contig_22_136.875,420706.0,0.5248653453955969,294.83154506947847,2
Contig_23_144.777,18985.0,0.5446931788253885,308.95264682644193,0
Contig_24_136.737,19715.0,0.5341110829317778,294.1676895764646,0
Contig_25_145.764,542.0,0.470479704797048,253.73062730627305,0
Contig_26_145,66895.0,0.5335226848045445,310.07886987069287,0
Contig_27_142.95,166891.0,0.525978033566819,305.71995494064987,0
Contig_28_137.925,70584.0,0.5281933582681627,296.10969908194494,0
Contig_29_135.917,9040.0,0.4928097345132743,298.2449115044248,0
Contig_30_131.788,766.0,0.4960835509138381,237.03002610966058,0
Contig_31_252.338,585.0,0.4717948717948718,466.16410256410256,0
Contig_32_141.347,94025.0,0.545163520340335,302.98910927944695,0
Contig_33_140.024,148974.0,0.539899579792447,302.69530924859373,0
Contig_34_388.441,1386.0,0.6125541125541125,784.422077922078,0
Contig_35_141.061,51374.0,0.5267839763304395,298.13103904698875,0
Contig_36_145.115,27225.0,0.5356106519742884,302.09252525252526,0
Contig_37_148.123,43021.0,0.5464308128588364,310.647613955975,0
Contig_38_146.501,104802.0,0.5298944676628309,309.2149481880117,0
Contig_39_131.92,390.0,0.43333333333333335,183.78974358974358,0
Contig_40_121.231,920.0,0.5206521739130435,327.68695652173915,0
Contig_41_142.615,31211.0,0.5209701707731249,309.87722277402196,10
Contig_42_296.069,609.0,0.5287356321839081,412.9605911330049,0
Contig_43_147.124,71894.0,0.5072745987147745,315.6557849055554,0
Contig_44_1094.83,2796.0,0.5236051502145923,2301.8494277539344,3
Contig_45_150.201,1968.0,0.4171747967479675,274.7327235772358,0
Contig_46_147.427,6141.0,0.4684904738641915,310.95717309884384,0
Contig_47_138.598,86632.0,0.54167051435959,295.5154215532367,0
Contig_48_140.648,128957.0,0.5363415712214149,302.31214280729233,0
Contig_49_143.118,339.0,0.4247787610619469,212.0589970501475,0
Contig_50_135.852,53839.0,0.5383272349040659,293.1402143427627,0
Contig_51_142.967,38826.0,0.5147066398804925,302.6767887498068,0
Contig_52_139.242,144473.0,0.4950405958206724,299.029569538945,0
Contig_53_130.623,37072.0,0.5309667673716012,281.22531829952527,0
Contig_54_138.377,178989.0,0.5412846599511701,298.68074574415186,0
Contig_55_136.492,31220.0,0.5179051889814221,293.3291479820628,0
Contig_56_139.224,12153.0,0.5137003209084177,295.21245782934255,0
Contig_57_537.848,1106.0,0.5009041591320073,1007.9538878842676,0
Contig_58_144.798,691.0,0.3979739507959479,264.41968162083936,0
Contig_59_137.856,22832.0,0.5264540995094604,293.88932200420464,0
Contig_60_154.118,3796.0,0.4494204425711275,310.38935721812436,0
Contig_61_142.266,59461.0,0.5317771312288727,304.1804880509914,0
Contig_62_142.596,4605.0,0.4479913137893594,311.9515743756786,2
Contig_63_960.645,1420.0,0.5422535211267606,2052.9661971830988,12
Contig_64_258.071,763.0,0.4429882044560944,476.5386631716907,0
Contig_65_141.904,75680.0,0.547568710359408,303.24406712473575,0
Contig_66_146.768,31265.0,0.5146969454661763,315.1384615384615,0
Contig_67_138.184,46006.0,0.5660348650176064,297.90962048428463,0
Contig_68_134.166,259134.0,0.5321802619494161,292.39333703798036,18
Contig_69_322.794,357.0,0.47619047619047616,491.5406162464986,0
Contig_70_148.947,24755.0,0.49739446576449203,315.0541708745708,0
Contig_71_148.869,16365.0,0.5063855789795295,311.46367247173845,0
Contig_72_168.681,3934.0,0.44661921708185054,392.997966446365,13
Contig_73_152.504,30702.0,0.5216598267213862,326.8893231711289,0
Contig_74_137.541,36326.0,0.550762539228101,303.5004679843638,26
Contig_75_149.679,33428.0,0.4946452076103865,320.56222328586813,0
Contig_76_132.199,645.0,0.4325581395348837,251.1906976744186,0
Contig_77_134.732,49916.0,0.5350789326067794,289.1513342415258,0
Contig_78_136.168,155155.0,0.5341174954078179,292.76786439367083,0
Contig_79_141.166,775.0,0.48258064516129034,264.30967741935484,0
Contig_80_135.388,151562.0,0.5253295680975443,290.09985352529,0
