Scaffold,Length,GC,Depth,AltAllels
Contig_1_228.47,63677.0,0.3687516685773513,495.16268040265714,0
Contig_2_172.955,654.0,0.3577981651376147,312.8547400611621,0
Contig_3_186.03,1810.0,0.3629834254143646,347.00165745856356,0
Contig_4_367.668,1572.0,0.44211195928753183,734.9885496183206,0
Contig_5_225.567,334214.0,0.3710975602458305,489.7882763738204,0
Contig_6_1792.85,918.0,0.420479302832244,3416.81917211329,0
Contig_7_251.225,30239.0,0.37200304242865173,542.5586494262376,0
Contig_8_712.764,440.0,0.5204545454545455,1160.615909090909,0
Contig_9_184.662,153498.0,0.3747801274283704,400.4553218934449,0
Contig_10_1264.37,5002.0,0.5103958416633346,2679.385045981607,1
Contig_11_469.868,243.0,0.522633744855967,570.5679012345679,0
Contig_12_216.271,37403.0,0.3586878057909793,468.01224500708497,0
Contig_13_178.088,91098.0,0.35908581966673253,386.33006213089203,0
Contig_14_234.559,110133.0,0.35944721382328637,509.4056277410041,0
Contig_15_215.373,20351.0,0.34484791902117834,464.43083877942115,0
Contig_16_203.003,352266.0,0.3709554711496426,440.94266548574086,0
Contig_17_192.674,1197.0,0.3492063492063492,386.91478696741854,0
Contig_18_262.039,193922.0,0.37745588432462535,567.8699683377853,1
Contig_19_187.41,165065.0,0.3647108714748735,406.40879653469847,0
Contig_20_197.271,195281.0,0.3622164982768421,428.2379135707007,0
Contig_21_386.569,621.0,0.4219001610305958,689.6070853462157,0
Contig_22_758.88,268.0,0.31343283582089554,983.0223880597015,0
Contig_23_259.45,195565.0,0.36015135632654105,563.6624140311405,0
