Scaffold,Length,GC,Depth,AltAllels
Contig_1_59.7156,101484.0,0.5586299318119112,150.9051673170155,0
Contig_2_84.9149,13382.0,0.5301898072037065,211.54917052757435,0
Contig_3_61.3363,57100.0,0.5748511383537653,154.26059544658494,0
Contig_4_17.4284,1843.0,0.5176342919153554,38.98209441128595,0
Contig_5_17.9844,1035.0,0.5661835748792271,39.01062801932367,0
Contig_6_23.4194,231.0,0.5151515151515151,29.64069264069264,0
Contig_7_20.95,576.0,0.4427083333333333,38.85069444444444,0
Contig_8_62.5568,128734.0,0.5615222085851446,156.88807929529108,0
Contig_9_89.4008,5308.0,0.5344762622456669,211.73210248681235,0
Contig_10_16.2093,573.0,0.35951134380453753,30.036649214659686,0
Contig_11_27.4483,5412.0,0.5343680709534369,67.27420546932743,0
Contig_12_26.6667,418.0,0.6602870813397129,62.89234449760765,2
Contig_13_68.6051,225325.0,0.5340685676245424,173.1261999334295,0
Contig_14_19.2749,749.0,0.35246995994659547,39.909212283044056,0
Contig_15_17.3974,1782.0,0.4405162738496072,40.24523007856341,0
Contig_16_70.3587,114553.0,0.5578029383778688,177.08479044634362,0
Contig_17_15.6516,1936.0,0.446797520661157,38.925619834710744,0
Contig_18_58.6118,5032.0,0.5834658187599364,146.50675675675674,0
Contig_19_61.7807,99435.0,0.5556192487554684,155.9647910695429,0
Contig_20_18.9285,1306.0,0.5826952526799387,45.04134762633997,0
Contig_21_74.9554,2903.0,0.5470203238029625,184.8980365139511,0
Contig_22_18.8323,559.0,0.2844364937388193,35.71019677996422,0
Contig_23_11.059,432.0,0.5185185185185185,20.75462962962963,0
Contig_24_14.931,699.0,0.6323319027181689,32.06723891273248,1
Contig_25_16.8787,3317.0,0.5836599336750076,41.109134760325595,0
Contig_26_18.5728,3470.0,0.5824207492795389,42.68328530259366,0
Contig_27_21.8625,476.0,0.6134453781512605,42.60084033613445,0
Contig_28_67.9787,7412.0,0.5254991905018889,170.30464112250405,0
Contig_29_14.4217,785.0,0.3872611464968153,32.79872611464968,0
Contig_30_17.8055,3413.0,0.5517140345736888,42.82361558745971,0
Contig_31_16.0568,428.0,0.4392523364485981,32.88785046728972,0
Contig_32_68.8552,3908.0,0.5404298874104401,170.00127942681678,0
Contig_33_17.9969,2003.0,0.5052421367948078,43.00599101347978,0
Contig_34_28.1938,5824.0,0.5082417582417582,69.40813873626374,0
Contig_35_20.256,1576.0,0.5177664974619289,45.183375634517766,0
Contig_36_17.9714,2947.0,0.497794367153037,43.11401425178147,0
Contig_37_49.7075,1741.0,0.6031016657093624,118.17001723147617,0
Contig_38_18.249,1080.0,0.475,44.342592592592595,0
Contig_39_17.5538,262.0,0.45038167938931295,29.866412213740457,0
Contig_40_18.1375,1472.0,0.5713315217391305,42.19633152173913,0
Contig_41_16.8633,354.0,0.384180790960452,23.019774011299436,0
Contig_42_17.6889,3133.0,0.4883498244494095,43.12033195020747,0
Contig_43_69.0517,44195.0,0.5557189727344722,173.15551532978844,0
Contig_44_71.4939,37289.0,0.5548821368231919,179.3398857571938,0
Contig_45_21.6462,483.0,0.546583850931677,44.03105590062112,0
Contig_46_19.9209,683.0,0.4494875549048316,38.47730600292826,0
Contig_47_14.7711,325.0,0.46153846153846156,22.16,0
Contig_48_15.9491,960.0,0.5510416666666667,34.094791666666666,0
Contig_49_21.6159,2643.0,0.573968974650019,54.93416572077185,4
Contig_50_20.2166,1138.0,0.4648506151142355,46.99472759226713,0
Contig_51_19.3743,1746.0,0.48911798396334477,43.11912943871707,0
Contig_52_19.7062,2881.0,0.5588337382853176,46.60846928149948,0
Contig_53_72.1236,54624.0,0.5550124487404804,182.88298183948447,1
Contig_54_73.6224,62471.0,0.5473739815274288,184.90313905652224,0
Contig_55_17.7211,4967.0,0.515401650895913,43.61465673444735,0
Contig_56_69.8727,54517.0,0.5665205348790285,175.82636608764238,0
Contig_57_17.01,779.0,0.38125802310654683,37.299101412066754,0
Contig_58_15.8416,758.0,0.5514511873350924,36.42480211081794,0
Contig_59_21.0508,2381.0,0.5527089458210835,50.30869382612348,0
Contig_60_68.6071,613.0,0.4893964110929853,141.1484502446982,0
Contig_61_16.901,1753.0,0.4517969195664575,38.553907586993724,0
Contig_62_61.6891,32961.0,0.5425199478171172,154.00045508328023,0
Contig_63_68.201,5306.0,0.5441010177157934,168.597813795703,0
Contig_64_73.639,10232.0,0.5674354964816263,183.53557466770914,0
Contig_65_17.1721,320.0,0.540625,26.234375,0
Contig_66_17.886,1076.0,0.48698884758364314,43.0817843866171,0
Contig_67_30.9734,34765.0,0.4893139651948799,78.15561628074212,13
Contig_68_18.6079,354.0,0.5932203389830508,34.889830508474574,0
Contig_69_21.4611,744.0,0.5779569892473119,45.100806451612904,0
Contig_70_17.5681,2197.0,0.538916704597178,44.12471552116523,0
Contig_71_19.9748,2619.0,0.4383352424589538,47.30355097365407,0
Contig_72_17.7015,277.0,0.6245487364620939,30.660649819494584,0
Contig_73_11.1939,535.0,0.5869158878504673,21.665420560747663,0
Contig_74_15.7312,1207.0,0.3993371996685998,34.427506213753105,0
Contig_75_11.7335,425.0,0.508235294117647,18.611764705882354,0
Contig_76_60.7399,105666.0,0.5515965400412621,153.30925747165597,0
Contig_77_74.0378,37662.0,0.5466252456056503,186.5427221071637,0
Contig_78_17.1473,2561.0,0.5634517766497462,42.18508395158141,0
Contig_79_73.7671,73546.0,0.5618796399532265,185.81243031572077,0
Contig_80_25.2909,2307.0,0.5609016038144776,63.46987429562202,0
Contig_81_19.4369,1955.0,0.541687979539642,46.31969309462916,0
Contig_82_67.267,7562.0,0.5599047870933616,168.03887860354405,0
Contig_83_17.1192,1938.0,0.5675954592363261,47.898348813209495,1
Contig_84_23.5201,349.0,0.5644699140401146,36.7621776504298,0
Contig_85_21.141,629.0,0.5119236883942766,45.330683624801274,0
Contig_86_79.375,83065.0,0.545055077349064,198.79577439354722,0
Contig_87_15.3215,1199.0,0.4370308590492077,33.945788156797335,0
Contig_88_13.2177,1151.0,0.41789748045178104,30.338835794960904,0
Contig_89_67.7649,47576.0,0.5648015806288885,170.55122330586852,0
Contig_90_12.1184,321.0,0.34890965732087226,16.557632398753896,0
Contig_91_61.802,85117.0,0.5557761669231763,154.6969230588484,0
Contig_92_13.1523,2204.0,0.5975499092558983,29.919691470054445,0
Contig_93_20.6897,756.0,0.4642857142857143,44.15079365079365,0
Contig_94_15.9364,2373.0,0.5330804888327012,39.094395280235986,1
Contig_95_16.1353,283.0,0.6395759717314488,26.084805653710248,0
Contig_96_15.2645,386.0,0.5984455958549223,25.860103626943005,0
Contig_97_21.7289,349.0,0.5787965616045845,33.163323782234954,0
Contig_98_73.2515,66764.0,0.5739320591935774,184.9423042358157,0
Contig_99_21.3491,987.0,0.44984802431610943,46.70314083080041,0
Contig_100_12.3957,311.0,0.5401929260450161,19.006430868167204,0
Contig_101_63.4597,63284.0,0.562590860249036,159.5955217748562,0
Contig_102_15.5755,1308.0,0.6009174311926605,38.20107033639144,0
Contig_103_17.3314,3745.0,0.5682242990654206,39.87263017356475,0
Contig_104_67.5582,95972.0,0.5511503355145251,170.5005730838161,0
Contig_105_73.3671,52888.0,0.5711881712297686,184.47818030555135,0
Contig_106_75.7306,17531.0,0.5688209457532372,187.9522560036507,0
Contig_107_20.1336,323.0,0.5201238390092879,32.241486068111456,0
Contig_108_62.9594,56961.0,0.5842418496866277,158.54282754867364,0
Contig_109_68.8841,15375.0,0.5510243902439025,172.15661788617885,0
Contig_110_8.81548,244.0,0.5163934426229508,11.176229508196721,0
Contig_111_14.126,933.0,0.49732047159699894,32.19292604501608,0
Contig_112_15.9192,880.0,0.5011363636363636,33.31363636363636,0
Contig_113_17.4623,474.0,0.43037974683544306,34.972573839662445,0
Contig_114_15.6792,500.0,0.446,33.838,0
Contig_115_20.1738,1434.0,0.4386331938633194,47.08856345885635,0
Contig_116_65.9605,85203.0,0.5095008391723296,165.38346067626728,0
Contig_117_24.4304,536.0,0.35447761194029853,45.07276119402985,0
Contig_118_17.3764,1375.0,0.5796363636363636,40.43927272727273,0
Contig_119_18.4018,957.0,0.4587251828631139,41.52560083594566,0
Contig_120_20.8773,1616.0,0.5371287128712872,47.78589108910891,0
Contig_121_19.5192,1771.0,0.5217391304347826,43.732354601919816,0
Contig_122_61.0697,10478.0,0.5557358274479862,152.4127696125215,6
Contig_123_18.1717,1969.0,0.4459116302691722,41.20873539867953,1
Contig_124_26.2819,14656.0,0.5457150655021834,66.36565229257641,0
Contig_125_65.2843,4733.0,0.5770124656665963,161.949503486161,0
Contig_126_77.4577,34293.0,0.5494124165281544,195.77750561339047,0
Contig_127_67.9244,12900.0,0.5982945736434109,169.67201550387597,0
Contig_128_12.3822,335.0,0.44477611940298506,19.008955223880598,0
Contig_129_17.1808,3665.0,0.5743519781718963,40.16289222373806,0
Contig_130_18.3304,1768.0,0.5452488687782805,43.567873303167424,0
Contig_131_20.4139,1975.0,0.47139240506329116,52.64151898734177,0
Contig_132_20.7148,1342.0,0.5402384500745157,47.00521609538003,0
Contig_133_30.1639,10265.0,0.48972235752557236,75.97613248904042,0
Contig_134_63.4991,29428.0,0.5293258121516923,157.9193964931358,0
Contig_135_15.9195,337.0,0.5727002967359051,28.637982195845698,0
Contig_136_16.6638,427.0,0.41217798594847777,32.53629976580796,0
Contig_137_16.7763,1609.0,0.5276569297700435,36.96146674953387,0
