Scaffold,Length,GC,Depth,AltAllels
Contig_1_160.194,24593.0,0.4863579067214248,345.62261619159926,0
Contig_2_147.03,252659.0,0.47955940615612347,319.5284790963314,0
Contig_3_161.103,188714.0,0.4871551660184194,350.2476816770351,0
Contig_4_151.645,3511.0,0.45485616633437764,322.24494446026773,0
Contig_5_139.215,137676.0,0.470917225950783,302.716697173073,0
Contig_6_152.256,145018.0,0.47259650526141583,331.0729288777945,0
Contig_7_150.601,21872.0,0.47503657644476954,321.9131309436723,0
Contig_8_161.309,4641.0,0.4785606550312433,342.3281620340444,0
Contig_9_162.27,59799.0,0.49472399204000067,354.46738239769894,7
Contig_10_142.095,29108.0,0.4917548440291329,307.9464408410059,0
Contig_11_161.786,6246.0,0.5028818443804035,346.0730067243036,0
Contig_12_325.41,1538.0,0.48179453836150843,657.072821846554,0
Contig_13_903.131,1472.0,0.47622282608695654,1830.3328804347825,0
Contig_14_156.388,32461.0,0.48365731185114447,339.2336650134007,0
Contig_15_242.322,39010.0,0.4471161240707511,524.4287618559343,0
Contig_16_327.641,1212.0,0.5107260726072608,646.9051155115511,0
Contig_17_148.93,52789.0,0.48180492147985376,323.2234935308492,0
Contig_18_158.761,17338.0,0.48062060214557617,343.35032875764216,0
Contig_19_136.016,285830.0,0.4820522688311234,295.18487212678866,1
Contig_20_139.766,25428.0,0.4664543023438729,303.8760028315243,0
Contig_21_144.661,15110.0,0.46485771012574456,309.4353408338848,0
Contig_22_143.957,76833.0,0.47936433563703096,312.65177723113766,0
Contig_23_143.651,84380.0,0.4839772457928419,309.6100616259777,0
Contig_24_151.407,41211.0,0.47712989250442844,327.74730047802774,0
Contig_25_165.841,96349.0,0.47457679892889393,359.60648268274707,0
Contig_26_156.484,27277.0,0.48579389229020786,339.18722733438426,0
Contig_27_314.333,2785.0,0.46929982046678637,653.2269299820467,0
Contig_28_135.092,367936.0,0.4813799138980692,294.0285864933032,0
Contig_29_796.631,2838.0,0.5236081747709654,1716.6116983791403,3
Contig_30_154.728,137887.0,0.48415006490822193,335.98151384829606,0
Contig_31_1243.29,1572.0,0.48982188295165396,2527.594783715013,0
Contig_32_146.426,75591.0,0.48333796351417496,318.08889947215937,0
Contig_33_162.73,100107.0,0.4780784560520243,353.95244088824955,0
Contig_34_149.543,31376.0,0.49263768485466597,322.5616713411525,0
Contig_35_162.391,277871.0,0.47632534521414616,352.90309172241797,0
Contig_36_174.662,79706.0,0.49727749479336564,378.3290843851153,0
Contig_37_742.235,1502.0,0.5299600532623169,1588.7796271637817,3
Contig_38_145.924,75655.0,0.4815279888969665,317.3870596788051,0
Contig_39_156.576,91069.0,0.47059921597909277,340.9167334658336,0
Contig_40_149.838,65800.0,0.48024316109422494,325.32328267477203,0
