Scaffold,Length,GC,Depth,AltAllels
Contig_1_147.025,7115.0,0.5907238229093464,310.9384399156711,0
Contig_2_140.838,95935.0,0.6275394798561525,303.1135977484755,0
Contig_3_340.69,1681.0,0.5651397977394408,699.6008328375966,2
Contig_4_200.26,3711.0,0.5324710320668283,414.3292912961466,0
Contig_5_120.385,43190.0,0.6369066913637416,252.55755962028246,0
Contig_6_296.825,8142.0,0.5553917956276099,682.7918201915991,0
Contig_7_281.761,24851.0,0.5709629391171381,630.9764999396402,0
Contig_8_139.547,159222.0,0.6418710982150708,301.23469746643053,0
Contig_9_194.558,8352.0,0.6920498084291188,444.84171455938696,17
Contig_10_132.82,90328.0,0.6465104950845807,287.14923390310867,0
Contig_11_131.721,48870.0,0.5727644771843667,290.0962553713935,0
Contig_12_144.338,5704.0,0.5156030855539971,307.44723001402525,0
Contig_13_178.002,3025.0,0.5008264462809917,340.1785123966942,0
Contig_14_197.91,35426.0,0.5700333088691921,435.49155987128097,0
Contig_15_136.504,51135.0,0.5726606042827809,287.24673902415174,0
Contig_16_202.089,6662.0,0.5591413989792855,406.0435304713299,0
Contig_17_111.029,211089.0,0.6320698852142935,246.34623310546735,18
Contig_18_2428.64,764.0,0.599476439790576,4188.5222513089,0
Contig_19_147.802,21632.0,0.581823224852071,314.91882396449705,0
Contig_20_362.223,1175.0,0.6017021276595744,701.9506382978724,0
Contig_21_193.827,14983.0,0.5970766869118335,407.0225589000868,0
Contig_22_275.237,9978.0,0.6161555421928242,583.2385247544598,0
Contig_23_212.687,21091.0,0.5642217059409227,446.5642691195297,0
Contig_24_161.468,1616.0,0.4876237623762376,317.0389851485148,0
Contig_25_108.754,21167.0,0.6517220201256673,233.91137147446497,0
Contig_26_164.706,2288.0,0.7019230769230769,410.3850524475524,12
Contig_27_462.206,929.0,0.55005382131324,881.2691065662002,0
Contig_28_186.561,19561.0,0.567251163028475,396.64919993865345,0
Contig_29_768.524,370.0,0.5162162162162162,1188.3027027027026,0
Contig_30_137.244,44596.0,0.6192483630818908,295.6580635034532,0
Contig_31_125.437,317219.0,0.6229450316658208,270.15666148622876,0
Contig_32_297.323,3280.0,0.5545731707317073,614.7631097560976,0
Contig_33_2088.07,736.0,0.5910326086956522,3359.375,0
Contig_34_110.445,167871.0,0.6317827379356769,237.84291509551977,0
Contig_35_125.236,43905.0,0.5981551076187223,268.9513950575105,0
Contig_36_128.132,23780.0,0.6335576114381833,276.6263666947014,5
Contig_37_147.434,177187.0,0.628804596273993,318.3310062250617,0
Contig_38_125.705,47450.0,0.6233298208640674,270.8720547945205,0
Contig_39_153.901,27447.0,0.6037454002258898,329.9869566801472,0
Contig_40_244.709,840.0,0.6821428571428572,461.0654761904762,0
Contig_41_129.037,61366.0,0.6063781246944562,275.950868559137,0
Contig_42_136.222,6351.0,0.5394426074633916,289.11935128326246,0
Contig_43_139.095,47541.0,0.6338949538293263,296.97383311247137,0
Contig_44_183.823,9992.0,0.5836669335468375,392.49639711769413,0
Contig_45_178.375,2070.0,0.5898550724637681,369.0884057971015,0
Contig_46_138.547,18606.0,0.5698699344297539,292.27372890465443,0
Contig_47_824.092,1804.0,0.5792682926829268,1675.3176274944567,0
Contig_48_208.91,4242.0,0.6657237152286657,439.6876473361622,0
Contig_49_175.531,14320.0,0.6146648044692737,377.3195530726257,0
Contig_50_115.257,1214.0,0.7405271828665568,287.15568369028006,8
Contig_51_116.86,162022.0,0.6258903111923072,251.60647319499822,0
Contig_52_355.178,558.0,0.5806451612903226,615.4462365591398,0
Contig_53_126.072,34495.0,0.6055370343528047,264.11407450355125,0
Contig_54_159.065,750.0,0.5853333333333334,574.7613333333334,12
Contig_55_151.237,2359.0,0.6320474777448071,251.7452310300975,0
Contig_56_171.976,3256.0,0.4966216216216216,336.58753071253074,0
Contig_57_198.313,7535.0,0.5945587259455872,396.9317850033178,0
Contig_58_183.773,37160.0,0.5844994617868676,393.3955866523143,0
Contig_59_277.816,24434.0,0.5819759351723008,593.7303757059834,0
Contig_60_149.554,156609.0,0.6197919659789667,321.3612819186637,0
Contig_61_172.908,10008.0,0.6090127897681854,366.4698241406874,0
Contig_62_111.469,25182.0,0.617345723135573,237.50762449368597,0
Contig_63_310.175,1237.0,0.5578011317704122,619.962813257882,0
Contig_64_136.184,4878.0,0.5711357113571136,279.7831078310783,0
Contig_65_105.915,61283.0,0.6450075877486415,228.0169214953576,0
Contig_66_142.774,18754.0,0.6174682734350005,304.5165831289325,0
Contig_67_183.687,33628.0,0.5981325086237659,393.4303556560009,0
Contig_68_182.403,65037.0,0.5899872380337347,389.71073388993955,0
Contig_69_142.509,85524.0,0.6172770216547402,308.00984518965436,0
Contig_70_136.376,4971.0,0.5511969422651378,279.3359485013076,0
Contig_71_191.456,7595.0,0.5358788676761027,403.8180381830151,0
Contig_72_133.64,90377.0,0.6238202197461744,283.98654524934443,0
Contig_73_183.441,4676.0,0.5701454234388366,384.4450384944397,0
Contig_74_175.259,11416.0,0.6094078486334968,383.0795374912404,3
Contig_75_116.837,190799.0,0.6292223753793259,249.91637272732038,0
Contig_76_144.175,10954.0,0.5935731239729779,286.8340332298704,0
Contig_77_211.555,1693.0,0.5398700531600709,384.137625516834,0
Contig_78_118.888,47969.0,0.6364735558381455,256.100314786633,0
Contig_79_253.564,1055.0,0.5535545023696683,374.89194312796207,0
Contig_80_163.097,6106.0,0.542908614477563,322.32361611529643,0
Contig_81_155.57,14741.0,0.5735703140899532,331.24096058612037,0
Contig_82_142.222,141990.0,0.5968518909782379,305.0962321290232,0
Contig_83_108.718,14142.0,0.6817281855465988,229.6641210578419,0
Contig_84_383.088,980.0,0.5857142857142857,669.8969387755102,0
Contig_85_140.791,8724.0,0.5899816597890876,299.32209995414945,0
Contig_86_770.745,5337.0,0.5553681843732434,1621.702267191306,1
Contig_87_1393.22,2148.0,0.6149906890130353,2853.653631284916,0
Contig_88_191.174,52898.0,0.5998903550228742,409.1589095996068,6
Contig_89_127.426,81360.0,0.6474926253687315,275.807436086529,0
Contig_90_500.182,1043.0,0.5493767976989453,971.0680728667306,0
Contig_91_311.921,407.0,0.5724815724815725,287.3415233415233,0
Contig_92_151.248,14707.0,0.5353233154280275,321.8995036377235,0
Contig_93_195.674,3327.0,0.5160805530507965,404.63300270513975,0
Contig_94_140.579,8700.0,0.5963218390804598,299.247816091954,0
Contig_95_118.808,23267.0,0.6232002406842309,254.05252073752524,0
Contig_96_131.731,65255.0,0.6532219753275611,284.62907056930504,0
Contig_97_177.791,6662.0,0.5827078955268689,375.3734614229961,0
Contig_98_229.412,2156.0,0.5333951762523191,499.18135435992576,7
Contig_99_185.905,8469.0,0.6025504782146652,392.86905183610816,0
Contig_100_160.215,3064.0,0.658289817232376,343.2695822454308,0
Contig_101_531.378,843.0,0.6571767497034401,1003.4258600237248,0
Contig_102_277.781,318.0,0.6194968553459119,390.9937106918239,0
Contig_103_187.922,19667.0,0.5710581176590227,401.5768037829867,0
Contig_104_155.077,36911.0,0.5572593535802335,332.43745766844575,0
Contig_105_145.068,1248.0,0.4911858974358974,278.5897435897436,0
Contig_106_128.906,276087.0,0.6393636788403655,278.2270950823472,0
Contig_107_131.213,29334.0,0.5697484148087544,280.11195200109086,0
Contig_108_131.767,48620.0,0.5732208967503085,282.3851912793089,0
