Scaffold,Length,GC,Depth,AltAllels
Contig_1_36.5367,106008.0,0.5299222700173571,90.0668440117727,0
Contig_2_933.543_Circ,4656.0,0.4319158075601375,2329.1404639175257,0
Contig_3_40.2663,44900.0,0.5324498886414254,99.90741648106905,0
Contig_4_37.2162,328716.0,0.5282584358534419,91.85482300831113,0
Contig_5_21.3996,3477.0,0.4204774230658614,50.56514236410699,0
Contig_6_19.6149,1382.0,0.5752532561505065,45.17293777134588,0
Contig_7_34.5885,1799.0,0.5719844357976653,78.06058921623124,0
Contig_8_20.8902,2043.0,0.4547234459128732,49.13069016152716,0
Contig_9_18.4742,4431.0,0.5468291582035658,45.03430376890093,0
Contig_10_40.8582,344.0,0.502906976744186,70.61337209302326,0
Contig_11_17.6454,750.0,0.58,38.63066666666667,0
Contig_12_19.0994,8549.0,0.5545677857059306,46.71049245525793,0
Contig_13_16.7751,2535.0,0.5739644970414202,41.283234714003946,0
Contig_14_46.8974,1704.0,0.6402582159624414,108.28990610328638,0
Contig_15_42.3508,228985.0,0.5562853462017163,104.6447278205996,0
Contig_16_14.4311,1113.0,0.6226415094339622,31.36837376460018,0
Contig_17_16.4943,1219.0,0.534864643150123,36.55209187858901,0
Contig_18_18.4267,1440.0,0.5638888888888889,41.93819444444444,0
Contig_19_40.7151,65183.0,0.5822530414371846,101.19340932451713,0
Contig_20_13.6198,1775.0,0.5397183098591549,34.349859154929575,0
Contig_21_45.2964,54166.0,0.5182956097921205,111.30648377210797,0
Contig_22_21.1048,1526.0,0.572083879423329,49.304718217562254,0
Contig_23_20.0179,745.0,0.6120805369127517,41.991946308724835,0
Contig_24_22.6364,27203.0,0.5438003161416021,55.274822629857,0
Contig_25_40.4792,151462.0,0.5351837424568539,99.71590894085645,4
Contig_26_54.1733,21178.0,0.565492492208896,133.30687505902353,0
Contig_27_52.4543,14132.0,0.5291536937446929,128.29917916784603,0
Contig_28_25.4188,1430.0,0.5181818181818182,57.74965034965035,0
Contig_29_32.4174,1643.0,0.5130858186244674,74.29580036518564,0
Contig_30_14.3349,3146.0,0.5282898919262555,34.31818181818182,0
Contig_31_28.4067,16472.0,0.45507527926177754,70.41719281204468,0
Contig_32_59.0633,26421.0,0.5629234321183907,144.72487793800386,0
Contig_33_55.6032,49110.0,0.5642028100183262,136.69238444308695,0
