Scaffold,Length,GC,Depth,AltAllels
Contig_1_140.542,80850.0,0.44948670377241806,308.2656400742115,0
Contig_2_192.068,205143.0,0.44910135856451355,421.2429524770526,0
Contig_3_132.11,316131.0,0.4588572458885715,290.12051333149867,0
Contig_4_119.139,471.0,0.47983014861995754,204.380042462845,0
Contig_5_189.699,74039.0,0.44114588257539944,414.75001012979646,0
Contig_6_152.955,38833.0,0.45577215255066567,334.9744804676435,0
Contig_7_147.879,228465.0,0.45625807016392006,323.9397982185455,0
Contig_8_600.693,937.0,0.41408751334044824,823.7854855923159,0
Contig_9_431.83,937.0,0.4183564567769477,441.56883671291354,0
Contig_10_161.15,511331.0,0.447291480469598,353.9808069528349,8
Contig_11_322.946,46689.0,0.4128381417464499,702.65525070145,0
Contig_12_792.753,1217.0,0.5160230073952342,1568.0073952341825,0
Contig_13_186.116,46209.0,0.443744725053561,403.1169252742972,2
Contig_14_184.424,211306.0,0.4422543609741323,401.7243902208172,0
Contig_15_767.141,39782.0,0.4182042129606355,1672.4284098335932,0
Contig_16_138.573,41514.0,0.45801416389651683,302.6555138025726,0
Contig_17_171.311,443620.0,0.44367025832920065,373.8809927415355,0
Contig_18_141.166,100967.0,0.45128606376340785,308.4510384581101,0
Contig_19_144.349,98376.0,0.45569041229568186,316.3197019598276,0
Contig_20_145.714,46404.0,0.4495302129126799,317.57773036807174,0
Contig_21_143.589,108296.0,0.4311054886607077,311.6154428603088,1
Contig_22_194.111,313543.0,0.4234666377498461,423.200750774216,0
Contig_23_813.859,3060.0,0.49444444444444446,1741.785294117647,0
Contig_24_124.449,292568.0,0.4531664433567581,271.94654234229307,0
