Scaffold,Length,GC,Depth,AltAllels
Contig_1_232.38_Circ,30575.0,0.4613900245298446,482.26358135731806,0
Contig_2_235.029_Circ,61289.0,0.5443064824030414,493.7039272952732,0
Contig_3_386.746_Circ,27850.0,0.42420107719928185,802.2668222621185,0
Contig_4_148.33,172857.0,0.5442591274868822,312.22389605280665,1
Contig_5_161.586,46824.0,0.5537117717409875,338.91414659149154,0
Contig_6_197.727,26442.0,0.5621359957643144,413.06553967173437,0
Contig_7_155.442,55701.0,0.5729340586344949,327.4710866950324,0
Contig_8_423.487,1103.0,0.49229374433363554,794.7706255666365,2
Contig_9_160.694,27148.0,0.5612936496242817,335.36599381169884,0
Contig_10_147.649,304511.0,0.5570537681725783,310.98945194098076,10
Contig_11_150.191,94048.0,0.5224459850289214,314.44860071452877,0
Contig_12_108.067,29691.0,0.4719275201239433,223.59307534269644,0
Contig_13_184.242,101056.0,0.5574631887270425,387.9872249050032,0
Contig_14_174.551,82404.0,0.5654094461433911,368.8025581282462,0
Contig_15_192.299,75109.0,0.5413066343580663,403.91443102690755,0
Contig_16_184.99,106547.0,0.5548537265244446,388.1960261668559,0
Contig_17_94.5155,464.0,0.7068965517241379,323.76293103448273,4
Contig_18_112.474,23390.0,0.5407011543394613,233.84450619923044,4
Contig_19_161.074,51105.0,0.5605126699931513,338.36464142451814,0
Contig_20_168.757,45778.0,0.5642448337629429,356.1773777797195,0
Contig_21_159.64,158856.0,0.5451037417535378,335.8474215641839,0
Contig_22_156.81,5359.0,0.45288300055980596,315.85351744728496,0
Contig_23_174.023,64052.0,0.5592331230874914,365.73573034409543,0
Contig_24_165.321,228562.0,0.5556741715595769,348.0767537910939,0
Contig_25_171.673,44698.0,0.5713231017047743,358.36560919951677,0
Contig_26_150.537,91417.0,0.5662622925714036,316.6917312972423,0
Contig_27_145.365,26481.0,0.51663456818096,300.6037536346815,0
Contig_28_189.95,130137.0,0.5654579404781115,400.64263045867045,5
Contig_29_109.979,86063.0,0.543625018881517,230.89569269023855,0
Contig_30_172.194,18128.0,0.5869373345101501,362.9837819947043,0
Contig_31_101.054,1502.0,0.5512649800266312,192.90013315579228,0
Contig_32_183.958,100828.0,0.5614809378347284,387.7374737176181,2
Contig_33_151.664,122003.0,0.5587895379621812,317.9842380925059,0
Contig_34_159.733,25157.0,0.556902651349525,334.9036451087172,0
Contig_35_186.942,94823.0,0.5661179249760079,393.12233318920516,0
Contig_36_175.584,34749.0,0.5556706667817779,369.0498143831477,0
Contig_37_178.533,95832.0,0.5614408548292846,374.7962371650388,0
Contig_38_192.708,49107.0,0.5637892764778952,405.2840531899729,0
Contig_39_99.0762,170942.0,0.525932772519334,207.6244281686186,5
Contig_40_184.499,186171.0,0.5668874314474327,388.7778923677694,0
Contig_41_1378.9,2795.0,0.538819320214669,2796.8100178890877,5
Contig_42_164.748,254857.0,0.5387687997582958,345.87529869691633,0
Contig_43_498.484,413.0,0.5108958837772397,777.8474576271186,0
Contig_44_144.762,113963.0,0.542500636171389,304.61326921895704,0
Contig_45_204.258,25834.0,0.5399860648757452,423.64705426956726,0
Contig_46_177.618,159930.0,0.5605952604264366,373.2786781717001,0
Contig_47_170.113,98866.0,0.5582910201687132,356.3315497744422,0
Contig_48_201.804,28254.0,0.5125291994053939,420.2443547816238,0
Contig_49_206.096,5380.0,0.5052044609665427,402.4026022304833,0
Contig_50_146.454,287470.0,0.5322224927818555,307.1175705290987,0
Contig_51_142.641,220068.0,0.5359388916153189,299.6394796153916,0
Contig_52_169.118,336394.0,0.5553131149782695,356.3016611473451,1
Contig_53_100.492,34076.0,0.43807958680596315,208.79196501936846,0
Contig_54_144.896,95179.0,0.5641265405183916,305.8733439098961,0
Contig_55_177.286,94804.0,0.5545757562972027,373.2549259524915,0
Contig_56_71.293,431.0,0.728538283062645,275.22505800464035,0
Contig_57_177.517,57437.0,0.5506032696693769,373.38036457335863,0
Contig_58_176.193,128465.0,0.5305024714902892,370.5766006305219,0
Contig_59_143.091,44302.0,0.5664981264954179,300.4143153807955,0
Contig_60_1428.57,1530.0,0.5444444444444444,2812.881045751634,3
Contig_61_193.825,44804.0,0.5474957593072047,406.1173109543791,0
