Scaffold,Length,GC,Depth,AltAllels
Contig_1_261.93,382250.0,0.36939699149771094,569.9838404185742,0
Contig_2_450.58,2917.0,0.3061364415495372,945.573877271169,0
Contig_3_228.752,401990.0,0.370317669593771,496.7095674021742,4
Contig_4_226.341,5971.0,0.34751297940043546,479.2899011890806,0
Contig_5_821.007,364.0,0.5164835164835165,1266.293956043956,0
Contig_6_1417.81,4991.0,0.5103185734321779,3016.557603686636,1
Contig_7_550.994,244.0,0.5245901639344263,662.7745901639345,0
Contig_8_246.847,341633.0,0.371460017035825,536.5960460494156,0
Contig_9_205.922,873.0,0.37800687285223367,392.19702176403206,0
Contig_10_270.092,35181.0,0.38023364884454675,586.3655382166511,0
Contig_11_296.087,190965.0,0.35823842065299927,643.3125337103658,2
Contig_12_258.109,12841.0,0.35300989019546763,548.3152402460868,0
Contig_13_218.579,337384.0,0.3603520024660328,475.1410647807839,0
Contig_14_302.054,146873.0,0.38405969783418326,655.3691897081152,0
Contig_15_276.73,134306.0,0.3595148392476881,602.3117284410228,0
