Scaffold,Length,GC,Depth,AltAllels
Contig_1_1636.67_Circ,4360.0,0.425,3462.9910550458717,0
Contig_2_4400.16_Circ,1558.0,0.40757381258023107,7415.381258023107,0
Contig_3_133.657,219324.0,0.45322901278473854,286.3907233134541,0
Contig_4_26.8487_Circ,489.0,0.6482617586912065,52.31697341513292,2
Contig_5_136.17,16646.0,0.45566502463054187,289.4021386519284,0
Contig_6_133.201,806892.0,0.4444993877743242,285.93244325138926,0
Contig_7_136.127,463427.0,0.466323714414568,292.60243576658246,0
Contig_8_134.789,533025.0,0.4543389146850523,290.0896824726795,0
Contig_9_131.087,145170.0,0.4533581318454226,281.25054074533307,0
Contig_10_136.75,51200.0,0.4573828125,292.51693359375,0
Contig_11_134.224,147367.0,0.43262738604979406,288.75814802499883,0
Contig_12_287.583,735.0,0.4598639455782313,524.7115646258503,0
Contig_13_116.316,531.0,0.3973634651600753,210.6798493408663,0
Contig_14_146.112,6471.0,0.4376448771441817,299.62880543965383,0
Contig_15_215.458,421.0,0.40617577197149646,210.7648456057007,0
Contig_16_136.083,122445.0,0.4701621136020254,291.75617624239453,0
Contig_17_135.142,471.0,0.40552016985138006,154.62845010615712,0
Contig_18_129.455,9340.0,0.447644539614561,321.1982869379015,10
Contig_19_118.774,2406.0,0.4251870324189526,244.09850374064837,0
Contig_20_137.477,35882.0,0.47018003455771695,293.9150270330528,0
Contig_21_132.387,289526.0,0.4458045218736832,284.1982654407549,0
Contig_22_24.0256,428.0,0.5490654205607477,20.75467289719626,0
Contig_23_157.162,280.0,0.2857142857142857,209.28214285714284,0
Contig_24_139.26,431949.0,0.44951371573958965,299.34834667981636,0
Contig_25_135.987,90603.0,0.4440802180943236,291.6148692648146,0
Contig_26_1604.43,2978.0,0.5124244459368704,3425.6823371390196,3
Contig_27_253.906,930.0,0.4182795698924731,488.3784946236559,0
Contig_28_170.974,543.0,0.5138121546961326,621.6721915285451,4
Contig_29_137.404,31813.0,0.45808317354540595,292.82092226448304,0
Contig_30_123.867,21394.0,0.4058614564831261,262.7792371692998,0
Contig_31_136.114,87794.0,0.46430279973574506,292.1608879877896,0
Contig_32_136.427,54199.0,0.4641229542980498,292.75335338290375,1
Contig_33_237.517,256.0,0.40625,100.53125,0
Contig_34_250.969,460.0,0.41304347826086957,417.41521739130434,0
Contig_35_137.295,65993.0,0.4590486869819526,293.17754913399904,2
Contig_36_127.519,9393.0,0.39167465133610135,273.20674970722877,0
Contig_37_132.744,470.0,0.42340425531914894,206.8340425531915,0
Contig_38_124.287,5728.0,0.40136173184357543,282.79888268156424,0
Contig_39_137.771,5339.0,0.44165574077542613,316.54710619966284,0
Contig_40_133.873,1281777.0,0.4525116303381945,287.4854604194021,0
Contig_41_127.363,20001.0,0.40927953602319883,271.96810159492026,0
Contig_42_1585.8,1528.0,0.5307591623036649,3339.4482984293195,1
Contig_43_261.153,442.0,0.4117647058823529,421.6674208144796,0
Contig_44_135.675,114629.0,0.44819373805930435,290.7877587695958,0
