Scaffold,Length,GC,Depth,AltAllels
Contig_1_15.1641,271.0,0.44649446494464945,19.354243542435423,0
Contig_2_14.0132,304.0,0.5855263157894737,23.44736842105263,0
Contig_3_10.303,505.0,0.5465346534653466,20.37029702970297,0
Contig_4_13.7702,559.0,0.5652951699463328,25.853309481216456,0
Contig_5_10.8729,745.0,0.5409395973154363,22.78791946308725,0
Contig_6_11.2145,985.0,0.5451776649746193,26.17969543147208,0
Contig_7_12.5678,349.0,0.5988538681948424,23.401146131805156,0
Contig_8_10.9542,447.0,0.49217002237136465,19.90380313199105,0
Contig_9_12.3174,243.0,0.5473251028806584,14.703703703703704,0
Contig_10_11.4747,373.0,0.5656836461126006,19.742627345844504,1
Contig_11_8.83737,365.0,0.6164383561643836,14.789041095890411,0
Contig_12_11.446,576.0,0.4704861111111111,22.734375,0
Contig_13_56.0415,47705.0,0.49998951891835236,140.20236872445236,0
Contig_14_10.6713,292.0,0.6061643835616438,12.075342465753424,0
Contig_15_62.3079,119540.0,0.5082650158942613,157.20512799063076,0
Contig_16_59.4307,58960.0,0.4936227951153324,149.4157564450475,0
Contig_17_24.3982,862.0,0.6241299303944315,54.54756380510441,0
Contig_18_56.0928,133328.0,0.5040201608064323,140.87436247449898,0
Contig_19_11.1317,1397.0,0.5268432355046528,26.89549033643522,0
Contig_20_10.0807,398.0,0.6080402010050251,19.804020100502512,0
Contig_21_9.84768,529.0,0.6351606805293005,16.810964083175804,0
Contig_22_11.795,1032.0,0.5135658914728682,25.200581395348838,0
Contig_23_11.3866,389.0,0.5475578406169666,20.67095115681234,0
Contig_24_11.6232,965.0,0.5689119170984456,25.243523316062177,0
Contig_25_9.41569,331.0,0.513595166163142,17.335347432024168,0
Contig_26_12.4133,976.0,0.5471311475409836,28.03176229508197,0
Contig_27_72.6465,208792.0,0.5262366374190582,182.47641193149164,0
Contig_28_11.9675,1367.0,0.44842721287490855,25.97293343087052,0
Contig_29_10.9699,242.0,0.5330578512396694,14.776859504132231,0
Contig_30_9.62972,473.0,0.5792811839323467,19.596194503171247,0
Contig_31_12.2642,341.0,0.3343108504398827,17.98533724340176,0
Contig_32_9.50898,911.0,0.6114160263446762,19.792535675082327,0
Contig_33_55.5485,77647.0,0.5108761446031399,139.71568766339973,0
Contig_34_13.5061,402.0,0.527363184079602,24.33830845771144,0
Contig_35_11.4259,1081.0,0.42923219241443106,23.674375578168362,0
Contig_36_11.6132,1255.0,0.48127490039840637,23.706772908366535,0
Contig_37_60.1889,36543.0,0.5265030238349342,150.65583011794325,0
Contig_38_8.73571,216.0,0.6296296296296297,8.726851851851851,0
Contig_39_13.3714,593.0,0.5092748735244519,25.403035413153457,0
Contig_40_11.6183,765.0,0.44052287581699345,25.640522875816995,0
Contig_41_11.3079,443.0,0.48081264108352145,20.68848758465011,0
Contig_42_57.7565,245172.0,0.51486711369977,144.88988546816114,0
Contig_43_15.0977,588.0,0.4710884353741497,32.302721088435376,0
Contig_44_16.2226,377.0,0.4854111405835544,25.411140583554378,0
Contig_45_12.0706,614.0,0.5276872964169381,24.035830618892508,0
Contig_46_62.0407,430096.0,0.5248316654886351,156.1110147501953,1
Contig_47_12.8188,545.0,0.45137614678899085,24.238532110091743,0
Contig_48_59.843,17498.0,0.5214310206880787,149.9256486455595,0
Contig_49_57.5241,22281.0,0.5145190969884655,141.8195772182577,0
Contig_50_10.9077,748.0,0.589572192513369,26.961229946524064,0
Contig_51_12.928,659.0,0.590288315629742,25.899848254931715,0
Contig_52_10.8607,837.0,0.5495818399044206,24.508960573476703,0
Contig_53_11.147,355.0,0.5971830985915493,17.43380281690141,0
Contig_54_55.9522,5472.0,0.5182748538011696,137.6498538011696,0
Contig_55_9.42169,242.0,0.49586776859504134,11.96694214876033,0
Contig_56_131.707,1294.0,0.5115919629057187,305.83307573415766,0
Contig_57_10.7118,364.0,0.5686813186813187,19.97252747252747,0
Contig_58_58.4045,135431.0,0.513250289815478,146.7225081406768,0
Contig_59_30.3599,490.0,0.5693877551020409,62.8795918367347,0
Contig_60_9.26667,331.0,0.4954682779456193,14.081570996978853,0
Contig_61_9.63757,603.0,0.38474295190713104,18.827529021558874,0
Contig_62_59.2651,65751.0,0.5005855424252103,148.48327782086963,0
Contig_63_15.3992,334.0,0.6407185628742516,25.898203592814372,0
Contig_64_66.421,98061.0,0.4949470227715402,166.18659813789375,0
Contig_65_13.5234,332.0,0.5240963855421686,19.283132530120483,0
Contig_66_13.6009,527.0,0.538899430740038,24.37571157495256,0
Contig_67_14.5088,416.0,0.59375,27.110576923076923,0
Contig_68_14.207,303.0,0.6270627062706271,21.980198019801982,0
Contig_69_65.2774,39403.0,0.5218130599192955,164.13559881227317,0
Contig_70_30.3517,6218.0,0.5299131553554197,77.78111933097459,0
Contig_71_10.713,414.0,0.5144927536231884,19.64009661835749,0
Contig_72_12.7942,387.0,0.5142118863049095,26.40826873385013,0
Contig_73_13.913,398.0,0.5452261306532663,25.344221105527637,0
Contig_74_52.5448,5023.0,0.5116464264383834,129.7612980290663,0
Contig_75_12.8575,427.0,0.5199063231850117,23.681498829039814,0
Contig_76_11.5926,697.0,0.5279770444763271,24.53371592539455,0
Contig_77_13.9606,355.0,0.5295774647887324,20.571830985915494,0
Contig_78_11.2059,1067.0,0.5895032802249297,24.690721649484537,0
Contig_79_56.3934,80778.0,0.5120824977097724,141.47709772462798,0
Contig_80_59.9874,7640.0,0.5670157068062828,147.41086387434555,0
Contig_81_13.037,454.0,0.5440528634361234,25.277533039647576,0
Contig_82_140.164,368.0,0.5434782608695652,242.98641304347825,0
Contig_83_13.3967,734.0,0.4891008174386921,29.21525885558583,0
Contig_84_11.7228,1180.0,0.5432203389830509,26.466101694915253,0
Contig_85_11.1894,398.0,0.5552763819095478,20.399497487437184,0
Contig_86_63.17,213488.0,0.5157245372105224,158.55797047140823,0
