Scaffold,Length,GC,Depth,AltAllels
Contig_1_81.744_Circ,35422.0,0.44215459319067246,197.6506408446728,0
Contig_2_38.6785,64495.0,0.5807892084657725,92.81045042251337,0
Contig_3_45.6616,3876.0,0.5386996904024768,108.7079463364293,0
Contig_4_23.4254,25990.0,0.4922662562524048,56.596614082339364,0
Contig_5_45.6093,3769.0,0.5386044043512868,108.2610772088087,0
Contig_6_43.7628,39331.0,0.49919910503165443,105.08697973608604,0
Contig_7_27.8519,22932.0,0.4601866387580673,66.86132914704343,0
Contig_8_45.4777,55356.0,0.5455777151528289,109.21323795071898,0
Contig_9_25.7171,13084.0,0.5301131152552736,61.98631916845002,0
Contig_10_46.2859,54506.0,0.5610208050489854,111.6573221296738,0
Contig_11_48.0855,14233.0,0.5585610904236633,114.77046300850137,0
Contig_12_40.0537,784.0,0.5114795918367347,83.37627551020408,0
Contig_13_22.7632,5016.0,0.5952950558213717,53.764154704944175,0
Contig_14_45.9693,2065.0,0.5515738498789347,105.37820823244552,0
Contig_15_47.7068,13526.0,0.5427325151559959,113.98262605352654,0
Contig_16_38.714,38183.0,0.5738417620406987,93.2875101484954,0
Contig_17_115.476,1103.0,0.49229374433363554,252.25838621940164,2
Contig_18_41.4937,44750.0,0.5133631284916201,100.044,0
Contig_19_44.4158,111270.0,0.5383212006830232,107.4814415385998,0
Contig_20_40.1152,39980.0,0.5402701350675337,95.97183591795898,0
Contig_21_51.111,35800.0,0.5444413407821229,122.99030726256983,0
Contig_22_45.9045,23292.0,0.5592907436029538,109.79585265327151,0
Contig_23_40.0723,10532.0,0.5561146980630459,95.79149259399924,0
Contig_24_46.2051,63717.0,0.5584380934444497,111.37418585306904,0
Contig_25_38.0637,17390.0,0.5700977573317999,89.81650373778034,0
Contig_26_47.0768,3853.0,0.5203737347521412,109.99325201141967,0
Contig_27_58.1444,3129.0,0.5142217961009907,135.70757430488973,0
Contig_28_37.1262,23053.0,0.5470437687068929,89.46970025593198,0
Contig_29_18.6023,1801.0,0.6029983342587452,41.395335924486396,0
Contig_30_48.0119,29178.0,0.4487970388648982,117.4158612653369,1
Contig_31_46.5482,2132.0,0.5642589118198874,107.49953095684803,0
Contig_32_45.2691,49167.0,0.5625521182907235,109.35235015355828,0
Contig_33_10.5226,342.0,0.5116959064327485,15.511695906432749,0
Contig_34_23.9281,14351.0,0.5106264371820779,57.2701553898683,0
Contig_35_39.5769,111794.0,0.5231228867381076,95.51507236524321,0
Contig_36_44.5976,10135.0,0.45061667488899854,107.13547113961519,0
Contig_37_50.3707,18689.0,0.545668575097651,120.85531596126063,0
Contig_38_22.5694,14592.0,0.5439281798245614,53.92722039473684,0
Contig_39_47.5085,15170.0,0.4969017798286091,114.64040870138432,0
Contig_40_35.0997,1751.0,0.6013706453455169,75.97601370645346,0
Contig_41_39.7685,19115.0,0.5406748626732932,96.4147004969919,0
Contig_42_48.6993,6382.0,0.564243183954873,114.66609213412724,0
Contig_43_43.8886,11177.0,0.5547105663415943,104.42014851928066,0
Contig_44_25.1819,8510.0,0.47332549941245594,60.78542890716804,1
Contig_45_44.1178,31131.0,0.5449873116828884,106.50261796922682,0
Contig_46_40.3027,50564.0,0.5464361996677478,96.84091448461356,0
Contig_47_47.1361,3205.0,0.5460218408736349,109.86240249609985,0
Contig_48_46.0017,85456.0,0.556052237408725,110.48414388691256,0
Contig_49_34.8271,5345.0,0.60355472404116,81.93040224508887,0
Contig_50_50.6282,6209.0,0.53116443871799,120.8553712353036,0
Contig_51_41.8407,13103.0,0.5293444249408532,100.8798748378234,0
Contig_52_43.6828,8395.0,0.5857057772483621,105.32412150089338,0
Contig_53_37.9928,47378.0,0.5615264468740766,91.35784541348305,0
Contig_54_23.7992,12046.0,0.5788643533123028,56.93225967126017,0
Contig_55_46.9843,6309.0,0.5596766524013315,111.25614201933746,0
Contig_56_42.9719,45876.0,0.5437483651582526,103.98454529601534,0
Contig_57_35.0549,404.0,0.46782178217821785,61.32425742574257,0
Contig_58_19.8686,1705.0,0.5929618768328446,44.64281524926686,0
Contig_59_20.5237,3112.0,0.5838688946015425,48.780848329048844,0
Contig_60_44.0605,46898.0,0.5322188579470339,106.76465947375155,0
Contig_61_33.6456,471.0,0.49256900212314225,64.46709129511677,0
Contig_62_41.3915,7858.0,0.561593280733011,99.00954441333673,0
Contig_63_22.5679,363.0,0.48760330578512395,40.239669421487605,0
Contig_64_30.5,1038.0,0.5183044315992292,65.02793834296725,0
Contig_65_36.0818,46534.0,0.5688528817638716,87.09264193922724,0
Contig_66_40.1166,79507.0,0.5328964745242557,96.5271737079754,0
Contig_67_22.5073,2136.0,0.6123595505617978,53.272940074906366,0
Contig_68_39.8496,3307.0,0.5944965225279709,98.64378590867857,0
Contig_69_40.641,33135.0,0.5855138071525577,96.70025652633167,0
Contig_70_23.0809,4179.0,0.5486958602536492,54.256042115338595,0
Contig_71_27.2184,1317.0,0.5269552012148823,57.44722854973424,0
Contig_72_28.9609,434.0,0.5668202764976958,51.654377880184335,0
Contig_73_48.8597,54003.0,0.47049238005296,117.45182675036573,0
Contig_74_23.6489,885.0,0.5853107344632769,50.27909604519774,0
Contig_75_39.9154,4594.0,0.5635611667392251,93.89138006094906,0
Contig_76_40.462,26316.0,0.5631174950600395,98.06285149718802,0
Contig_77_36.8354,18655.0,0.5550254623425355,88.0489949075315,0
Contig_78_23.7205,16361.0,0.5199559929099689,56.72623922743109,0
Contig_79_49.7815,5330.0,0.4519699812382739,116.54127579737336,0
Contig_80_38.5934,14425.0,0.5350433275563258,93.28790294627383,0
Contig_81_42.1375,23165.0,0.5685732786531406,103.6459313619685,3
Contig_82_22.3248,23965.0,0.4995618610473607,53.85403713749218,0
Contig_83_37.7184,37096.0,0.5514610739702394,90.57467112357128,0
Contig_84_42.1733,32312.0,0.5613084922010398,101.27689403317653,0
Contig_85_23.0825,12618.0,0.5339197971152322,55.80290061816453,0
Contig_86_49.8704,80530.0,0.537725071401962,119.74004718738358,0
Contig_87_41.0664,28144.0,0.529775440591245,98.67946986924389,0
Contig_88_41.6408,27406.0,0.5697292563672188,100.70597679340291,0
Contig_89_27.0508,6432.0,0.5065298507462687,65.79944029850746,0
Contig_90_44.7542,120095.0,0.5639951704900287,107.72030475873267,0
Contig_91_44.7111,55883.0,0.5661650233523612,108.12817851582771,0
Contig_92_26.4418,6858.0,0.5010207057451151,63.86278798483523,0
Contig_93_38.527,4226.0,0.5007098911500236,91.92285849503077,0
Contig_94_28.0513,24921.0,0.4306809518077124,67.73684844107379,0
Contig_95_38.9845,37898.0,0.5502401182120429,93.83687793551111,0
Contig_96_39.9397,26468.0,0.5165482847211728,96.57526069215656,0
Contig_97_34.4952,7857.0,0.5955199185439736,83.25276823214968,0
Contig_98_36.0656,1113.0,0.5795148247978437,81.08984725965858,0
Contig_99_45.846,17683.0,0.5588983769722332,112.37516258553413,3
Contig_100_57.2156,5244.0,0.5020976353928299,131.90026697177726,0
Contig_101_43.1127,6651.0,0.5331529093369418,102.66426101338145,0
Contig_102_20.007,15607.0,0.58249503427949,48.122188761453195,0
Contig_103_44.6437,11722.0,0.5358300631291588,107.12975601433203,0
Contig_104_24.9768,9017.0,0.5654874126649662,60.08783409116114,0
Contig_105_42.8552,8610.0,0.5527293844367015,101.2753774680604,0
Contig_106_38.3729,19605.0,0.5408824279520531,91.50629941341495,0
Contig_107_45.0064,8530.0,0.5776084407971864,106.09308323563891,0
Contig_108_23.9689,301.0,0.5714285714285714,37.19269102990033,0
Contig_109_20.0258,1469.0,0.5371000680735194,55.170864533696395,5
Contig_110_49.6514,26424.0,0.5622161671207992,118.50143808658795,0
Contig_111_26.2871,2413.0,0.5068379610443431,60.79237463738085,0
Contig_112_32.555,7409.0,0.5961668241328114,75.91402348495073,0
Contig_113_40.5238,2260.0,0.5539823008849557,90.679203539823,0
Contig_114_45.5542,48008.0,0.5661348108648558,108.78126562239626,0
Contig_115_25.597,2652.0,0.5226244343891403,60.65610859728507,0
Contig_116_36.0316,48441.0,0.5690633967093991,86.9587333044322,0
Contig_117_44.6261,34742.0,0.5555811409820965,108.13571469690864,0
Contig_118_47.3902,26416.0,0.5647334948516051,114.21078134463961,0
Contig_119_40.8973,4738.0,0.585901224145209,94.90080202617138,0
Contig_120_45.1869,44945.0,0.559795305373234,108.61007898542664,0
Contig_121_40.7826,75791.0,0.5173833304745946,97.69935744349593,0
Contig_122_39.7727,2452.0,0.5395595432300163,91.07096247960848,0
Contig_123_42.8953,78113.0,0.5663205868421389,103.5880839296916,0
Contig_124_37.9962,29712.0,0.5620624663435649,91.54183494884222,0
Contig_125_38.152,113999.0,0.5424696707865858,91.98926306371108,0
Contig_126_35.6461,36258.0,0.5808373324507695,85.43973743725523,0
Contig_127_43.1023,14560.0,0.5848214285714286,102.78379120879121,0
Contig_128_44.1315,15853.0,0.5595786286507286,105.46186841607266,0
Contig_129_35.2252,22461.0,0.5978362494991318,84.88326432482971,0
Contig_130_36.8971,22610.0,0.5508182220256523,89.00849181777974,2
Contig_131_44.0961,17561.0,0.547918683446273,105.30425374409202,0
Contig_132_21.1451,1992.0,0.4994979919678715,50.64206827309237,0
Contig_133_41.7998,13353.0,0.5776978956039841,99.69804538305999,0
Contig_134_25.0894,4987.0,0.5883296571084821,60.43974333266493,0
Contig_135_48.0924,6637.0,0.5398523429260208,114.02847672141027,0
Contig_136_40.6869,14223.0,0.5652815861632567,97.3247556774239,0
Contig_137_45.4765,17647.0,0.5551085170283901,109.14960049866833,0
Contig_138_38.2996,27918.0,0.5434128519234902,92.19507128017766,0
Contig_139_37.2811,44910.0,0.5604097083054999,89.71373858828768,0
Contig_140_42.1458,43946.0,0.5235061211486824,101.35575478996951,0
Contig_141_41.4986,33820.0,0.5747486694263749,99.72022471910113,0
Contig_142_39.1257,12179.0,0.5351014040561622,92.93193201412267,0
Contig_143_43.7366,45465.0,0.5548883756735951,105.19637083470802,0
Contig_144_45.8638,51605.0,0.5703323321383587,109.83057843232245,0
Contig_145_42.2713,16603.0,0.555622477865446,101.42438113593929,0
Contig_146_44.9692,7249.0,0.5237963857083736,107.28569457856256,0
Contig_147_45.4223,98907.0,0.5697978909480623,109.25925364231045,0
Contig_148_26.3081,248.0,0.6290322580645161,36.189516129032256,0
Contig_149_40.0111,3870.0,0.610077519379845,93.6656330749354,0
Contig_150_39.8352,9003.0,0.5368210596467844,95.16949905587026,0
Contig_151_47.0059,49097.0,0.5637819011344889,112.8476077968104,0
Contig_152_45.747,24988.0,0.5544261245397791,110.36837682087402,0
Contig_153_42.3223,14406.0,0.5701790920449813,101.37949465500486,0
Contig_154_50.1719,19767.0,0.5411544493347499,120.8765113573127,0
Contig_155_24.232,1869.0,0.5403959336543607,56.62279293739968,0
Contig_156_42.0446,48645.0,0.5668208448967006,101.64900812005345,0
Contig_157_44.9459,48741.0,0.5568207463942061,108.26917789950966,0
Contig_158_41.6423,15288.0,0.5822867608581894,99.85125588697018,0
Contig_159_42.9565,2538.0,0.586682427107959,103.02639873916469,0
Contig_160_38.0744,60197.0,0.5532335498446767,91.79809625064372,0
Contig_161_37.2552,13279.0,0.5784321108517207,88.62933955870172,0
Contig_162_32.0693,4247.0,0.6270308453025665,72.43513068048034,0
Contig_163_60.2478,2126.0,0.5343367826904986,138.4327375352775,0
Contig_164_36.6751,36408.0,0.5494122170951439,89.09209514392441,0
Contig_165_44.3217,3558.0,0.4488476672287802,103.87774030354132,0
Contig_166_387.332,2795.0,0.538819320214669,911.3935599284437,5
Contig_167_42.2891,24722.0,0.5296901545182429,101.71349405387913,0
Contig_168_122.074,413.0,0.5108958837772397,210.43099273607749,0
Contig_169_53.442,25834.0,0.5399860648757452,126.41151196098166,0
Contig_170_27.3965,19178.0,0.4866513713630201,66.57633747001773,0
Contig_171_40.777,8001.0,0.4819397575303087,95.70028746406699,0
Contig_172_36.1715,41667.0,0.5683394532843737,87.0830153358773,0
Contig_173_42.5401,23963.0,0.5581104202311897,102.03643116471227,0
Contig_174_39.3927,35199.0,0.5635955566919515,94.64993323673968,0
Contig_175_44.7018,52868.0,0.5718203828402815,108.0982635999092,0
Contig_176_53.3378,28254.0,0.5125291994053939,127.9545197140228,0
Contig_177_44.3414,33454.0,0.5558079751300293,106.85039158247146,0
Contig_178_49.6128,71804.0,0.5426995710545374,119.51179600022283,0
Contig_179_34.8269,5783.0,0.5925989970603494,81.88448901954003,0
Contig_180_42.1643,158843.0,0.5451042853635351,101.55286037156186,0
Contig_181_45.2907,11576.0,0.5187456807187284,108.73298203178992,0
Contig_182_19.5169,2502.0,0.5311750599520384,45.397681854516385,0
Contig_183_37.3213,7312.0,0.5549781181619255,88.06660284463895,0
Contig_184_44.7707,75595.0,0.5716251074806534,108.27115549970236,0
Contig_185_45.0496,114573.0,0.5600708718458973,109.35236923184345,2
Contig_186_41.9266,53624.0,0.5561315828733403,101.1202073698344,0
Contig_187_47.6464,10154.0,0.5303328737443372,113.34607051408312,0
Contig_188_34.1433,10507.0,0.598458170743314,82.54030646235843,0
Contig_189_44.0278,10004.0,0.5420831667333067,104.72361055577768,0
Contig_190_44.5012,61315.0,0.5583788632471662,107.05947973579059,0
Contig_191_26.6185,8484.0,0.452970297029703,63.87140499764262,0
Contig_192_42.855,62148.0,0.5133391259573921,103.6357083091974,0
Contig_193_24.1847,4787.0,0.48673490703989974,57.29809901817422,0
Contig_194_37.1964,8296.0,0.5783510125361621,88.7898987463838,0
Contig_195_39.6899,6944.0,0.5421947004608295,94.23847926267281,0
Contig_196_23.027,7792.0,0.5474845995893224,54.343814168377826,0
Contig_197_22.0037,21226.0,0.5514463393950815,52.47912936964101,0
Contig_198_23.8044,9640.0,0.5608921161825726,57.29771784232365,0
Contig_199_46.7054,57438.0,0.5506110937010341,112.54683310700233,0
Contig_200_41.365,20877.0,0.5597068544331082,99.00167648608516,0
Contig_201_47.5025,18728.0,0.5572938914993593,114.23777231952157,0
Contig_202_415.41,1530.0,0.5444444444444444,956.7549019607843,4
Contig_203_34.932,24420.0,0.5702293202293203,84.07792792792793,0
Contig_204_44.1882,6064.0,0.5732189973614775,105.75742084432717,0
Contig_205_50.0425,31145.0,0.5517097447423343,121.05920693530261,6
