Scaffold,Length,GC,Depth,AltAllels
Contig_1_179.762_Circ,32868.0,0.4354387245953511,375.82886089813803,0
Contig_2_451.398,206262.0,0.5546343970290213,949.5365457524896,4
Contig_3_415.997,5601.0,0.5575790037493304,906.7498660953402,2
Contig_4_466.223,69393.0,0.5151960572392028,975.2244174484458,0
Contig_5_505.613,96533.0,0.5660654905576331,1062.7855759170438,0
Contig_6_400.285,70241.0,0.5547329907034353,840.3734998078046,0
Contig_7_479.918,13145.0,0.5488779003423355,1004.087029288703,0
Contig_8_425.191,64747.0,0.5730921895995181,893.5982362117164,0
Contig_9_494.178,131473.0,0.5633019707468454,1041.4119857309106,1
Contig_10_466.217,106773.0,0.5509351615108689,978.1101027413297,0
Contig_11_410.444,135948.0,0.5522111395533587,863.3069335334098,0
Contig_12_128.645,34562.0,0.5484057635553498,271.54802962791507,0
Contig_13_397.879,180654.0,0.5667629833825988,835.5507489454981,0
Contig_14_125.331,16522.0,0.5222128071662027,255.81921074930395,3
Contig_15_444.73,713.0,0.6479663394109397,807.2258064516129,0
Contig_16_110.584,7238.0,0.5657640232108317,232.63056092843325,0
Contig_17_504.106,198100.0,0.5562796567390207,1058.480969207471,0
Contig_18_265.216,169620.0,0.5259816059426954,556.2150277089966,5
Contig_19_422.019,8568.0,0.590219421101774,888.9461951447246,0
Contig_20_450.195,47661.0,0.5648223914731122,944.9193470552443,0
Contig_21_518.984,49188.0,0.5654021306009596,1088.5844108319102,0
Contig_22_105.751,710.0,0.5774647887323944,183.956338028169,0
Contig_23_500.018,62509.0,0.558159625013998,1054.421299332896,0
Contig_24_455.702,15375.0,0.5510243902439025,952.2533983739837,0
Contig_25_428.058,356656.0,0.5408040240455789,899.7061706518326,1
Contig_26_111.536,8052.0,0.46882762046696475,229.78527074018876,0
Contig_27_476.608,30980.0,0.5914460942543577,1000.2866365397031,0
Contig_28_519.301,115008.0,0.5478227601558152,1092.7083333333333,2
Contig_29_490.382,40404.0,0.5666518166518166,1031.1235521235521,0
Contig_30_399.883,2606.0,0.5464313123561013,818.6258633921719,0
Contig_31_491.516,71917.0,0.5703102187243628,1034.6094247535352,0
Contig_32_122.416,13626.0,0.47879054748275357,255.28086012035814,0
Contig_33_475.569,64148.0,0.5604539502400698,998.234831951113,0
Contig_34_505.272,106688.0,0.5675896070785843,1062.207099205159,0
Contig_35_388.575,154582.0,0.5439119690520242,817.9146860565913,1
Contig_36_3926.44,1418.0,0.5528913963328632,6765.930183356841,12
Contig_37_484.165,366352.0,0.5579961348648295,1018.6971246233131,1
Contig_38_518.828,29059.0,0.5618913245466121,1090.6917306170205,0
Contig_39_421.851,557089.0,0.5558627077540572,886.9795741793502,5
Contig_40_490.432,17263.0,0.6018652609627527,1028.041128424955,0
Contig_41_327.364,1827.0,0.5342090859332239,600.8949096880132,0
Contig_42_3593.22,2794.0,0.5390121689334287,6940.124910522548,6
Contig_43_455.306,210742.0,0.5581089673629367,957.1755985992351,0
Contig_44_550.824,31460.0,0.534297520661157,1136.3431023521932,0
Contig_45_430.528,206192.0,0.539046131760689,903.5421742841623,2
Contig_46_279.902,2429.0,0.6335940716344175,546.0712227254014,0
Contig_47_318.784,2048.0,0.59130859375,564.20068359375,0
Contig_48_512.963,17545.0,0.5689370190937589,1067.7223140495869,0
Contig_49_465.692,89165.0,0.5697527056580497,978.7805529075309,0
Contig_50_393.757,490264.0,0.5272547035882708,825.4995553416119,0
Contig_51_485.086,74159.0,0.5631143893526073,1021.3857657196024,0
Contig_52_491.573,20588.0,0.5299203419467651,1039.0376432873518,2
Contig_53_496.402,64786.0,0.5570956688173371,1044.0172722501775,0
Contig_54_120.116,21524.0,0.47337855417208696,250.5684352350864,0
