Scaffold,Length,GC,Depth,AltAllels
Contig_1_3242.5_Circ,3672.0,0.4264705882352941,6666.976307189542,0
Contig_2_312.653,256552.0,0.40755480370451214,659.6514195952477,0
Contig_3_696.561,876.0,0.430365296803653,1278.263698630137,0
Contig_4_1999.6,3163.0,0.49035725576983874,4034.8678469807146,1
Contig_5_337.657,76970.0,0.41704560218266856,708.9837339223074,0
Contig_6_1913.45,1604.0,0.5081047381546134,3857.819825436409,1
Contig_7_595.878,1004.0,0.4541832669322709,1184.312749003984,2
Contig_8_330.771,62854.0,0.4106818977312502,696.8401692811914,0
Contig_9_326.649,161098.0,0.4037356143465468,687.4919862443978,0
Contig_10_1043.78,362.0,0.46408839779005523,1563.3508287292818,0
Contig_11_292.896,496302.0,0.39198512196203117,618.0558974172983,0
Contig_12_306.622,202080.0,0.4040775930324624,647.755572050673,0
Contig_13_322.749,25914.0,0.4125569190399012,677.120629775411,0
Contig_14_307.955,359278.0,0.39764750416112316,649.4617260171789,0
Contig_15_327.54,120796.0,0.4151379184741217,689.6261548395643,0
Contig_16_324.176,377799.0,0.4104801759665854,684.652463346912,0
Contig_17_318.062,88937.0,0.40324049608149587,670.8845025130148,0
Contig_18_303.112,28444.0,0.4022992546758543,640.1569047953874,0
